kālāgnirūpiṇam viṣṇuṃ jyotirbrahma parātparam / munibhiḥ pṛṣṭavān devaṃ pūjitaṃ jñānakarmabhiḥ //	Being requested by the sages will also describe god Viṣṇu in the form of the destructive Fire at the end of the world who is the effulgent Brahman and the most Supreme Being who is worshipped by means of knowledge and action religious rites and so on.
saṃsārasāgarottāra- nāvaṃ brahmeśvaraṃ vada / vidyāsāraṃ yadviditvā sarvajño jāyate naraḥ //	O Brahman Agni, point out to me the masterly way of crossing the ocean of mundane existence, by knowing the quintessence of which knowledge one becomes omniscient.
viṣṇuḥ kālāgnirudro 'haṃ vidyāsāraṃ vadāmi te /	Viṣṇu is the destructive Fire at the end of the world in the form of Rudra Siva.
vidyāsāraṃ purāṇaṃ yat sarvaṃ sarvasya kāraṇaṃ //	shall tell you the essence of knowledge in the form of this Purāṇa, which represents all learning and is the cause of all things.
sargasya pratisargasya vaṃśamanvantarasya ca / vaṃśānucaritādeś ca, matsyakūrmādirūpadhṛk //	Lord Viṣṇu, who assumes the form of a fish, a tortoise and other beings, is the cause of the primary creation, the secondary creation, the genealogy of the sages, the cycles of Manuperiods and the genealogy of the kings.
dve vidye bhagavān viṣṇuḥ parā caivāparā ca ha /	O Twiceborn! Lord Viṣṇu is the cause of the two kinds of knowledge Parā the superior and Aparā the inferior.
ṛgyajuḥsāmātharvākhyā vedāṅgāni ca ṣaḍ dvija // śikṣā kalpo vyākaraṇaṃ niruktaṃ jyotiṣāṅgatiḥ / chando 'bhidhānaṃ mīmāṃsā dharmaśāstraṃ purāṇakam // nyāyavaidyakagāndharvaṃ dhanurvedo 'rthaśāstrakam /	Here the Aparā is represented by the Ṛgveda, Yajurveda, Sāmaveda, Atharvaveda, the six supplementary texts, namelyŚikṣā phonetics, Kalpa rules governing rituals, Vyākaraṇa grammar, Nirukta etymological science, the science dealing with the movement of the luminary bodies, Chandovidhāna metrics, Mīmāṃsā investigation of the interpretation of the ritual of the Vedas, Dhamaśāstra lawbooks, Purāṇas in number, Nyāya logical philosophical system, Vaidya medical science, Gāndharva science of music, and Arthaśāstra polity.
apareyaṃ parā vidyā yayā brahmābhigamyate //	The ParāVidyā superior knowledge is that through which the Brahman is known.
yattadadṛśyamagrāhyam agotracaraṇam dhruvam / viṣṇunoktaṃ yathā mahyaṃ devebhyo brahmaṇā purā / tathā te kathayiṣyāmi hetuṃ matsyādirūpiṇam //	shall narrate to you that Purāṇa which was told to me by ViṣṇU and the celestials by Brahmā and which deals with that invisible, incomprehensible, not having a cause for itself and eternal form of Viṣṇu which is the cause of the forms such as the fish and others.
matsyādirūpiṇaṃ viṣṇuṃ brūhi sargādikāraṇam /	O Brahmā! Describe unto me the manifestations of Viṣṇu, such as the Fish etc., which are the cause of creation.
purāṇaṃ brahma cāgneyaṃ yathā viṣṇoḥ purā śrutam //	Also narrate to me the AgniPurāṇa as heard from Viṣṇu in the days of yore.
matsyāvatāraṃ vakṣye 'haṃ vasiṣṭha śṛṇu vai hareḥ /	O Vasiṣṭha! shall describe to you the manifestation of Hari as a Fish. Listen.
avatārakriyā duṣṭa- naṣṭyai satpālanāya hi //	The manifestations are for the destruction of the wicked and for the protection of the pious.
āsīdatītakalpānte brāhmo naimittiko layaḥ /	Brahmā was its instrumental cause.
samudropaplutāstatra lokā bhūrādikā mune //	O sage! the earth and the people were submerged under the rising water.
manurvaivasvatastepe tapo vai bhuktimuktaye /	VaivasvataManu was practising penance for gaining objects of enjoyment and for release from mundane existence.
ekadā kṛtamālāyāṃ kurvato jalatarpaṇaṃ // tasyāñjalyudake matsyaḥ svalpa eko 'bhyapadyata /	Once when he was offering waters of libation in the river Kṛtamālā, a small fish came in the waters in his folded palms.
kṣeptukāmaṃ jale prāha na māṃ kṣipa narottama //	As he desired to throw it into the waters, it said “O excellent man! do not throw me away.
grāhādibhyo bhayaṃ me 'dya tac chrutvā kalaśe 'kṣipat /	Now have fear from the crocodiles and others.” Having heard this Vaivasvata Manu put it into a vessel.
sa tu vṛddhaḥ punarmatsyaḥ prāha taṃ dehi me vṛhat //	When it had grown there in size, it requested him, “Get me a bigger vessel”.
sthānametadvacaḥ śrutvā rājāthodañcane 'kṣipat /	Having heard these words, the king put the fish in a bigger vessel.
tatra vṛddho 'bravīdbhūpaṃ pṛthu dehi padaṃ mano // sarovare punaḥ kṣipto vavṛdhe tatpramāṇavān / ūce dehi vṛhat sthānaṃ prākṣipaccāmbudhau tataḥ //	Growing there again in size it requested theking, “O Manu! Get me a bigger place”. When it was put into a tank, it soon grew in size as big as it the tank and said, “Get me to a bigger place”. Then Manu put it into the ocean.
lakṣayojanavistīrṇaḥ kṣaṇamātreṇa so 'bhavat /	In a moment, it grew in size extending to a lakh of yojanas one yojana or miles.
matsyaṃ tamadbhutaṃ dṛṣṭvā vismitaḥ prābravīn manuḥ //	Seeing that wonderful fish, Manu. got surprised and said
ko bhavān nanu vai viṣṇur nārāyaṇa namostute /	“Who are you, but Viṣṇu? O Nārāyaṇa Viṣṇu salute you.
māyayā mohayasi māṃ kimarthaṃ tvaṃ janārdana //	Why do you stupefy me with your illusory power, O Janārdana Viṣṇu”.
manunokto 'bravīnmatsyo manuṃ vai pālane ratam / avatīrṇo bhavāyāsya jagato duṣṭanaṣṭaye //	Having heard the words of Manu, the Fish replied Manu who had been engaged in the protection of the world, “ have manifested for the protection of this universe and for the destruction of the wicked.”
saptame divase tvabdhiḥ plāvayiṣyati vai jagat /	On the seventh day, the ocean would flood the earth.
upasthitāyāṃ nāvi tvaṃ vījādīni vidhāya ca // saptarṣibhiḥ parivṛto niśāṃ brāhmīṃ cariṣyasi /	Having put the seeds of creation etc. in the boat that would approach you, you would spend the night of 000 mortal years ofBrahmā on it being encircled by the seven sages. You bind.
upasthitasya me śṛṅge nibadhnīhi mahāhinā //	this boat to my horn with the big serpent.”.
ityuktvāntardadhe matsyo manuḥ kālapratīkṣakaḥ / sthitaḥ samudra udvele nāvamāruruhe tadā //	Saying thus, the fish disappeared. Manu, who was waiting for the appointed hour, boarded the boat as the ocean. commenced to swell.
ekaśṛṅgadharo matsyo haimo niyutayojanaḥ /	The fish now appeared with a single golden horn of one million yojanas in length.
nāvambabandha tacchṛṅge matsyākhyaṃ ca purāṇakam // śuśrāva matsyātpāpaghnaṃ saṃstuvan stutibhiś ca taṃ /	He tied the boat to its horn. After having praised it with adoration, he heard from the fish the Purāṇa known as the Matsya which is capable of destroying the sins.
brahmavedaprahartāraṃ hayagrīvañca dānavaṃ // avadhīt, vedamatsyādyān pālayāmāsa keśavaḥ /	Keśava Viṣṇu killed the demon Hayagrīva, the destroyer of the Vedas of Brahman and thus protected the vedic mantras.
prāpte kalpe 'tha vārāhe kūrmarūpo 'bhavaddhariḥ //	And when the Varāhakalpa one of the periods of time set in, Hari Viṣṇu assumed the form of a tortoise.
vakṣye kūrmāvatārañca śrutvā pāpapraṇāśanam /	p. . shall describe unto you now about the manifestation of Viṣṇu as a tortoise, by hearing which one’s sins will be destroyed.
purā devāsure yuddhe daityair devāḥ parājitāḥ //	In days of yore the celestial gods were defeated by the demons in a battle between them.
durvāsasaś ca śāpena niśrīkāścābhavaṃstadā /	On account of the curse of sage Durvāsas, the celestials were deprived of all their prosperity.
stutvā kṣīrābdhigaṃ viṣṇum ūcuḥ pālaya cāsurāt //	Then they praised Viṣṇu who was reclining in the milky ocean and said, “Protect us from the demons”.
brahmādikān hariḥ prāha sandhiṃ kurvantu cāsuraiḥ / kṣīrābdhimathanārthaṃ hi amṛtārthaṃ śriye 'surāḥ //	Hari said to Brahmā and others, “You make a treaty of peace with the demons for churning the ocean for securing ambrosia.
arayo 'pi hi sandheyāḥ sati kāryārthagaurave /	In the interest of an important work even the enemies should be sought for union.
yuṣmānamṛtabhājo hi kārayāmi na dānavān //	will make you get the ambrosia and not the demons.
manthānaṃ mandaraṃ kṛtvā netraṃ kṛtvā tu vāsukim / kṣīrābdhiṃ matsahāyena nirmathadhvamatandritāḥ //	Making the Mount Mandara as the churning rod and the serpent Vāsuki as the rope, you vigilantly churn the milky ocean with my help”.
viṣṇūktāṃ saṃvidaṃ kṛtvā daityaiḥ kṣīrābdhimāgatāḥ /	Concluding an agreement with the demons as suggested by Viṣṇu, the celestials came to the milky ocean.
tato mathitumārabdhāḥ yataḥ pucchantataḥ surāḥ //	The celestials began to churn the ocean from that side where the tail of the serpent was.
phaṇiniḥśvāsasantaptā hariṇāpyāyitāḥ surāḥ /	The celestials who were afflicted by the sighs of the serpent, were comforted by Hari Viṣṇu.
mathyamāne 'rṇave so 'drir anādhāro hy apo 'viśat //	As the ocean was being churned the mountain being unsupported entered into the water.
kūrmarūpaṃ samāsthāya dadhre viṣṇuś ca mandaram /	Then Viṣṇu assumed the form of a tortoise and supported the Mount Mandara.
kṣīrābdhermathyamānācca viṣaṃ hālāhalaṃ hy abhūt // hareṇa dhāritaṃ kaṇṭhe nīlakaṇṭhastato 'bhavat /	From the milky ocean which was being churned, first came out the poison known as Hālāhala. That poison being retained by Hara Siva in his neck, Śiva became known to be Nīlakaṇṭha bluenecked.
tato 'bhūdvāruṇī devī pārijātastu kaustubhaḥ //	Then the goddess Vāruṇī The female energy of the celestial god Varuṇa, the Pārijāta tree and the Kaustubha gem came out of the ocean.
gāvaścāpsaraso divyā lakṣmīrdevī hariṅgatā /	Then came out the celestial kine and the nymphs. Then came out Lakṣmī, who became the consort of Hari Viṣṇu.
paśyantaḥ sarvadevāstāṃ stuvantaḥ saśriyo 'bhavan //	Beholding her and adoring her all the celestials regained their lost prosperity.
tato dhanvantarirviṣṇur āyurvedapravartakaḥ /	Then Dhanvantari, a form of Viṣṇu and founder of the science of Ayurveda rose up holding a waterpot full of ambrosia.
bibhrat kamaṇḍalumpūrṇam amṛtena samutthitaḥ // amṛtaṃ tatkarāddaityā surebhyo 'rdhaṃ pradāya ca /	Taking the ambrosia from his hands the demons Jambha and others having given half of it to the celestials went away with the other half.
gṛhītvā jagmurjanmādyā viṣṇuḥ strīrūpadhṛk tataḥ //	Then Viṣṇu assumed the form of beautiful damsel.
tāṃ dṛṣṭvā rūpasampannāṃ daityāḥ procurvimohitāḥ / bhava bhāryāmṛtaṃ gṛhya pāyayāsmān varānane //	Having seen that beautiful form, the demons became fascinated and said, “O fairfaced one! Be our wife, take this ambrosia and make us drink it.”
tathetyuktvā haristebhyo gṛhītvāpāyayatsurān /	Hari Viṣṇu said, “Let it be so”, and took it from them and made the celestials drink it.
candrarūpadharo rāhuḥ pibaṃścārkendunārpitaḥ //	As Rāhu assumed the form of the Moon and drank a portion, he was detected by the Sun and the Moon and was brought to the notice of Viṣṇu.
hariṇāpyariṇā cchinnaṃ sa rāhustacchiraḥ pṛthak / kṛpayāmaratānnītaṃ varadaṃ harimabravīt //	His head was severed by his enemy Hari Viṣṇu. That severed head of Rāhu then said to Hari, the bestower of gifts by whose grace it had attained immortality.
rāhurmattastu candrārkau prāpsyete grahaṇaṃ grahaḥ / tasmin kale ca yaddānaṃ dāsyante syāt tadakṣayaṃ //	“When the intoxicated Rāhu would seize the Sun and the Moon, may the charities made on that occasion be imperishable.”
tathetyāhātha taṃ viṣṇus tataḥ sarvaiḥ sahāmaraiḥ /	Viṣṇu in the company of all the immortals said, “Be it so and cast off his female form.
darśayāmāsa rudrāya strīrūpaṃ bhagavān hariḥ /	He was then requested by Hara to show that form again. Lord Hari Viṣṇu showed the feminine form to Rudra Siva.
māyayā mohitaḥ śambhuḥ gaurīṃ tyaktvā striyaṃ gataḥ // nagna unmattarūpo 'bhūt striyaḥ keśānadhārayat / agādvimucya keśān strī anvadhāvacca tāṅgatām //	Sambhu Siva being captivated by the illusory power, renouncing Gauri Pārvatī sought that feminine form. Becoming nude and behaving like a mad man, he held the damsel by her hair. She got herself freed and ran away.
skhalitaṃ tasya vīryaṃ kau yatra yatra harasya hi / tatra tatrābhavat kṣetraṃ liṅgānāṃ kanakasya ca //	He too followed her. Wherever the seminal fluid of Hara dropped, there came into being sacred places of liṅgas and gold.
māyeyamiti tāṃ jñātvā svarūpastho 'bhavaddharaḥ /	Then knowing her as illusory, Hara Siva assumed his original form.
śivamāha harī rudra jitā māyā tvayā hi me //	Then Hari Viṣṇu told Siva, “O Rudra Siva My illusory power has been conquered by you.
na jetumenāṃ śakto me tvadṛte 'nyaḥ pumān bhuvi / aprāpyāthāmṛtaṃ daityā devair yuddhe nipātitāḥ /	There is no other male on the earth besides you, who is capable of conquering this illusory power of mine.” Then the demons, who had not got the ambrosia were defeated by the celestials in battle.
tridivasthāḥ surāścāsan yaḥ paṭhet tridivaṃ vrajet //	The celestials got back to their celestial home. One who reads this account goes to the celestial region.
avatāraṃ varāhasya vakṣye 'haṃ pāpanāśanam /	describe unto thee the manifestation as a Boar which removes one’s sins.
hiraṇyākṣo 'sureśo 'bhūt devān jitvā divi sthitaḥ //	Hiraṇyākṣa was a demon chief. He conquered the celestials and got established in the heavens.
devair gatvā stuto viṣṇur yajñarūpo varāhakaḥ /	Viṣṇu being praised by the celestials who had gone to him, he assumed the form as Yajñavarāha boar.
abhūt, taṃ dānavaṃ hatvā daityaiḥ sākañca kaṇṭakam //	Having killed that demon along with the other demons he made the earth devoid of thorns difficulties.
dharmadevādirakṣākṛt tataḥ so 'ntardadhe hariḥ /	That Hari, the protector of righteousness and the celestials then disappeared.
hiraṇyākṣasya vai bhrātā hiraṇyakaśipus tathā // jitadevayajñabhāgaḥ sarvadevādhikārakṛt /	Then the demon Hiraṇyakaśipu, brother of Hiraṇyākṣa after conquering the celestials was grabbing a share of the offerings exercised control over all the celestials.
nārasiṃhavapuḥ kṛtvā taṃ jaghāna suraiḥ saha //	Viṣṇu assumed the form of Narasiṃha human body with lion’s face and killed him along with the other demons.
svapadasthān surāṃś cakre nārasiṃhaḥ suraiḥ stutaḥ /	He reestablished the celestials in their original places and was praised by the celestials.
devāsure purā yuddhe baliprabhṛtibhiḥ surāḥ // jitāḥ svargātparibhraṣṭā hariṃ vai śaraṇaṃ gatāḥ /	Once in the battle between the celestials and the demons, the celestials were defeated by demon Bali and other demons and were driven away from the heaven and sought refuge in Hari Viṣṇu.
surāṇāmabhayaṃ datvā adityā kaśyapena ca // stuto 'sau vāmano bhūtvā hy adityāṃ sa kratuṃ yayau / baleḥ śrīyajamānasya, rājadvāre 'gṛṇāt śrutiṃ //	Having given refuge to the devas he being praised by Aditi wife of the latter and mother of the celestials and Kaśyapa a sage became a Dwarf as a son of Aditi and went to the sacrifice performed by Bali and recited the Vedas at the royal gates of Bali the sacrificer.
devān paṭhantaṃ taṃ śrutvā vāmanaṃ varado 'bravīt / nivārito 'pi śukreṇa balir brūhi yad icchasi //	Having heard him reciting the Vedas, the bestower of the wanted things Bali said to the Dwarf in spite of being obstructed by Sukra the preceptor of the demons, “Whatever you desire shall give you”.
tatte 'haṃ sampradāsyāmi, vāmano balimabravīt /	The Dwarf asked Bali, “Get me three feet of space for the sake of the preceptor.
padatrayaṃ hi gurvarthaṃ dehi dāsye tamabravīt //	Bali said to him, “ shall give you”.
toye tu patite haste vāmano 'bhūdavāmanaḥ / bhūrlokaṃ sa bhuvarlokaṃ svarlokañca padatrayaṃ // cakre baliñca sūtalaṃ tacchakrāya dadau hariḥ /	When the water was poured on the hand the Dwarf became a Giant and measured the worlds of Bhūḥ, Bhuvaḥ and Svar with the three strides and sent Bali to Sutala a nether world and then Hari Viṣṇugave the worlds to Śakra Indra.
śakro devair hariṃ stutvā bhuvaneśaḥ sukhī tvabhūt //	Śakra Indra praised Hari Viṣṇu along with the celestials and remained happy as the ruler of the world.
vakṣye paraśurāmasya cāvatāraṃ śṛṇu dvija / uddhatān kṣatriyān matvā bhūbhāraharaṇāya saḥ // avatīrṇo hariḥ śāntyai devaviprādipālakaḥ / jamadagne reṇukāyāṃ bhārgavaḥ śastrapāragaḥ //	“ shall describe unto you the manifestation as Paraśurāma.” “Hear, O twiceborn”! Considering the kṣatriyas ruling clan as haughty, Hari Viṣṇu, the protector of the celestials and the brahmins manifested as Bhārgava, son of Jamadagni and Reṇukā and proficient in arms for removing the pressure on the earth and for the sake of peace.
dattātreyaprasādena kārttavīryo nṛpastvabhṛt /	Kārtavīrya became a king by the grace of Dattātreya considered as a manifestation of the Trinity as son of Atri and Anasūyā.
sahasrabāhuḥ sarvorvī- patiḥ sa mṛgayāṃ gataḥ //	He had thousand arms. He was the lord of the entire world. Once he went for hunting.
śrānto nimantrito 'raṇye muninā jamadagninā / kāmadhenuprabhāveṇa bhojitaḥ sabalo nṛpaḥ //	He being tired, was invited by the sage Jamadagni. The king was fed along with his retinue by the sage by the grace of the Kāmadhenu divine cow.
aprārthayat kāmadhenuṃ yadā sa na dadau tadā /	The king sought for the Kāmadhenu. When he the sage did not give the cow the king took it away.
hṛtavānatha rāmeṇa śiraśchitvā nipātitaḥ // yuddhe paraśunā rājā dhenuḥ svāśramamāyayau /	Then Rāma Paraśurāma cut off the king’s head with his axe in the battle.
kārttavīryasya putraistu jamadagnirnipātitaḥ // rāme vanaṃ gate vairād atha rāmaḥ samāgataḥ /	The cow returned to the hermitage. Jamadagni was killed by the sons of Kārtavīrya on account of revenge, when Paraśu Rāma had gone to the forest.
pitaraṃ nihataṃ dṛṣṭvā pitṛnāśābhimarṣitaḥ //	Seeing his father slain and getting angry on account of the loss of his father the great man made the earth devoid of the warrior clan for generations..
kurukṣetre pañca kuṇḍān kṛtvā santarpya vai pitṝn // kāśyapāya mahīṃ datvā mahendre parvate sthitaḥ /	Making out five pits kuṇḍa at Kurukṣetra and satisfying his manes, having given the earth to Kaśyapa, he stationed himself at the Mahendra mountains.
kūrmasya ca varāhasya nṛsiṃhasya ca vāmanaṃ / avatāraṃ ca rāmasya śrutvā yāti divaṃ naraḥ //	One who hears the story of the manifestations as a Fish, a Boar, a Lion and Rāma Paraśurāma goes to the celestial regions.
rāmāyaṇamahaṃ vakṣye nāradenoditaṃ purā /	Prahlāda emerged unscathed.
vālmīkaye yathā tadvat paṭhitaṃ bhuktimuktidam //	Bali readily conceded to his request.
viṣṇunābhyabjajo brahmā marīcirbrahmaṇaḥ sutaḥ /	Brahmā was born from the lotus in the navel of Viṣṇu. Sage Marīci was the son of Brahmā.
marīceḥ kaśyapastasmāt sūryo vaivasvato manuḥ // tatastasmāttathekṣvākus tasya vaṃśe kakutsthakaḥ /	Sage Kaśayapa was then born from Marīci. The Sun god and Vaivasvata Manu were born successively in the line. Then from him Vaivasvata Manu, Ikṣvāku was born. Kakutstha was born in his line.
kakutsthasya raghustasmād ajo daśarathastataḥ //	Raghu was the son of Kakutstha. Aja was born to him. Then Daśaratha was born.
rāvaṇāderbadhārthāya caturdhābhūt svayaṃ hariḥ /	Hari Viṣṇu manifested himself in the four forms for the sake of the annihilation of Rāvaṇa and others.
rājño daśarathādrāmaḥ kauśalyāyāṃ babhūva ha // kaikeyyāṃ bharataḥ putraḥ sumitrāyāñca lakṣmaṇaḥ /	Rāma was born from Daśaratha to Kauśalyā, Bharata to Kaikeyī and Lakṣmaṇa and Śatrughna to Sumitrā simultaneously from partaking of the sweet gruel obtained from the performance of the sacrifice of the father.
yajñavighnavināśāya viśvāmitrārthito nṛpaḥ // rāmaṃ sampreṣayāmāsa lakṣmaṇaṃ muninā saha /	The king being requested by the sage Viśvāmitra for the annihilation of those who impede the performance of the sacrifices sent Rāma and Lakṣmaṇa along with the sage.
rāmo gato 'straśastrāṇi śikṣitastāḍakāntakṛt //	Rāma who had gone with the sage and was taught in the use of the weapons astra and śastra became the killer of the demoness Tāṭakā.
mārīcaṃ mānavāstreṇa mohitaṃ dūrato 'nayat /	Rāma made demon Mārīca stupefied by the missile known as Mānava and led him far away.
subāhuṃ yajñahantāraṃ sabalañcāvadhīt balī //	The valiant killed also the demon Subāhu, the destroyer of sacrifices along with his army.
siddhāśramanivāsī ca viśvāmitrādibhiḥ saha / gataḥ kratuṃ maithilasya draṣṭuñcāpaṃ sahānujaḥ //	Residing at the place Siddhāśrama along with the sages Viśvāmitra and others, Rāma went along with his brother to see the sacrifice test for prowess of Maithila King Janaka.
śatānandanimittena viśvāmitraprabhāvitaḥ / rāmāya kathito rājñā samuniḥ pūjitaḥ kratau // dhanurāpūrayāmāsa līlayā sa babhañja tat /	At the instance of the sage Śatānanda and on account of the glory of Viśvāmitra, that sage being shown due respects by the king at the sacrifice and Rāma being informed, sportively pulled the bow and broke it.
vīryaśuklāñca janakaḥ sītāṃ kanyāntvayonijām // dadau rāmāya rāmo 'pi pitrādau hi samāgate /	King Janaka gave Sītā, the girl not born of the womb, and associated with a prize bid, to Rāma. And when the parents had come, Rāma also married that Jānakī Sītā.
upayeme jānakīntām urmilāṃ lakṣmaṇas tathā //	In the same way Lakṣmaṇa also married Urmilā.
śrutakīrtiṃ māṇḍavīñca kuśadhvajasute tathā / janakasyānujasyaite śatrughnabharatāvubhau //	Then Śatrughna and Bharata married Śrutakīrti and Māṇḍavī, the two daughters of the brother of Janaka.
kanye dve upayemāte janakena supūjitaḥ /	Tāṭakā was a female fiend, daughter of Suketu.
rāmo 'gātsavaśiṣṭhādyair jāmadagnyaṃ vijitya ca /	Mārīca was a demon, son of Sunda and Tāṭakā. He was the uncle of Rāvaṇa. Rām. .xxiv.
ayodhyāṃ bharatobhyāgāt saśatrughno yudhājitaḥ //	. xxix. Śatānanda was the son of sage Gautama and Ahalyā and was the family priest of Janaka.
bharate 'tha gate rāmaḥ pitrādīnabhyapūjayat /	See Rām. .li.l. After Bharata had gone, Rāma saluted the parents and others.
rājā daśaratho rāmam uvāca śṛṇu rāghava // guṇānurāgādrājye tvaṃ prajābhirabhiṣecitaḥ /	King Daśaratha said to Rāma, “Rāghava Rāma! listen to me, you have been anointed mentally by the people as ruler on account of your qualities.
manasāhaṃ prabhāte te yauvarājyaṃ dadāmi ha //	shall make you the heirapparent next morning.”
rājñaś ca mantriṇaścāṣṭau savasiṣṭhās tathābruvan // sṛṣṭirjayanto vijayaḥ siddhārtho rāṣṭravardhanaḥ / aśoko dharmapālaś ca sumantraḥ savasiṣṭhakaḥ //	“In the night you observe the necessary rites vows along with Sītā.” And the eight ministers of the kingSṛṣṭi, Jayanta, Vijaya, Siddhārtha, Rāṣṭravardhana, Aśoka, Dharmapāla and Sumantra and also Vasiṣṭha spoke.
pitrādivacanaṃ śrutvā tathetyuktvā sa rāghavaḥ /	After hearing the words of the father and others, Rāghava said that he will do accordingly.
sthito devārcanaṃ kṛtvā kauśalyāyai nivedya tat //	He worshipped the gods and informed the news to Kauśalyā.
rājovāca vasiṣṭhādīn rāmarājyābhiṣecane / sambhārān sambhavantu sma ity uktvā kaikeyīṅgataḥ //	The king told Vasiṣṭha and others to gather the materials required for the coronation of Rāma and went to Kaikeyī.
ayodhyālaṅkṛtiṃ dṛṣṭvā jñātvā rāmābhiṣecanaṃ / bhaviṣyatītyācacakṣe kaikeyīṃ mantharā sakhī //	After seeing the decoration of the city of Ayodhyā and knowing that the coronation of Rāma is to take place, Mantharā informed her friend Kaikeyī accordingly.
pādau gṛhītvā rāmeṇa karṣitā sāparādhataḥ /	Having been pulled by Rāma by the foot by mistake,.
tena vaireṇa sā rāma- vanavāsañca kāṅkṣati //	on account of that enmity she desired of Rāma’s sojourn to the forest.
kaikeyi tvaṃ samuttiṣṭha rāmarājyābhiṣecanaṃ /	“O! Kaikeyī! you get up and see the anointment of Rāma.
maraṇaṃ tava putrasya mama te nātra saṃśayaḥ //	There is no doubt that it is death itself for your son, to me and to you said Mantharā.
kabjayoktañca tac chrutvā ekamābharaṇaṃ dadau /	She Kaikeyī heard the words of the kubjā hunchbacked Mantharā and gave her an ornament.
uvāca me yathā rāmas tathā me bharataḥ sutaḥ //	She said Just as Rāma is my son so also Bharata is my son.
upāyantu na paśyāmi bharato yena rājyabhāk / kaikeyīmabravīt kruddhā hāraṃ tyaktvātha mantharā //	do not find any plan, by which Bharata may get the kingdom.” The angry Mantharā after rejecting the ornament given by Kaikeyī said to Kaikeyī
bāliśe rakṣa bharatam ātmānaṃ māñca rāghavāt /	“O! stupid girl you protect Bharata, yourself and me from Rāghava.
bhavitā rāghavo rājā rāghavasya tataḥ sutaḥ //	Rāghava will be the king in future and then his son.”
rājavaṃśastu kaikeyi bharatāt parihāsyate /	O Kaikeyī, “The royal lineage will be taken away from Bharata.
devāsure purā yuddhe śambareṇa hatāḥ surāḥ // rātrau bhartā gatastatra rakṣito vidyayā tvayā /	Once when the people were persecuted by Śambara at the time of the battle between the gods and demons, when the king went there for rendering help, you protected him by your art and skill.
varadvayantadā prādād yācedānīṃ nṛpañca tat //	Then the king gave you two boons. You ask for them now from the king.
rāmasya ca vanevāsaṃ nava varṣāṇi pañca ca / yauvarājyañca bharate tadidānīṃ pradāsyati //	The boons are the stay of Rāma in the forest for fourteen years and the conferment of the heirapparentship on Bharata. These the king will give.”
