sakhāyastvā vavṛmahe devaṃ martāsa ūtaye / apāṃ napātaṃ subhagaṃ sudaṃsasaṃ supratūrtimanehasam //	We as thy friends have chosen thee, mortals a God, to be our help
ā juhotā haviṣā marjayadhvaṃ ni hotāraṃ gṛhapatiṃ dadhidhvam / iḍaspade namasā rātahavyaṃ saparyatā yajataṃ pastyānām //	Present oblations, make him splendid set ye as Hotar in his place the Homes Lord, worshipped
citra icchiśostaruṇasya vakṣatho na yo mātarāvanveti dhātave / anūdhā yadajījanadadhā cidā vavakṣatsadyo mahi dūtyāṃ caran //	Verily wondrous is the tender younglings growth who never draweth nigh to drink his mothers milk
idaṃ ta ekaṃ para ū ta ekaṃ tṛtīyena jyotiṣā saṃ viśasva / saṃveśanastanve cāruredhi priyo devānāṃ parame janitre //	Here is one light for thee, another yonder enter the third and, be therewith united
imaṃ stomamarhate jātavedase rathamiva saṃ mahemā manīṣayā / bhadrā hi naḥ pramatirasya saṃsadyagne sakhye mā riṣāmā vayaṃ tava //	For Jatavedas, worthy of our praise, will we frame with our mind this eulogy as twere a car;
mūrdhānaṃ divo aratiṃ pṛthivyā vaiśvānaramṛta ā jātamagnim / kaviṃ samrājamatithiṃ janānāmāsannāḥ pātraṃ janayanta devāḥ //	Agni Vaisvanara, born in course of Order, the messenger of earth, the head of heaven,
vi tvadāpo na parvatasya pṛṣṭhādukthebhiragne janayanta devāḥ / taṃ tvā giraḥ suṣṭutayo vājayantyājiṃ na girvavāho jigyuraśvāḥ //	Even as the waters from the mountain ridges, so sprang the; Gods, through lauds, from thee, O Agni
ā vo rājānamadhvarasya rudraṃ hotāraṃ satyayajaṃ rodasyoḥ / agniṃ purā tanayitnoracittāddhiraṇyarūpamavase kṛṇudhvam //	Win to protect you, Rudra, lord of worship, priest of both worlds, effectual sacrificer,
indhe rājā samaryo namobhiryasya pratīkamāhutaṃ ghṛtena / naro havyebhirīḍate sabādha āgniragramuṣasāmaśoci //	The King whose face is decked with oil is kindled with homage offered by his faithful servant
pra ketunā bṛhatā yātyagnirā rodasī vṛṣabho roravīti / divaścidantādupamāmudānaḍapāmupasthe mahiṣo vavardha // agniṃ naro dīdhitibhiraṇyorhastacyutaṃ janayata praśastam / dūredṛśaṃ gṛhapatimathavyum // abodhyagniḥ samidhā janānāṃ prati dhenumivāyatīmuṣāsam / yahvā iva pra vayāmujjihānāḥ pra bhānavaḥ sasrate nākamaccha //	Agni advanceth with his lofty banner through earth and heaven the Bull hath loudly bellowed From the two firesticks have the men engendered with thoughts, urged by the hand, the glorious Agni, Agni is wakened by the peoples fuel to meet the Dawn who cometh like a milchcow
pra bhūrjayantaṃ mahāṃ vipodhāṃ mūrairamūraṃ purāṃ darmāṇam / nayantaṃ gīrbhirvanā dhiyaṃ dhā hariśmaśruṃ na vārmaṇā dhanarcim //	Set forth the gleaming one, the songinspirer, not foolish with the foolish, fortdestroyer,
śukraṃ te anyadyajataṃ te anyadviṣurūpe ahanī dyaurivāsi / viśvā hi māyā avasi svadhāvanbhadrā te pūṣanniha rātirastu//	Thou art like heaven one form is bright, one holy, like Day and Night dissimilar in colour
iḍāmagne purudaṃsaṃ saniṃ goḥ śaśvattamaṃ havamānāya sādha / syānnaḥ sūnustanayo vijāvāgne sā te sumatirbhūtvasme // pra hotā jāto mahānnabhovinnṛṣadmā sīdadapāṃ vivarte / dadhadyo dhāyī sute vayāṃsi yantā vasūni vidhate tanūpāḥ //	As holy food, Agni, to thine invoker give wealth in cattle, lasting, rich in marvels! Stablished to fill the juice with vital vigour, giver of wealth, guard of his servants body,
pra samrājamasurasya praśstaṃ puṃsaḥ kṛṣṭīnāmanumādyasya / indrasyeva pra tavasaskṛtāni vandadvārā vandamānā vivaṣṭu //	Let the song, honouring the best, with longing honour the Asuras most famous sovran,
araṇyornihito jātavedā garbha ivetsubhṛto garbhiṇībhiḥ / divediva īḍyo jāgṛvadbhirhaviṣmadbhirmanuṣyebhiragniḥ //	In the two kindlingblocks lies Jatavedas like the wellcherished germ in pregnant women,
sanādagne mṛṇasi yātudhānānna tvā rakṣāṃsi pṛtanāsu jigyuḥ / anu daha sahamūrānkayādo mā te hetyā mukṣata daivyāyāḥ //	Agni, from days of old thou slayest demons never shall Rakshasas in fight oercome thee
agna ojiṣṭhamā bhara dyumnamasmabhyamadhrigo / pra no rāye panīyase ratsi vājāya panthām //	Bring us most mighty splendour thou, Agni, resistless on thy way
yadi vīro anu ṣyādagnimindhīta martyaḥ / ājuhvaddhavyamānuṣakśarma bhakṣīta daivyam //	May the brave man, if full of zeal he serve and kindle Agnis flame,
tveṣaste dhūma ṛṇvati divi saṃ cchukra ātataḥ / sūro na hi dyutā tvaṃ kṛpā pāvaka rocase // tvaṃ hi kṣaitavadyaśo 'gne mitro na patyase / tvaṃ vicarṣaṇe śravo vaso puṣṭiṃ na puṣyasi // prātaragniḥ purupriyo viṣa stavetātithiḥ / viśve yasminnamartye havyaṃ martāsa indhate //	Thy bright smoke lifts itself aloft, and farextended shines in heaven, Thou, Agni, even as Mitra, hast a princely glory of thine own At dawn let Agni, muchbeloved, guest of the house, be glorified,
viśoviśo vo atithiṃ vājayantaḥ purupriyam / agniṃ vo duryaṃ vacaḥ stuṣe śūṣasya manmabhiḥ //	Most moving song be Agnis shine on high, O rich in radiant light!
bṛhadvayo hi bhānave 'rcā devāyāgnaye / yaṃ mitraṃ na praśastaye martāso dadhire puraḥ // aganma vṛtrahantamaṃ jyeṣṭhamagnimānavam / ya sma śrutarvannārkṣe bṛhadanīka idhyate //	His beam hath lofty power of life sing praise to Agni, to the God To noblest Agni, friend of man, chief Vritraslayer, have we come
jātaḥ pareṇa dharmaṇā yatsavṛdbhiḥ sahābhuvaḥ / pitā yatkaśyapasyāgniḥ śraddhā mātā manuḥ kaviḥ //	Born as the loftiest Law commands, comrade of those who grew with him
somaṃ rājānaṃ varuṇamagnimanvārabhāmahe / ādityaṃ viṣṇuṃ sūryaṃ brahmānaṃ ca bṛhaspatim //	We in King Soma place our trust, in Agni, and in Varuna,
ita eta udāruhandivaḥ pṛṣṭhānyā ruhan / pra bhūrjayo yathā pathodyāmaṅgiraso yayuḥ //	Hence have these men gone up on high and mounted to the heights of heaven
rāye agne mahe tvā dānāya samidhīmahi / īḍiṣvā hi mahe vṛṣaṃ dyāvā hotrāya pṛthivī //	That thou mayst send us ample wealth, O Agni, we will kindler thee
dadhanve vā yadīmanu vocadbrahmeti veru tat / pari viśvāni kāvyā nemiścakramivābhuvat //	He runs when one calls after him, This is the prayer of him who prays
tvamagne vasūṃriha rudrāṃ ādityāṃ uta / yajā svadhvaraṃ janaṃ manujātaṃ ghṛtapruṣam //	Worship the Vasus, Agni! here, the Rudras and Adityas, all
puru tvā dāśivāṃ voce 'riragne tava svidā / todasyeva śaraṇa ā mahasya // pra hotre pūrvyaṃ vaco 'gnaye bharatā bṛhat / vipāṃ jyotīṃṣi bibhrate na vedhase // agne vājasya gomata īśānaḥ sahaso yaho / asme dhehi jātavedo mahi śravaḥ //	Agni, thy faithful servant call upon thee with many a gift, To Agni, to the Hotarpriest offer your best, your lofty speech, O Agni, thou who art the lord of wealth in kine, thou Son of Strength,
agne yajiṣṭho adhvare devāṃ devayate yaja / hotā mandro vi rājasyati sridhaḥ //	Most skilled in sacrifice, bring the Gods, O Agni, to the pious, man
jajñānaḥ sapta mātṛbhirmedhāmāśāsata śriye / ayaṃ dhruvo rayīṇāṃ ciketadā //	Taught by seven mothers at his birth was he, for glory of the wise
uta syā no divā matiraditirūtyāgamat / sā śantātā mayaskaradapa sridhaḥ //	And in the day our prayer is this May Aditi come nigh to help,
īḍiṣvā hi pratīvyāṃ yajasva jātavedasam / cariṣṇudhūmamagṛbhītaśociṣam //	Worship thou Jatavedas, pray to him who willingly accepts,
na tasya māyayā ca na ripurīśīta martyaḥ / yo agnaye dadāśa havyadātaye // apa tyaṃ vṛjinaṃ ripuṃ stenamagne durādhyam / daviṣṭhamasya satpate kṛdhī sugam //	No mortal man can eer prevail by arts of magic over him Agni, drive thou the wicked foe, the evilhearted thief away,
śruṣṭyagne navasya me stomasya vīra viśpate / ni māyinastapasā rakṣaso daha //	O hero Agni, Lord of men, on hearing this new laud of mine
pra maṃhiṣṭhāya gāyata ṛtāvne bṛhate śukraśociṣe / upastutāso agnaye // pra so agne tavotibhiḥ suvīrābhistarati vājakarmabhiḥ / yasya tvaṃ sakhyamāvitha //	Sing forth to him the holy, most munificent, sublime with his refulgent glow, Agni, he conquers by thine aid that brings him store of valiant sons and does great deeds,
taṃ gūrdhayā svarṇaraṃ devāso devamaratiṃ dadhanvire / devatrā havyamūhiṣe //	Sing praise to him the Lord of light! The Gods have made the God to be their messenger,
mā no hṛṇīthā atithiṃ vasuragniḥ purupraśasta eśaḥ / yaḥ suhotā svadhvaraḥ //	Anger not him who is our guest! He is the bright God Agni, praised by many a man,
bhadro no agnirāhuto bhadrā rātiḥ subhaga bhadro adhvaraḥ / bhadrā uta praśastayaḥ // yajiṣṭhaṃ tvā vavṛmahe devaṃ devatrā hotāramamartyam / asya yajñasya sukratum //	May Agni, worshipped, bring us bliss may the gift, blessed one! and sacrifice bring bliss Thee have we chosen skilfullest in sacrifice, immortal Priest among the Gods,
tadagne dyumnamā bhara yatsāsāhā sadane kaṃ cidatriṇam / manyuṃ janasya dūḍhyam // yadvā u viśpatiḥ śitaḥ suprīto manuṣo viśe / viśvedagniḥ prati rakṣāṃsi sedhati // // ityāgneya parvaṃ kāṇḍam //	Bring us that splendour, Agni, which may overcome each greedy fiend in our abode, Soon as the eager Lord of men is friendly unto Manus race Sing this, beside the flowing juice, to him your hero, muchinvoked,
yaste nūnaṃ śatakratavindra dyumnitamo madaḥ / tena nūnaṃ made madeḥ //	O Satakratu Indra, now rejoice with that carouse of thine
gāva upa vadāvaṭe mahi yajñasya rapsudā / ubhā karṇā hiraṇyayā //	Ye cows, protect the fount the two mighty ones bless the sacrifice
aramaśvāya gāyata śrutakakṣāraṃ gave / aramindrasya dhāmne //	Sing praises that the horse may come; sing, Srutakaksha, that the cow
tamindraṃ vājayāmasi mahe vṛtrāya hantave / sa vṛṣā vṛṣabho bhuvat //	We make this Indra very strong to strike, the mighty Vritra dead
tvamindra balādadhi sahaso jāta ojasaḥ / tvaṃ sanvṛṣanvṛṣedasi //	Based upon strength and victory and power, O Indra, is thy birth
yajña indramavardhayadyadbhūmiṃ vyavartayat / cakrāṇa opaśaṃ divi //	The sacrifice made Indra great when he unrolled the earth, and made
yadindrāhaṃ tathā tvamīśīya vasva eka it / stotā me gosakhā syāt //	If , O Indra, were, like thee, the single ruler over wealth
panyaṃpanyamitsotāra ā dhāvata madyāya / somaṃ vīrāya śūrāya //	Pressers, blend Soma juice for him, each draught most excellent, for him
idaṃ vaso sutamandhaḥ pibā supūrṇamudaram / anābhayinrarimā te // uddhedabhi śrutāmaghaṃ vṛṣabhaṃ naryāpasam / astārameṣi sūrya //	Here is the Soma juice expressed O Vasu, drink till thou art full Surya, thou mountest up to meet the hero famous for his wealth,
yadadya kacca vṛtrahannudagā abhi sūrya / sarvaṃ tadindra te vaśe //	Whatever, Vritraslayer! thou, Surya hast risen upon today,
ya ānayatparāvataḥ sunītī turvaśaṃ yadum / indraḥ sa no yuvā sakhā //	That Indra is our youthful friend, who with his trusty guidanceled
mā na indrābhyā ' ' diśaḥ sūro aktuṣvā yamata / tvā yujā vanema tat //	O Indra, let not ill designs surround us in the sunbeams light
indraṃ vayaṃ mahādhana indramarbhe havāmahe / yujaṃ vṛtreṣu vajriṇam //	In mighty battle we invoke Indra, Indra is lesser fight,
apibatkadruvaḥ sutamindraḥ sahasrabāhve / tatrādadiṣṭa pauṃsyam //	In battle of a thousand arms Indra drank Kadrus Soma juice
vayamindra tvāyavo 'bhi pra nonumo vṛṣan / viddhī tvāsya no vaso //	Faithful to thee, we sing aloud, heroic Indra, songs to thee
ā ghā ye agnimindhate stṛṇanti barhirānuṣak / yeṣāmindro yuvā sakhā //	Hitherward! they who light the flame and straightway trim the sacred grass,
bhindhi viśvā apa dviṣaḥ pari bādho jahī mṛdhaḥ / vasu spārhaṃ tadā bhara //	Drive all our enemies away, smite down the foes who press around,
iheva śṛṇva eṣāṃ kaśā hasteṣu yadvadān / ni yāmaṃ citramṛñjate //	Hear, as though twere close at hand, the cracking of the whips they hold
ima u tvā vi cakṣate sakhāya indra sominaḥ / puṣṭāvanto yathā paśum //	Indra, these friends of ours, supplied with Soma, wait and look to thee
samasya manyave viśo viśvā namanta kṛṣṭayaḥ / samudrāyeva sindhavaḥ //	Before his hot displeasure all the peoples, all the men bow down,
devānāmidavo mahattadā vṛṇīmahe vayam / vṛṣṇāmasmabhyamūtaye //	We choose unto ourselves that high protection of the mighty Gods,
somānāṃ svaraṇaṃ kṛṇuhi brahmaṇaspate / kakṣīvantaṃ ya auśijaḥ //	O Brahmanaspati, make thou Kakshivan Ausija a loud
bodhanmanā idastu no vṛtrahā bhūryāsutiḥ / śṛṇotu śakra āśiṣam //	Much honoured with libations may the Vritraslayer watch for us
adya no deva savitaḥ prajāvatsāvīḥ saubhagam / parā duḥṣvapnyaṃ suva //	Send us this day, God Savitar, prosperity with progeny
kvāsya vṛṣabho yuvā tuvigrīvo anānataḥ / brahmā kastaṃ saparyati //	Where is that everyouthful Steer, strongnecked and never yet bent down?
upahvare girīṇāṃ saṅgame ca nadīnām / dhiyā vipro ajāyata //	There where the mountains downward slope, there at the meeting of the streams
pra samrājaṃ carṣaṇīnāmindraṃ stotā navyaṃ gīrbhiḥ / naraṃ nṛṣāhaṃ maṃhiṣṭham //	Praise Indra whom our songs must laud, sole sovran of mankind, the chief
apādu śiprayandhasaḥ sudakṣasya prahoṣiṇaḥ / indrorindro yavāśiraḥ //	Indra whose jaws are strong hath drunk of worshipping Sudakshas draught,
imā u tvā puruvaso 'bhi pra nonavurgiraḥ / gāvo vatsaṃ na dhenavaḥ //	O Lord of ample wealth, these songs of praise have called aloud to thee,
atrāha goramanvata nāma tvaṣṭurapīcyam / itthā candramaso gṛhe //	Then straight they recognized the mystic name of the creative Steer,
yadindro anayadrito mahīrapo vṛṣantamaḥ / tatra pūṣābhuvatsacā //	When Indra, strongest hero, brought the streams, the mighty waters down,
gaurdhayati marutāṃ śravasyurmātā maghonām yuktā vahnī rathānām //	The Cow, the streaming mother of the liberal Maruts, pours her milk,
upa no haribhiḥ sutaṃ yāhi madānāṃ pate / upa no haribhiḥ sutam //	Come, Lord of rapturous joys, to our libation with thy bay steeds, come
iṣṭā hotrā asṛkṣatendraṃ vṛdhanto adhvare / acchāvabhṛthamojasā //	Presented strengthening gifts have sent Indra away at sacrifice,
ahamiddhi pituṣpari medhāmṛtasya jagraha / ahaṃ sūrya ivājani //	from my Father have received deep knowledge of eternal Law
revatīrnaḥ sadhamāda indre santu tuvivājāḥ / kṣumanto yābhirmadema //	With Indra splendid feasts be ours, rich in all strengthening things, wherewith,
somaḥ pūṣā ca cetaturviśvāsāṃ sukṣitīnām / devatrā rathyorhitā //	Soma and Pushan, kind to him who travels to the Gods, provide
pāntamā vo andhasa indramabhi pra gāyata / viśvāsāhaṃ śatakratuṃ maṃhiṣṭhaṃ carṣaṇīnām // pra va indrāya mādanaṃ haryaśvāya gāyata / sakhāyaḥ somapāvne //	Invite ye Indra with a song to drink your draught of Soma steeds, juice, Sing ye a song, to make him glad, to Indra, Lord of tawny
vayamu tvā tadidarthā indra tvāyantaḥ sakhāyaḥ / kaṇvā ukthebhirjarante //	This, even this, O Indra, we implore as thy devoted friends
indrāya madvane sutaṃ pari ṣṭobhantu no giraḥ / arkamarcantu kāravaḥ //	For Indra, lover of carouse, loud be our songs about the juice
ayaṃ ta indra somo nipūto adhi barhiṣi / ehīmasya dravā piba //	Here, Indra, is thy Soma draught, made pure upon the sacred grass
surūpakṛtnumūtaye sudughāmiva goduhe / juhūmasi dyavidyavi //	As a good cow to him who milks, we call the doer of good deeds
abhi tvā vṛṣabhā sute sutaṃ sṛjāmi pītaye / tṛmpā vyaśnuhī madam // ya indra camaseṣvā somaścamūṣu te sutaḥ / pibedasya tvamīśiṣe //	Hero, the Soma being shed, pour the juice for thee to drink The Soma, Indra, which is shed in saucers and in cups for thee,
yogeyoge tavastaraṃ vājevāje havāmahe / sakhāya indramūtaye //	O come ye hither, sit ye down to Indra sing ye forth your song,
idaṃ hyanvojasā sutaṃ rādhānāṃ pate / pibā tvāsya girvaṇaḥ //	So, Lord of affluent gifts, this juice hath been expressed for thee with strength
mahāṃ indraḥ puraśca no mahitvamastu vajriṇe / dyaurna prathinā śavaḥ // ā tū na indra kṣumantaṃ citraṃ grābhaṃ saṃ gṛbhāya / mahāhastī dakṣiṇena //	Great is our Indra from of old; greatness be his, the Thunderer Indra, as one with mighty arm, gather for us with thy right hand
abhi pra gopatiṃ girendramarca yathā vide / sūnuṃ satyasya satpatim //	Praise, even as he is known, with song Indra the guardian of the kine,
kayā naścitra ā bhuvadūtī sadāvṛdhaḥ sakhā / kayā śaciṣṭhayā vṛtā //	With what help will he come to us, wonderful, everwaxing friend?
tyamu vaḥ satrāsāhaṃ viśvāsu gīrṣvāyatam / ā cyāvayasyūtaye //	Thou speedest down to succour us this everconquering God of yours
sadasaspatimadbhutaṃ priyamindrasya kāmyam / saniṃ medhāmayāsiṣam //	To the assemblys wondrous Lord, the lovely friend of Indra,
ye te panthā adho divo yebhirvyaśvamairayaḥ / uta śroṣantu no bhuvaḥ //	May all thy paths beneath the sky whereby thou speddest Vyasva on,
bhadraṃbhadraṃ na ā bhareṣamūrjaṃ śatakrato / yadindra mṛḍayāsi naḥ //	Bring to us all things excellent, O Satakratu, food and strength,
asti somo ayaṃ sutaḥ pibantyasya marutaḥ / uta svarājo aśvinā //	Here is the Soma ready pressed of this the Maruts, yea, of this,
īṅkhayantīrapasyuva indraṃ jātamupāsate / vanvānāsaḥ suvīryam //	Tossing about, the active ones came nigh to Indra at his birth,
na ki devā inīmasi na kyā yopayāmasi / mantraśrutyaṃ carāmasi //	Never, O Gods, do we offend, nor are we ever obstinate
doṣo āgādbṛhadgāya dyumadgāmannātharvaṇa / stuhi devaṃ savitāram // eṣo uṣā apūrvyā vyucchati priyā divaḥ / stuṣe vāmaśvinā bṛhat //	Evening is come sing loudly thou Atharvans nobly singing son Now Morning with her earliest light shines forth, dear daughter of the Sky
indro dadhīco asthabhirvṛtrāṇyapratiṣkutaḥ / jaghāna navatīrnava //	Armed with the bones of dead Dadhyach, Indra, with unresisted might
indrehi matsyandhaso viśvebhiḥ somaparvabhiḥ / mahāṃ abhiṣṭirojasā //	Come, Indra, and delight thee with the juice at all our Soma feasts,
