paraḥ parāṇāṃ paramaḥ paramātmātmasaṃsthitaḥ / rūpavarṇādinirdeśaviśeṣaṇavivarjitaḥ // apakṣayavināśābhyāṃ pariṇāmarddhijanmabhiḥ / varjitaḥ śakyate vaktuṃ yaḥ sadāstīti kevalam // sarvatrāsau samastaṃ ca vasatyatreti vai yataḥ / tataḥ sa vāsudeveti vidvadbhiḥ paripaṭhyate //	Who can describe him who is not to be apprehended by the senses who is the best of all things the supreme soul, selfexistent who is devoid of all the distinguishing characteristics of complexion, caste, or the like and is exempt front birth, vicissitude, death, or decay who is always, and alone who exists every where, and in whom all things here exist and who is thence named Vāsudeva? He is Brahma, supreme, lord, eternal, unborn, imperishable, undecaying of one essence ever pure as free from defects.
tadbrahma paramaṃ nityamajamakṣayamavyayam / ekasvarūpaṃ tu sadā heyābhāvācca nirmalam //	He, that Brahma, was all things comprehending in his own nature the indiscrete and discrete.
tadeva sarvamevaitadvyaktāvyaktasvarūpavat / tathā puruṣarūpeṇa kālarūpeṇa ca sthitam //	He then existed in the forms of Puruṣa and of Kāla.
parasya brahmaṇo rūpaṃ purūṣaḥ prathamaṃ dvija / vyaktāvyakte tathaivānye rūpe kālastathāparam //	Puruṣa spirit is the first form, of the supreme next proceeded two other forms, the discrete and indiscrete and Kāla time was the last.
pradhānapūruṣavyaktakālānāṃ paramaṃ hi yat / paśyanti sūrayaḥ śuddhaṃ tadviṣṇoḥ paramaṃ padam //	These four—Pradhāna primary or crude matter, Puruṣa spirit, Vyakta visible substance, and Kāla time—the wise consider to be the pure and supreme condition of Viṣṇu.
pradhānapūruṣavyaktakālāstu pravibhāgaśaḥ / rūpāṇi sthitisargāntavyaktisadbhāvahetavaḥ //	These four forms, in their due proportions, are the causes of the production of the phenomena of creation, preservation, and destruction.
vyaktaṃ viṣṇustathavyaktaṃ purūṣaḥ kāla eva ca / krīḍato bālakasyeva ceṣṭāṃ tasya niśāmaya //	Viṣṇu being thus discrete and indiscrete substance, spirit, and time, sports like a playful boy, as you shall learn by listening to his frolics.
avyaktaṃ kāraṇaṃ yattatpradhānamṛṣisattamaiḥ / procyate prakṛtiḥ sīkṣmā nityaṃ sadasadātmakam // akṣayyaṃ nānyadādhāramameyamajaraṃ dhruvam / śabdasparśavihīnaṃ tadrūpādibhir asaṃhitam //	That chief principle Pradhāna, which is the indiscrete cause, is called by the sages also Prakriti nature it is subtile, uniform, and comprehends what is and what is not or both causes and effects is durable, selfsustained, illimitable, undecaying, and stable devoid of sound or touch, and possessing neither colour nor form endowed with the three qualities in equilibrium the mother of the world without beginning and that into which all that is produced is resolved.
triguṇaṃ tajjagadyoniranādiprabhavāpyayam / tenāgre sarvamevāsīvdyāptaṃ vai pralayādanu //	By that principle all things were invested in the period subsequent to the last dissolution of the universe, and prior to creation.
vedavādavido vidvanniyatā brahmavādinaḥ / paṭhanti caitamevārthaṃ pradhānapratipādakam //	For Brahmans learned in the Vedas, and teaching truly their doctrines, explain such passages as the following as intending the production of the chief principle Pradhāna.
nāho na rātrirna nabho na bhūmirnāsīttamojyotirabhūcca nānyat / śrotrādibuddhyānupalabhyamekaṃ prādhānikaṃ brahma pumāṃstadāsīt // viṣṇoḥ svarūpātparatodite dve rūpe pradhānaṃ purūṣaś ca vipra / tasyaiva te 'nyena dhṛte viyukte rūpātaraṃ taddvija kālasaṃjñam //	“There was neither day nor night, nor sky nor earth, nor darkness nor light, nor any other thing, save only One, unapprehensible by intellect, or That which is Brahma and Pumān spirit and Pradhāna matter.” The two forms which are other than the essence of unmodified Viṣṇu, are Pradhāna matter and Puruṣa spirit and his other form, by which those two are connected or separated, is called Kāla time.
prakṛtau saṃsthitaṃ vyaktamatītapralaye tu yat / tasmātprākṛtasaṃjñoyamucyate pratisaṃcaraḥ //	When discrete substance is aggregated in crude nature, as in a foregone dissolution, that dissolution is termed elemental Prākrita.
anādirbhagavānkālo nāntosta dvija vidyate / avyucchinnastatastvete sargasthityantasaṃyamāḥ // guṇasāmye tatastasminpṛthakpuṃsi vyavasthite / kālasvarūpaṃ tadviṣṇormaitreya parivartate //	The deity as Time is without beginning, and his end is not known and from him the revolutions of creation, continuance, and dissolution unintermittingly succeed for when, in the latter season, the equilibrium of the qualities Pradhāna exists, and spirit Pumān is detached from matter, then the form of Viṣṇu which is Time abides.
tatastu tatparaṃ brahma paramātmā jaganmayaḥ / sarvagaḥ sarvabhūteśaḥ sarvātmā parameśvaraḥ // pradhānapurūṣau cāpi praviśyātmecchayā hariḥ / kṣobhayāmāsa saṃprāpte sargakāle vyayāvyayau // yathā sannidhimātreṇa gandhaḥ kṣobhāya jāyate / manaso nopakartṛtvāttathāsau parameśvaraḥ //	Then the supreme Brahma, the supreme soul, the substance of the world, the lord of all creatures, the universal soul, the supreme ruler, Hari, of his own will having entered into matter and spirit, agitated the mutable and immutable principles, the season of creation being arrived, in the same manner as fragrance affects the mind from its proximity merely, and not from any immediate operation upon mind itself so the Supreme influenced the elements of creation.
sa eva kṣobhako brahman kṣobhyaś ca purūṣottamaḥ / sa saṃkocavikāsābhyāṃ pradhānatvepi ca sthitaḥ //	Puruṣottama is both the agitator and the thing to be agitated being present in the essence of matter, both when it is contracted and expanded.
vikāsāṇusvarūpaiś ca brahmarūpādibhis tathā / vyaktasvarūpaś ca tathā viṣṇuḥ sarveśvareśvaraḥ //	Viṣṇu, supreme over the supreme, is of the nature of discrete forms in the atomic productions, Brahmā and the rest gods, men, &c.
guṇasāmyāttatastasmātkṣetrajñādhiṣṭhitānmune / guṇavyañjanasaṃbhūtiḥ sargakāle dvijottama //	Then from that equilibrium of the qualities Pradhāna, presided over by soul, proceeds the unequal developement of those qualities constituting the principle Mahat or Intellect at the time of creation.
pradhānatattvamudbhūtaṃ mahāntaṃ tatsamāvṛṇot / sāttviko rājasaścaiva tāmasaś ca tridhā mahān //	The Chief principle then invests that Great principle, Intellect, and it becomes threefold, as affected by the quality of goodness, foulness, or darkness, and invested by the Chief principle matter as seed is by its skin.
pradhānatattvena samaṃ tvacā bīja mivāvṛtam / vaikārekastaijasaś ca bhūtādiścaiva tāmasaḥ // trividhoyamahaṅkāro mahattattvādajāyata / bhītendriyāṇāṃ hetuḥsa triguṇatvānmahāmune / yathā pradhānena mahānmahatā sa tathā vṛtaḥ //	From the Great principle Mahat Intellect, threefold Egotism, Ahaṅkāra, denominated Vaikarīka, ‘pure ’ Taijasa, ‘passionate ’ and Bhūtādi, ‘rudimental,’ is produced the origin of the subtile elements, and of the organs of sense invested, in consequence of its three qualities, by Intellect, as Intellect is by the Chief principle.
bhūtādistu vikurvāṇaḥ śabdatanmātrakaṃ tataḥ / sasarja śabdatanmātrādākāśaṃ śabdalakṣaṇam //	Elementary Egotism then becoming productive, as the rudiment of sound, produced from it Ether, of which sound is the characteristic, investing it with its rudiment of sound.
balavānabhavadvāyustasya sparśo muṇo mataḥ / ākāśaṃ śabdamātraṃ tu svarśamātraṃ samāvṛṇot // tato vāyurvikurvāṇo rūpamātraṃ sasarja ha / jyotirutpadyate vāyostadrūpaguṇamucyate // sparśamātraṃ tu vai vāyū rūpamātraṃ samāvṛṇot / jyotiścāpi vikurvāṇaṃ rasamātraṃ sasarja ha //	Ether becoming productive, engendered the rudiment of touch whence originated strong wind, the property of which is touch and Ether, with the rudiment of sound, enveloped the rudiment of touch. Then wind becoming productive, produced the rudiment of form colour whence light or fire proceeded, of which, form colour is the attribute and the rudiment of touch enveloped the wind with the rudiment of colour.
sambhavanti tatoṃbhāṃsi rasādhārāṇi tāni ca / rasamātrāṇi cāmbhāṃsi rūpamātraṃ samāvṛṇot //	Light becoming productive, produced the rudiment of taste whence proceed all juices in which flavour resides and the rudiment of colour invested the juices with the rudiment of taste.
vikurvāṇāni cāmbhāṃsi gandhamātraṃ sasa rjire / saṃghāto jāyate tasmāttasya gandho guṇo mataḥ //	The waters becoming productive, engendered the rudiment of smell whence an aggregate earth originates, of which smell is the property.
tasmiṃstasmiṃstu tanmātraṃ tena tanmātratā smṛtā // tanmātraṇyaviśeṣāṇi aviśeṣāstato hi te //	In each several element resides its peculiar rudiment thence the property of tanmātratā, type or rudiment is ascribed to these elements.
na śāntā nāpi dhorāste na mūḍhāścāviśeṣiṇaḥ / bhūtatanmātrasargoyamahaṅkārāttu tāmasāt //	Rudimental elements are not endowed with qualities, and therefore they are neither soothing, nor terrific, nor stupifying.
tejasānīndriyāṇyāhurdevā vaikārikā daśa / ekādaśaṃ manaścātra devā vaikārikāḥ smṛtāḥ //	The organs of sense are said to be the passionate products of the same principle, affected by foulness and the ten divinities proceed from egotism affected by the principle of goodness as does Mind, which is the eleventh.
tvak cakṣurnāsikā jihvā śrotramatra ca pañca mam / śabdādīnāmavāptyarthaṃ buddhiyuktāni vai dvija // pāyūpasthau karau pādau vāk ca maitreya pañcamī / visargaśilpagatyukti karma teṣāṃ ca kathyate //	The organs of sense are ten of the ten, five are the skin, eye, nose, tongue, and ear the object of which, combined with Intellect, is the apprehension of sound and the rest the organs of excretion and procreation, the hands, the feet, and the voice, form the other five of which excretion, generation, manipulation, motion, and speaking, are the several acts.
ākāśavāyutejāṃsi salilaṃ pṛthivī tathā / śabdādibhir guṇair brahmansaṃyuktānyuttarottarai // śāntā ghorāś ca mūḍhāś ca viśeṣastena te smṛtāḥ // nānāviryāḥ pṛthagbhūtāstataste saṃhatiṃ vinā / nāśaknuvanprajāḥ sraṣṭumasamāgamya sṛtstraśaḥ //	Then, ether, air, light, water, and earth, severally united with the properties of sound and the rest, existed as distinguishable according to their qualities, as soothing, terrific, or stupifying but possessing various energies, and being unconnected, they could not, without combination, create living beings, not having blended with each other.
sametyānyonyasaṃyogaṃ parasparasamāśrayāḥ / ekasaṃghātalakṣyāś ca saṃprāpyaikyamaśeṣataḥ // puruṣādhiṣṭhitatvācca pradhānānugraheṇa ca / mahadādya viśeṣāntā hyaṇḍamutpādayanti te //	Having combined, therefore, with one another, they assumed, through their mutual association, the character of one mass of entire unity and from the direction of spirit, with the acquiescence of the indiscrete Principle, Intellect and the rest, to the gross elements inclusive, formed an egg, which gradually expanded like a bubble of water.
tatkrameṇa vivṛddhaṃ sajjalabudbudavatsamam / bhūtebhyoṇḍaṃ mahābuddhe mahattadudakeśayam / prakṛtaṃ brahmarūpasya viṣṇoḥ sthānamanuttamam // tatrāvyaktasvarūpo 'sau vyaktarūpo jagatpatiḥ / viṣṇurbrahmasvarūpeṇa svayameva vyavasthitaḥ //	This vast egg, O sage, compounded of the elements, and resting on the waters, was the excellent natural abode of Viṣṇu in the form of Brahmā and there Viṣṇu, the lord of the universe, whose essence is inscrutable, assumed a perceptible form, and even he himself abided in it in the character of Brahmā.
merurulbamabhūttasya jarāyuś ca mahīdharāḥ / garbhodakaṃ samudrāś ca tasyāsansumahātmanaḥ //	Its womb, vast as the mountain Meru, was composed of the mountains and the mighty oceans were the waters that filled its cavity.
sādridvīpasamudrāś ca sajyotirlokasaṃgrahaḥ / tasminnaṇḍe 'bhavadvipra sadevāsuramānuṣāḥ // vārivahnyanilākāśais tato bhūtādinā bahiḥ / vṛtaṃ daśaguṇair aṇḍaṃ bhūtādirmahatā tathā // avyaktenāvṛto brahmaṃstai sarvaiḥ sahito mahān / ebhir āvaraṇair aṇḍaṃ saptabhiḥ prakṛtair vṛtam / nālikeraphalasyāntarbājaṃ bāhyadalair iva //	In that egg, O Brahman, were the continents and seas and mountains, the planets and divisions of the universe, the gods, the demons, and mankind. And this egg was externally invested by seven natural envelopes, or by water, air, fire, ether, and Ahaṅkāra the origin of the elements, each tenfold the extent of that which it invested next came the principle of Intelligence and, finally, the whole was surrounded by the indiscrete Principle resembling thus the cocoanut, filled interiorly with pulp, and exteriorly covered by husk and rind.
juṣan rajo guṇaṃ tatra svayaṃ viśveśvaro hariḥ / brahmābhūtvāsya jagato visṛṣṭau saṃpravartate //	Affecting then the quality of activity, Hari, the lord of all, himself becoming Brahmā, engaged in the creation of the universe.
sṛṣṭaṃ ca pātyanuyugaṃ yāvatkalpavikalpanā / sattvabhṛdbhagavānviṣṇuraprameyaparākramaḥ // tamodrekī ca kalpānte rudrarūpī jarnādanaḥ / maitreyākhilabhūtāni bhakṣayatyatidārūṇaḥ //	Viṣṇu with the quality of goodness, and of immeasurable power, preserves created things through successive ages, until the close of the period termed a Kalpa when the same mighty deity, Janārddana, invested with the quality of darkness, assumes the awful form of Rudra, and swallows up the universe.
bhakṣayitvā ca bhūtāni jagatyekāṇavīkṛte / nāgaparyaṅkaśayane śete ca parameśvaraḥ // prabuddhaś ca punaḥ sṛṣṭiṃ karoti brahmarūpadhṛk //	Having thus devoured all things, and converted the world into one vast ocean, the Supreme reposes upon his mighty serpent couch amidst the deep he awakes after a season, and again, as Brahmā, becomes the author of creation.
sṛṣṭisthityantakaraṇīṃ brahmaviṣṇuśivātmikām / sa saṃjñāṃ yāti bhagavāneka eva janārdanaḥ //	Thus the one only god, Janārddana, takes the designation of Brahmā, Viṣṇu, and Śiva, accordingly as he creates, preserves, or destroys.
straṣṭā sṛjati cātmānaṃ viṣṇuḥ pālyaṃ ca pāti ca / upasaṃhriyate cānte saṃhartā ca svayaṃ prabhuḥ //	Viṣṇu as creator, creates himself as preserver, preserves himself as destroyer, destroys himself at the end of all things.
pṛthivyāpas tathā tejo vāyurākāśa eva ca / sarvendriyāntaḥkaraṇaṃ puruṣākhyaṃ hi yajjagat // sa eva sarvabhūtātmā viśvarūpo yato 'vyayaḥ / sargādikaṃ tu tasyaiva bhūtasthamupakārakam //	This world of earth, air, fire, water, ether, the senses, and the mind all that is termed spirit, that also is the lord of all elements, the universal form, and imperishable hence he is the cause of creation, preservation, and destruction and the subject of the vicissitudes inherent in elementary nature.
sa eva sṛjyaḥ sa ca sargakartā sa eva pātyatti ca pālyate ca / brahmādyavasthābhir aśeṣamūrtirviṣṇurvariṣṭho varado vareṇyaḥ // iti śrīviṣṇupurāṇe prathame 'ṃśeṃ dvitīyo 'dhyāyaḥ	He is the object and author of creation he preserves, destroys, and is preserved. He, Viṣṇu, as Brahmā, and as all other beings, is infinite form he is the supreme, the giver of all good, the fountain of all happiness.
maitreya uvāca	Measure of time.
nirguṇasyāprameyasya śuddhasyāpyamalātmanaḥ / kathaṃ sargādikartṛtvaṃ brahmaṇobhyupagamyate //	How can creative agency be attributed to that Brahma, who is without qualities, illimitable, pure, and free from imperfection?
śaktayaḥ sarvabhāvānāmacintyajñānagocarāḥ / yato 'to brahmaṇastastu sargādyā bhāvaśaktayaḥ / bhavanti tapatāṃ śreṣṭha pāvakasya yathoṣṇatā //	The essential properties of existent things are objects of observation, of which no foreknowledge is attainable and creation, and hundreds of properties, belong to Brahma, as inseparable parts of his essence, as heat, oh chief of sages, is inherent in fire.
tannibodha yathā sarge bhagavānsaṃpravartate / nārāyaṇākhyo bhagavānbrahmā lokapitāmāhaḥ //	Hear then how the deity Nārāyāna, in the person of Brahmā, the great parent of the world, created all existent things.
utpannaḥ procyate vidvannityamevopacārataḥ // nijena tasya mānena āyurvarṣaśataṃ smṛtam / tatparākhyaṃ tadarddha ca parārdhamabhidhiyate //	Brahmā is said to be born a familiar phrase, to signify his manifestation and, as the peculiar measure of his presence, a hundred of his years is said to constitute his life that period is also called Param, and the half of it, Parārddham.
kālasvarūpaṃ viṣṇoś ca yanmayoktaṃ tavānagha / tena tasya nibodhe tvaṃ parimāṇopapādanam // anyeṣāṃ caiva jantūnāṃ carāṇāmacarāś ca ye / bhūbhūbhṛtsāgarādīnāmaśeṣāṇāṃ ca sattama //	I have already declared to you, oh sinless Brahman, that Time is a form of Viṣṇu hear now how it is applied to measure the duration of Brahmā, and of all other sentient beings, as well as of those which are unconscious, as the mountains, oceans, and the like.
kāṣṭhā pañcadaśākhyātā nimeṣā munisattama / kāṣṭhātriṃśatkalā triṃśatkalā mauhūrtiko vidhiḥ //	Oh best of sages, fifteen twinklings of the eye make a Kāṣṭhā thirty Kāṣṭhās, one Kalā and thirty Kalās, one Muhūrtta.
tāvatsaṃkhyair ahorātraṃ muhūrtair mānuṣaṃ smṛtam / ahorātrāṇi tāvanti māsaḥ pakṣadvayātmakaḥ // taiḥ ṣaḍbhir ayanaṃ varṣaṃ dve 'yane dakṣiṇottare / ayanaṃ dakṣiṇaṃ rātrirdevānāmuttaraṃ dinam //	Thirty Muhūrttas constitute a day and night of mortals thirty such days make a month, divided into two halfmonths six months form an Ayana the period of the suns progress north or south of the ecliptic and two Ayanas compose a year. The southern Ayana is a night, and the northern a day of the gods.
divyair varṣasahasrais tu kṛtatretādisaṃjñitam / caturyugaṃ dvādaśabhis tadvibhāgaṃ niboda me // catvāritrīṇi dve caikaṃ kṛtādiṣu yathākramam / dvivyābdānāṃ sahasrāṇi yugoṣvāhuḥ purāvidaḥ //	Twelve thousand divine years, each composed of three hundred and sixty such days, constitute the period of the four Yugas, or ages. They are thus distributed the Krita age has four thousand divine years the Tretā three thousand the Dvāpara two thousand and the Kali age one thousand so those acquainted with antiquity have declared.
tatpramāṇaiḥ śataiḥ saṃdhyā pūrvā tatrābhidhīyate / sandhyāṃśaścaiva tattulyo yugasyānantaro hi saḥ //	The period that precedes a Yuga is called a Sandhyā, and it is of as many hundred years as there are thousands in the Yuga and the period that follows a Yuga, termed the Sandhyānsa, is of similar duration.
sandhyāsaṃdhyāṃśayorantaryaḥ kālo munisattama / yugākhyaḥ sa tu vijñeyaḥ kṛtatretādisaṃjñitaḥ //	The interval between the Sandhyā and the Sandhyānsa is the Yuga, denominated Krita, Tretā, &c.
kṛtaṃ tretā dvāparaś ca kaliścaiva caturyugam / procyate tatsahasraṃ va brahmaṇāṃ divasaṃ mune // brahmaṇo divase brahmanmanavastu caturdaśa / bhavanti pariṇāmaṃ ca teṣāṃ kālakṛtaṃ śṛṇu //	The Krita, Tretā, Dvāpara, and Kali, constitute a great age, or aggregate of four ages a thousand such aggregates are a day of Brahmā, and fourteen Menus reign within that term. Hear the division of time which they measure.
saptarṣayaḥ surāḥ śaktro manustatsūnavo nṛpāḥ / ekakāle hi sṛjyante saṃhniyante ca pūrvavat // caturyugāṇāṃ saṃkhyātā sādhikā hyekasaptatiḥ / manvantaraṃ manoḥ kālaḥ surādīnāṃ ca sattama // aṣṭau śata sahasrāṇi divyayā saṃkhyayā smṛtam / dvipañcāśattathānyāni sahasrāṇyadhikāni tu //	Seven Ṛṣis, certain secondary divinities, Indra, Manu, and the kings his sons, are created and perish at one period and the interval, called a Manvantara, is equal to seventyone times the number of years contained in the four Yugas, with some additional years this is the duration of the Manu, the attendant divinities, and the rest, which is equal to 852.000 divine years, or to 306.720.000 years of mortals, independent of the additional period.
caturdaśaguṇo hyeṣa kālo brahmamahaḥ smṛtam / brahmo naimittiko nāma tasyānte pratisañcaraḥ //	Fourteen times this period constitutes a Brāhma day, that is, a day of Brahmā the term Brāhma being the derivative form.
tadā hi dahyate sarva trailokyaṃ bhūrbhuvādikam / janaṃ prayānti tāpārtā maharlokanivāsinaḥ //	At the end of this day a dissolution of the universe occurs, when all the three worlds, earth, and the regions of space, are consumed with fire.
ekārṇave tu traitokye brahmā nārāyaṇātmakaḥ / bhogiśayyāṃ gataḥ śete trailokyagrāsabṛṃhitaḥ // janasthair yogibhir devaścityamānobjasambhavaḥ / tatpramāṇāṃ hi tāṃrātriṃ tadante sṛjate punaḥ //	When thethree worlds are but one mighty ocean, Brahmā, who is one with Nārāyaṇa, satiate with the demolition of the universe, sleeps upon his serpentbed—contemplated, the lotus born, by the ascetic inhabitants of the Janaloka—for a night of equal duration with his day at the close of which he creates anew.
evaṃ tu brahmaṇo varṣamevaṃ varṣaśataṃ ca yat / śataṃ hiṃ tasya varṣāṇāṃ paramāyurmahātmanaḥ //	Of such days and nights is a year of Brahmā composed and a hundred such years constitute his whole life.
ekamasya vyatītaṃ tu parārdhaṃ brahmaṇo 'nagha / tasyāntebhūnmahākalpaḥ pādma ityabhiviśrutaḥ // dvitīyasya parārdhasya vartamānasya vai dvija / vārāha iti kalpoyaḥ prathamaḥ parikīrtitaḥ //	One Parārddha, or half his existence, has expired, terminating with the Mahā Kalpa called Pādma. The Kalpa or day of Brahmā termed Vārāha is the first of the second period of Brahmās existence. this page consists entire of footnotes
iti śrīviṣṇupurāṇe prathame 'ṃśe tṛtīyo 'dhyāyaḥ	Nārāyaṇas appearance, in the beginning of the Kalpa, as the Varṣa or boar Prithivī Earth addresses him he raises the world from beneath the waters hymned by Sanandana and the Yogis.
śrīmaitreya uvāca	Creation renewed.
