evaṃ yathā duḥkhatrayābhijñātājjijñāsā kāryyā kva /	Thus, on account of affliction from threefold misery, inquiry should be instituted.
tadabhighātake hetau /	Into what? Into the means for its removal.
tasya duḥkhatrayasya abhighātako yo 'sau hetustatreti /	Therein which is the means for this removal of that threefold misery.
dṛṣṭe sāpārthā cet / dṛṣṭe hetau duḥkhatrayābhighātake sā jijñāsāpārthā cedyadi /	If it be said that it is useless because of the existence of evident means if it be said that when the evident means for removing the threefold misery are known, this inquiry is useless.
tatrādhyātmikasya dvividhasyāpi āyurvedaśāstrakriyayā priyasamāgamāpriyaparihārakaṭutiktakaṣāyādikvāthādibhirdṛṣṭa eva ādhyātmikopāyaḥ /	For removing the twofold internal misery, the internal means in the shape of treatment according to medical science, union with the liked ones, preclusion of undesirable, the pungent, bitter and astringent decoctions and the like, are quite evident.
ādhibhautikasya rakṣādinābhighāto dṛṣṭaḥ /	In the case of affliction from external misery, the evident means for its removal are seen in the shape of protection and the like.
dṛṣṭe sāpārthā cedevaṃ manyase / na /	If you think that it i.e. inquiry is useless in the presence of evident means, then we reply, no.
ekāntyātyantato 'bhāvāt /	Because of the absence of certainty and finality.
yata ekāntato 'vaśyaṃ atyantato nityaṃ dṛṣṭena hetunābhighāto na bhavati tasmādanyatra ekāntātyantābhighātake hetau jijñāsā vividiṣā kāryeti //	Because the evident means do not certainly ekāntataḥ and finally atyantataḥ remove it. Therefore, inquiry should be elsewhere instituted into finding out the means which certainly and finally remove the misery.
yadi dṛṣṭānyatra jijñāsā kāryyā tato 'pi naiva yata ānuśraviko heturduḥkhatrayābhighātakaḥ /	If inquiry is to be instituted into other than the evident means, still no. Because the revealed means are known to remove the threefold misery.
anuśravatītyanuśravastatrabhavaḥ ānuśravikaḥ sa ca āgamātsiddhaḥ /	Anuśrava is that which is revealed the means arising from it are called ānuśravika.
yathā apāma somamamṛtā abhūmāganma jyotiravidāma devān /	That is proved by the Veda as it is said “We have drunk Soma, become immortal, reached the Heaven and become acquainted with gods.
kinnūnamasmān kṛṇavadarātiḥ kimu dhūrttiramṛtamartyasya // kadācidindrādīnāṃ devānāṃ kalpa āsīt /	Therefore, indeed, O Immortal One, what can an enemy do against us, how can the old age of a mortal affect us.” Once upon a time there was a discussion among the gods, viz., Indra and others How did we become immortal?
kathaṃ vayamamṛtā abhūmeti vicāryyāmuṃ yasmādvayamapāma somaṃ pītavantaḥ somaṃ tasmādamṛtā abhūma amarā bhūtavanta ityarthaḥ kiṃca aganma jyotiḥ gatavato labdhavato jyotiḥ svargamiti /	Having pondered, they concludedBecause weapāma somamhave drunk soma, we have become immortal. Moreover, aganma jyotiḥ,we have gone, i.e., achieved jyotis, i.e., Heaven.
avidāma devān divyān viditavantaḥ /	Avidāma devān,we have become acquainted with the divine beings.
evaṃ ca kinnūnamasmān kṛṇavadarātiḥ nūnaṃ niścitaṃ kiṃ arātiḥ śatrurasmān kṛṇavat kartteti kimu dhūrttiramṛtamartyasya dhūrttirjarā hiṃsā vā kiṃ kariṣyati amṛtamartyasya /	And so,kim nūnam asmān kṛṇavad arātiḥ nūnam, i.e., certainly, what can arāti, i.e., enemy, kṛṇavad, i.e., do to us? kima dhūrtir amṭta martyasya O Immortal One he amṛta, what can dhūrtiḥ, i.e., old age or injury of mortal martyasya do to us?
anyacca śrūyate ātyantikaṃ phalaṃ paśuvadhena / sarvvaṃllokāñjayati mṛtyuṃ tarati pāpmānaṃ tarati brahmahatyāṃ tarati yo yo 'śvamedhena yajata iti / ekāntātyantike eva vedokte apārthe 'vajijñāsā iti na /	Moreover, it is said in the Vedas that final goal is achieved by killing animals in sacrifice “He who performs the aśvamedha sacrifice conquers all the regions, transgresses death, transgresses sin, and also transgresses the sin arising from the murder of a brahmin.” Thus, when certain and final means are revealed in the Vedas, the inquiry is useless,No.
ucyate / dṛṣṭavadānuśravikaḥ sa hyaviśuddhikṣayātiśayayuktaḥ /	It is said The revealed is like the evident one, It is linked with impurity, destruction and inequality.
tadviparītaḥ śreyān vyaktāvyaktajñavijñānāt //	Other than that is better,proceeding from the right cognition of the Manifest, Unmanifest and the Knower.
dṛṣṭavadānuśravika iti dṛṣṭena tulyo dṛṣṭavat /	The revealed is like the evident one dṛṣṭavat, i.e., like the evident, namely, that what is revealed.
ko 'sau ānuśravikaḥ kasmātsa yasmādaviśuddhikṣayātiśayayuktaḥ / aviśuddhiyuktaḥ paśughātāt tathā coktam /	Why is it like the evident one? Because Linked with impurity, destruction and inequality Linked with impurity, because of the slaughter of animals.
ṣaṭ śatāni niyujyante paśunāṃ madhyame 'hani / aśvamedhasya vacanādūnāni paśuhistribhiḥ // yadyapi śrutismṛtivihito dharmmastathāpi miśrībhāvādaviśuddhiyukta iti / yathā	As it is said “According to the injunction in the aśvamedha, six hundred animals, minus three, are employed i.e., slaughtered at midday.” Although, dharma is prescribed by the Śrutis and the Smṛtis, still, on account of the mixture of items, it is full of impurity.
bahūnīndrasahasrāṇi devānāṃ ca yuge yuge /	Again, “In every yuga thousands of Indras and gods have been surpassed by the time.
kālena samatītāni kālo hi duratikramaḥ // evamindrādināśātkṣayayuktaḥ /	Time is therefore unsurpassable.” Thus, it is linked with destruction, on account of the destruction of Indra and others.
tathātiśayo viśeṣastena yuktaḥ /	Again, it is endowed with atiśaya, i.e., inequality due to superiority.
viśeṣaguṇādarśanāditarasya duḥkhaṃ syāditi /	By seeing superiority in one, the other feels pain.
evamānuśraviko 'pi heturdṛṣṭavat /	Thus the revealed means are like the evident ones.
kastarhi śreyāniti cet / ucyate / tadviparītaḥ śreyān tābhyāṃ dṛṣṭānuśravikābhyāṃ viparītaḥ śreyān praśasyatara iti /	If it be asked which is better, then it is replied Other than that is better Other than the revealed and the evident ones is better.
aviśuddhikṣayātiśayāyuktatvāt /	Because, it is free from impurity, destruction and inequality.
sa kathamityāha /	How is it acquired?
vyaktāvyaktajñavijñānāt tatra vyaktaṃ mahadādibuddhirahaṃkāraḥ pañca tanmātrāṇi ekādaśendriyāṇi pañcamahābhūtāni /	The author replies, From the right cognition of the Manifest, Unmanifest, and Knower The Manifest are mahat and the rest that is, intellect, ego the five subtle elements, the eleven organs and the five gross elements.
avyaktaṃ pradhānam /	The Unmamfest is the Pradhāna.
jñaḥ puruṣaḥ /	The Knower is the Puruṣa.
evametāni pañcaviṃśatitattvāni vyaktāvyaktajñāni kathyante etadvijñānācchreya ityuktaṃ ca pañcaviṃśatitattvajña iti // atha vyaktāvyaktajñānāṃ ko viśeṣa ityucyate /	Thus, these twentyfive principles are called the Manifest, the Unmanifest and the Knower. In their right cognition lies the preference over the other means. It has also been said“One endowed with the knowledge of the twentyfive principles.” etc. Now, what are the special characteristics of the Manifest, the Unmanifest and the Knower?
mūlaprakṛtiravikṛtirmahadādyāḥ prakṛtivikṛtayaḥ sapta / ṣoḍaśakastu vikāro na prakṛtirna vikṛtiḥ puruṣaḥ //	We reply Primal Nature is not an evolute Mahat, etc., the seven, are evolvents and evolutes the group of sixteen is evolute the Spirit is neither an evolute nor an evolvent.
mūlaprakṛtiḥ pradhānam / prakṛtivikṛtisaptakasya mūlabhūtatvāt / mūlaṃ ca sā prakṛtiśca mūlaprakṛtiravikṛtiḥ /	Primal Nature, i.e. pradhāna, is so called, because it is the origin of the seven evolvents and the evolutes Primal Nature, because it is the origin and a nonproduct, is an evolvent.
anyasmānnotpadyate tena prakṛtiḥ kasyacidvikāro na bhavati /	As it is not produced from anything, therefore, Nature cannot be an evolute of anything.
mahadādyāḥ prakṛtivikṛtayaḥ sapta /	Mahat, etc., the seven are evolvents and evolutes.
mahābhūtāditi buddhiḥ buddhyādyāḥ sapta buddhi ahaṃkāraḥ pañcatanmātrāṇi etāni saptaprakṛtivikṛtayaḥ /	Mahat, i.e., intellect. Intellect and the rest are seven, viz., intellect, ego and the five subtle elements. They are seven evolvents and evolutes.
pradhānādbuddhirutpadyate tena vikṛtiḥ pradhānasya vikāra iti saivāhaṃkāramutpādayati ataḥ prakṛtiḥ /	That is, intellect is produced from the Nature, therefore, it is a product of the Nature,an evolute. The same intellect produces ego and is, therefore, an evolvent.
ahaṃkāro 'pi buddherutpadyata iti vikṛtiḥ sa ca pañcatanmātrāṇyutpādayatīti prakṛtiḥ /	Ego also, being produced from intellect is an evolute and it is an evolvent as it produces the five subtle elements.
tatra śabdatanmātramahaṃkārādutpadyata iti vikṛtistasmādākāśamutpadyata iti prakṛtiḥ /	The subtle element of sound, being produced from ego is an evolute and it is an evolvent, as it produces ether.
tathā sparśatanmātramahaṃkārādutpadyata iti vikṛtistadevaṃ vāyumutpādayatīti prakṛtiḥ /	Similarly, the subtle element of touch. being produced from ego, is an evolute and it is an evolvent as it produces wind.
gandhatanmātramahaṃkārādutpadyata iti vikṛtistadevaṃ pṛthivīmutpādayatīti prakṛtiḥ / rūpatanmātramahaṃkārādutpadyata iti vikṛtistadevaṃ teja utpādayatīti prakṛtiḥ / rasatanmātramahaṃkārādutpadyata iti vikṛtistadevaṃ āpa utpādayatīti prakṛtiḥ /	The subtle element of smell, being produced from ego is an evolute and it is an evolvent as it produces earth. The subtle element of fire, being produced from ego is an evolute and it is an evolvent as it produces light. The subtle element of taste, being produced from ego, is an evolute and it is an evolvent as it produces water.
evaṃ mahadādyāḥ sapta prakṛtayo vikṛtayaśca /	Thus, mahat, etc., the seven, are evolvents and evolutes.
ṣoḍaśakaśca vikāraḥ pañcabuddhīndriyāṇi pañcakarmmendriyāṇi ekādaśaṃ manaḥ pañcamahābhūtāni eṣa ṣoḍaśako gaṇo vikṛtireva /	The group of sixteen is evolute. The five organs of sense, the five organs of action, the eleventh mind and the five gross elements, this group of sixteen is only evolute.
vikāro vikṛtiḥ /	It is but a product.
na prakṛtirna vikṛtiḥ puruṣaḥ //	The Spirit is neither an evolvent nor an evolute.
evameṣāṃ vyaktāvyaktajñānāṃ trayāṇāṃ padārthānāṃ kaiḥ kiyadbhiḥ pramāṇaiḥ kena kasya vā pramāṇena siddhirbhavati /	By what and how many means of cognition are these three categories, namely the Manifest, the Unmanifest and the Knower known?Which category by which means of cognition?
iha loke prameyavastu pramāṇena sādhyate yathā prasthādibhirvrīhayastulayā candanādi /	In this world, the knowables are proved by means of proof, as rice by the weight seer and sandal by balance.
tasmāt pramāṇamabhidheyam /	Therefore, the means of cognition should be defined.
dṛṣṭamanumānamāptavacanaṃ ca sarvapramāṇasiddhatvāt / trividhaṃ pramāṇamiṣṭaṃ prameyasiddhiḥ pramāṇāddhi //	The means of right cognition are recognised to be of three kinds,perception. inference and valid testimony as all the means of right cognition are proven to be included in these three.
dṛṣṭaṃ yathā śrotraṃ tvak cakṣurjihvā ghrāṇamiti pañcabuddhīndriyāṇi śabdasparśarūparasagandhā eṣāṃ pañcānāṃ pañcaiva viṣayā yathāsaṃkhyaṃ śabdaṃ śrotraṃ tvak sparśaṃ cakṣū rūpaṃ jihvā rasaṃ ghrāṇaṃ gandhamiti /	Verily, a provable is proved by means of right cognition. Perception. The ear, the skin, the eye, the tongue, and the nose are the five organs of sense. Sound, touch, sight, taste and smell are respectively the five objects of these. The ear comprehends sound the skin, touch the tongue, taste the nose, smell.
etaddṛṣṭamityucyate pramāṇam /	This means of right cognition is called perception.
pratyakṣeṇānumānena va yo 'rtho na gṛhyate sa āptavacanādgrāhyaḥ /	An object which cannot be apprehended by perception or inference is apprehended by valid testimony.
yathendroḥ devarājaḥ uttarāḥ kuravaḥ svarge 'psarasa ityādi /	For example, the existence of Indra, the king of gods the northern Kurus the nymphs in the Heaven and so on.
pratyakṣānumānāgrāhyamathāptavacanādgṛhyate /	That which is not apprehended by perception or inference is apprehended by valid testimony.
api coktam /	Moreover, it is said “Scripture is valid testimony.
āgamo hyāptavacanamāptaṃ doṣakṣayādviduḥ /	A person is called valid because he is free from blemishes.
kṣīṇadoṣo 'nṛtaṃ vākyaṃ na brūyāddhetvasambhavāt // svakarmmaṇyabhiyukto yaḥ saṅgadveṣavivarjjitaḥ / pūjitastadvidhairnityamāpto jñeyaḥ sa tādṛśaḥ // eteṣu pramāṇeṣu sarvapramāṇāni siddhāni bhavanti /	He who is free from blemishes will not tell a lie, because there is no occasion for that.” “He who is engaged in his duties is free from attachment and aversion, and is always respected by persons like himself,such a person is known to be valid.” All the other means of cognition are included in these three.
ṣaṭ pramāṇāni jaiminiḥ /	Jaimini says there are six means of right cognition.
arthāpattiḥ sambhavaḥ abhāvaḥ pratibhā aitihyaṃ upamānaṃ ceti ṣaṭ pramāṇāni /	Well, what are these means of right cognition?Presumption arthāpatti, Probability sambhava, Negation abhāva, Imagination pratibhā, Tradition aitihya and Analogy upamāna,are the six means of right cognition.
tatrārthāpattirdvividhā dṛṣṭā śrutā ca / tatra dṛṣṭā / ekasmin pakṣe ātmabhāvo gṛhītaścedanyasminnapyātmabhāvo gṛhyata eva /	The Presumption is of two kinds“seen or heard.” “Seen”, e.g., if the existence of soul is admitted in one case then it is admitted in other cases as well.
śrutā yathā / divā devadatto na bhuṅkte atha ca pīno dṛśyate ato 'vagamyate rātrau bhuṅkta iti /	“Heard”, e.g., Devadatta does not eat during the day, and yet he looks stout. Therefore, it is presumed that he eats at night.
sambhavo yathā / prastha ityukte catvāraḥ kuḍavāḥ sambhāvyante /	The Probability, e.g., when one says a prastha, the probability of four kuḍavas in it, is established.
prāgitaretarātyantasarvābhāvalakṣaṇaḥ /	Negation is of the nature of antecedent, mutual, total and consequent.
prāgabhāvo yathā devadattaḥ kaumārayauvanādiṣu /	Antecedent Negation, as of Devadatta in boyhood and youth.
itaretarābhāvaḥ paṭe ghaṭābhāvaḥ /	Mutual Negation, as of jar in cloth.
atyantābhāvaḥ kharaviṣāṇavandhyāsutakhapuṣpavaditi / sarvābhāvaḥ pradhvaṃsābhāvo dagdhapaṭavaditi /	Total Negation, as of horns in a man, or the son of a barren woman, or a flower in the sky. Consequent Negation is the negation due to destruction, as of a piece of burnt cloth.
yathā śuṣkadhānyadarśanadvṛṣṭerabhāvo 'vagamyate /	As a consequence of seeing dry grain, negation of rains is understood.
evamabhāvo 'nekadhā /	Thus, Negation is of various kinds.
pṛthivyāmāsamudrāyāṃ sa pradeśo manoramaḥ / evamukte tasmin pradeśe śobhanāḥ guṇāḥ santīti pratibhotpadyate pratibhānvāsasaṃjñānamiti /	Imagination, as “The country lying to the south of the Vindhyas and the north of the Sahya and extending up to the seas, is lovely” hearing this, imagination arises that there are lovely qualities in that country.
aitihyaṃ yathā /	Imagination is a cognition which follows an utterance.
bravīti loko yathātra vaṭe yakṣiṇī pravasatītyeva aitihyam /	Tradition,as people say that a yakṣiṇi resides on this bunyan tree this is tradition.
gauriva gavayaḥ samudra iva taḍāgam /	Analogy,as a gavaya is like a cow a tank is like sea.
etāni ṣaṭ pramāṇāni triṣu dṛṣṭādiṣvantarbhūtāni /	These six means of right cognition are comprehended by Perception and the rest.
tatrānumāne tāvadarthāpattirantarbhūtā / sambhavābhāvapratibhaitihyopamāścāptavacane /	The Presumption is comprehended by Inference Probability, Negation, Imagination, Tradition and Analogy are comprehended by Valid Testimony.
tasmāttriṣveva sarvapramāṇasiddhatvāt trividhaṃ pramāṇamiṣṭaṃ tadāha tena trividhena pramāṇena pramāṇasiddhirbhavatītita vākyaśeṣaḥ /	Therefore, all the other means of right cognition being proved to be included in these three, only three kinds of means of right cognition are recognised, means that by these three means of right cognition, other means of right cognition are established.
prameyasiddhiḥ pramāṇāddhi /	Because, the provables are proved by means of right cognition.
prameyaṃ pradhānaṃ buddhirahaṃkāraḥ pañcatanmātrāṇi ekādaśendriyāṇi pañcamahābhūtāni puruṣa iti etāni pañcaviṃśatitattvāni vyaktāvyaktajñānyucyante /	The things to be proved arePrimal Nature, intellect, ego, the five subtle elements, the eleven organs, the five gross elements and the Spirit. These twentyfive categories are called the Manifest, the Unmanifest and the Knower.
tatra kiñcit pratyakṣeṇa sādhyaṃ kiñcidanumānena kiñcidāgameneti trividhaṃ pramāṇamuktaṃ //	Out of these, some are to be proved by means of Perception, some by Inference and some by Valid Testimony. These are the three means of right cognition.
tasya kiṃ lakṣaṇametadāha / prativiṣayādhyavasāyo dṛṣṭaṃ trividhamanumānamākhyātam / talliṅgaliṅgipūrvakamāptaśrutirāptavacanaṃ tu //	Now the definitions of each are given Perception is the application of senses to their special objects Inference is said to be of three kinds it is preceded by the knowledge of linga the Middle term and the lingin the Major term.
prativiṣayeṣu śrotrādināṃ śabdādiviṣayeṣu adhyavasāyo dṛṣṭaṃ pratyakṣamityarthaḥ /	Dṛṣṭa or Perception is the application of the sensesear and the rest, to their special objects, viz., sound and the rest.
trividhamanumānamākhyātaṃ śeṣavat pūrvavat sāmānyato dṛṣṭaṃ ceti /	Inference is said to be of three kinds Pūrvavat a priori, Śeṣavat a posteriori and Sāmānyatodṛṣṭa commonly seen or analogous.
pūrvamasyāstīti pūrvavad yathā meghonnatyā vṛṣṭiṃ sādhayati pūrvavṛṣṭitvāt /	That which has got i.e., which is inferred from an antecedent i.e., cause is called Pūrvavat for example, one infers rain, seeing the rising cloud, as seen before.
śeṣavadyathā samudrādekaṃ jalapalaṃ lavaṇamāsādya śeṣasyāpyasti lavaṇabhāva iti /	Śeṣavat, for example, after finding a pala of water from the sea to be saltish, one infers that the rest of water is also saltish.
sāmānyato dṛṣṭam / deśāntarāddeśāntaraṃ prāptaṃ dṛṣṭam / gatimaccandratārakaṃ caitravat /	Sāmānyatodṛṣṭa, for example when the moon and the stars are observed to move from one place to another, one infers their locomotion, as in the case of Caitra.
yathā caitranāmānaṃ deśāntarāddeśāntaraṃ prāptamavalokya gatimānayāmīti tadvaccandratārakamiti tathā puṣpitāmradarśanādanyatrapuṣpitāmrā iti sāmānyato dṛṣṭena sādhayati /	Just as when one observes Caitra, leaving one place and reaching another, one infers that Caitra has locomotion, so have the moon and the stars locomotion. Similarly, observing a mango tree in blossom at a particular place, one infers that the mango trees are in blossom at other places also.
etatsāmānyadṛṣṭam /	This is Sāmānyatodṛṣṭa.
kiñca talliṅgaliṅgipūrvakamiti tadanumānaṃ liṅgapūrvakaṃ yatra liṅgena liṅgī anumīyate yathā daṇḍena yatiḥ /	Moreover, it is preceded by the knowledge of linga the Middle term and the lingin the Major term. That inference is preceded by the knowledge of the Middle term, where a Major term is inferred by means of a Middle term e.g., by perceiving a staff, the possessor is inferred to be a mendicant.
liṅgipūrvakaṃ ca yatra liṅginā liṅgamanumīyate yathā dṛṣṭvā yatimasyedaṃ tridaṇḍamiti /	That preceded by a Major term iswhere a Middle term is inferred from the observation of a Major term e.g., seeing a mendicant, one infers that this triplestaff belongs to him.
āptaśrutirāptavacanaṃ ca / āptā ācāryyā brahmādayaḥ /	And Valid Testimony consists of the holy teachers and revelation Āpta, i.e., holy teachers, like Brahman and the rest.
śrutirvedaḥ /	Śruti is the Veda.
āptaśca śrutiśca āptaśrutī taduktamāptavacanamiti //	The holy teachers and the Veda are called Āptaśruti. They are called Valid Testimony.
evaṃ trividhaṃ pramāṇamuktaṃ tatra kena pramāṇena kiṃ sādhyamucyate / sāmānyatastu dṛṣṭādatīndriyāṇāṃ prasiddhiranumānāt / tasmādapi cāsiddhaṃ parokṣamāptāgamātsiddham //	Thus three kinds of Means of Right Cognition have been defined. Now, it is explained what is to be proved by which Means of Right Cognition By means of Inference based on Analogy, the objects beyond senses are proved that which is not proved by this Inference and cannot be directly perceived, is proved, by Valid Testimony.
sāmānyato dṛṣṭādanumānādatīndriyāṇamindriyāṇyatītyavarttamānānāṃ siddhiḥ pradhānapuruṣāvatīndriyau sāmānyato dṛṣṭenānumānena sādhyete yasmānmahadādiliṅgaṃ triguṇam /	By means of Inference based on Analogy, the objects beyond senses, i.e., the objects which cannot be directly perceived by the senses, are proved. Nature and the Spirit, which are beyond senseperception, are proved by inference based on analogy. For, the Middle term, Mahat and the rest, has three Attributes.
yasyedaṃ triguṇaṃ kāryaṃ tatpradhānamiti /	Nature is that which has Mahat and the rest, possessing three Attributes, as its effect.
yataścātenaṃ cetanamivābhāti ato 'nyo 'dhiṣṭhātā puruṣa iti /	Again, because, this Unconscious Nature appears to be conscious, therefore, it must have another, i.e., the conscious Spirit, to superintend it i.e., Nature.
vyaktaṃ pratyakṣasādhyam /	Manifest is proved by Perception.
tasmādapi cāsiddhaṃ parokṣamāptāgamāt siddhaṃ yathendro devarājaḥ uttarāḥ kuravaḥ svarge 'psarasa iti parokṣamāptavacanāt siddham //	That which is not proved by this Inference and cannot be directly perceived, is proved by Valid Testimony. For exampleIndra, the king of gods the northern Kurus the nymphs in the Heaven all these imperceptibles are proved by Valid Testimony.
atra kaścidāha pradhānaḥ puruṣo vā nopalabhyate yaśca nopalabhyate loke tannāsti tasmāttāvapi na staḥ / yathā dvitīyaṃ śirastṛtīyo bāhuriti /	Here, somebody saysNature and the Spirit are not perceived that what is not perceived in this world, does not exist so Nature and the Spirit also do not exist for example, the second head or the third arm of a man do not exist.
taducyate / atra satāmapyarthānāmaṣṭadhopalabdhirna bhavati tadyathā /	It is repliedIn this world, the nonperception of objects is caused by eight causes.
atidūrātsāmīpyādindriyaghātānmano 'navasthānāt / saukṣmyādvyavadhānādabhibhavātsamānābhihārācca //	They are On account of excessive distance, excessive proximity, injury to senses, inattention, minuteness, obstruction, suppression and mixture with what is similar, even the existent objects are not perceived.
iha satāmapyarthānāmatidūrādanupalabdhirdṛṣṭā / yathā deśāntarasthānāṃ caitramaitraviṣṇumitrāṇām /	Here, even existent objects are not perceived on account of excessive distance, for example, of Caitra, Maitra, and Viṣṇumitra living in another country.
sāmīpyādyathā cakṣuṣo 'ñjanānupalabdhiḥ /	On account of excessive proximity e.g., an eye cannot perceive collyrium in itself.
indriyābhighātādyathā badhirāndhayoḥ śabdarūpānupalabdhiḥ /	On account of injury to senses e.g., deaf and blind men do not apprehend sound and colour.
saukṣmyādyathā dhūmoṣmajalanīhāraparamāṇavo gaganagatā nopalabhyante /	On account of minuteness e.g., the atoms of smoke, heat, water and frost are not visible in the sky.
vyavadhānādyathā kuḍyena pihitaṃ vastu nopalabhyate /	On account of obstruction e.g., an object obstructed by a wall is invisible.
abhibhavādyathā sūryatejasābhibhūtā grahanakṣatratārakādayo nopalabhyante /	On account of suppression e.g., the planets, asterisms, and stars are invisible on account of the suppression of their light by the sun.
samānābhihārādyathā mudgarāśau mudgaḥ kṣiptaḥ kuvalayāmalakamadhye kuvalayāmalake kṣipte kapotamadhye kapoto nopalabhyate sanānadravyamadhyāhṛtatvāt /	On account of mixture with what is similar e.g., a grain of bean in a heap of beans, or a lotus and a myrabolan in a heap lotuses and myrabolans, and a pigeon in a flock of pigeons, are invisible, because, mixed with what is similar.
evamaṣṭadhānupalabdhiḥ satāmarthānāmiha dṛṣṭā //	Thus, existent objects are not perceived in this world on account of these eight causes.
evaṃ cāsti kimabhyupagamyate pradhānapuruṣayorapyetayorvānupalabdhiḥ kena hetunā kena copalabdhistaducyate / saukṣmyāttadanupalabdhirnābhāvātkāryatastadupalabdhiḥ /	Thus, what is ascertained does exist. Now, it is explained why there is no apprehension of Nature and the Spirit, and how can they be apprehended The nonapprehension of Nature is due to its minuteness and not to nonexistence. It is ascertained from its effects.
mahadādi tacca kāryaṃ prakṛtivirūpaṃ svarūpaṃ ca //	Those effects are Mahat and the rest, and they are similar and dissimilar to Nature.
saukṣmyāttadanupalabdhiḥ pradhānasyetyarthaḥ /	Its nonapprehension is due to minuteness. Nonapprehension of Nature.
pradhānaṃ saukṣmyānnopalabhyate yathākāśe dhūmoṣmajalanīhāraparamāṇavaḥ santo 'pi nopalabhyante /	Nature is not apprehended on account of minuteness. As even the existent atoms of smoke, heat, water and frost are invisible in the sky.
kathaṃ tarhi tadupalabdhiḥ / kāryatastadupalabdhiḥ /	Then, how is it to be ascertained? It is to be ascertained from its effects.
kāryaṇa dṛṣṭvā kāraṇamanumīyate /	A cause is inferred from the observation of an effect.
asti pradhānaṃ kāraṇaṃ yasyedaṃ kāryam / buddhirahaṃkārapañcatanmātrāṇi ekādaśendriyāṇi pañcamahābhūtāni eva tatkāryam /	Nature, as the cause, does exist, whose effects are these intellect, ego, the five subtle elements, the eleven organs and the five gross elements they are the effects of that Nature.
tacca kāryaṃ prakṛtivirūpam / prakṛtiḥ pradhānaṃ tasya virūpaṃ prakṛterasadṛśaṃ svarūpaṃ ca samānarūpaṃ ca tathā loke 'pi pitustulya eva putro bhavatyatulyaśca /	Those effects are dissimilar to Nature.Prakṛti is Nature dissimilar to it, i.e., dissimilar to Nature. And similarand similar in form. Even in this world, a son is similar as well as dissimilar to his father.
yena hetunā tulyamatulyaṃ tadupariṣṭādvakṣyāmaḥ //	The causes of similarity and dissimilarity, we shall explain later on.
