yajñāṅgayonitvam avekṣya yasya sāraṃ dharitrīdharaṇakṣamaṃ ca / prajāpatiḥ kalpitayajñabhāgaṃ śailādhipatyaṃ svayam anvatiṣṭhat //	On observing him as the source ot sacrificial requisites, and his strength as capable of holding up the earth, the Lord of creation himself conferred on him the sovereignty of the mountains with a share in the sacrificial offerings attached to it
sa mānasīṃ merusakhaḥ pitṝṇāṃ kanyāṃ kulasya sthitaye sthitijñaḥ / menāṃ munīnām api mānanīyām ātmānurūpāṃ vidhinopayeme // kālakrameṇātha tayoḥ pravṛtte svarūpayogye surataprasaṅge / manoramaṃ yauvanam udvahantyā garbho 'bhavad bhūdhararājapatnyāḥ //	To maintain the continuity of his line, he, a kinsman of Meru, knowing rectitude, married, according to proper rites, Mená, the mindborn daughter of the Pitrs, equal to himself and respected of the sages In course of time, as they began to enjoy connubial life worthy of their respective charms, the consort of the Mountainlord, possessed of charming youth, conceived a child
asūta sā nāgavadhūpabhogyaṃ mainākam ambhonidhibaddhasakhyam / kruddhe 'pi pakṣacchidi vṛtraśatrāv avedanājñaṃ kuliśakṣatānām //	She gave birth to Maináka, who wedded a Nága damsel, who contracted friendship with the ocean to hide himself in and who never experienced the pain of the wounds made by the thunderbolt even when the foe of Vrtra, the cleaver of pinions, was enraged
athāvamānena pituḥ prayuktā dakṣasya kanyā bhavapūrvapatnī / satī satī yogavisṛṣṭadehā tāṃ janmane śailavadhūṃ prapede // sā bhūdharāṇām adhipena tasyāṃ samādhimatyām udapādi bhavyā / samyakprayogād aparikṣatāyāṃ nītāv ivotsāhaguṇena saṃpat //	Then the chaste Satt, the daughter of Daksha and the former wife of Bhava Siva, who, driven by the insult offered by her father to her lord had abandoned her body by means of yoga, resorted to the Mountains consort for rebirth That blessed one Uma was begotten on her Menâ, who was always selfrestrained or, devoted to the performance of holy rites, by the Mountainlord, as prosperity is produced by the quality of energy from policy not falling in its operation on account of its being well directed
prasannadik pāṃsuviviktavātaṃ śaṅkhasvanānantarapuṣpavṛṣṭi / śarīriṇāṃ sthāvarajaṅgamānāṃ sukhāya tajjanmadinaṃ babhūva //	Her birthday conduced to the happiness of embodied beings, both movable and immovable; a day when the quarters brightened, when the wind blew but without dust, and wherein there was a shower of flowers following close upon the music of conches
tayā duhitrā sutarāṃ savitrī sphuratprabhāmaṇḍalayā cakāse / vidūrabhūmir navameghaśabdād udbhinnayā ratnaśalākayeva //	The mother the progenitor shone very brightly by her daughter, having a halo of refulgent lustre ; as shines the land adjoining the Turquoise hills by the rays of gems shooting up at responsive to the roar of the new clouds
dine dine sā parivardhamānā labdhodayā cāndramasīva lekhā / pupoṣa lāvaṇyamayān viśeṣāñ jyotsnāntarāṇīva kalāntarāṇi //	As days rolled by, she, who had got her birth, growing, developed extraordinary graces as does the newly risen crescent of the moon waxing day by day other digits hidden in her lustre
tāṃ pārvatīty ābhijanena nāmnā bandhupriyāṃ bandhujano juhāva / u meti mātrā tapaso niṣiddhā paścād umākhyāṃ sumukhī jagāma //	Her, the darling of her relatives, they called by the patronymic name of Párvatf; the maiden of a pleasing face came to be called Umà only afterwards, when forbidden by her mother to do penance with the words Uma O, do not
mahībhṛtaḥ putravato 'pi dṛṣṭis tasminn apatye na jagāma tṛptim / anantapuṣpasya madhor hi cūte dvirephamālā saviśeṣasaṅgā //	The eyes of the Mountainlord, though having a son, were never satiated with resting on this his child; the row of bees, indeed, is more fondly attached to the mango tree blossoms, though the vernal season blooms with countless flowers
prabhāmahatyā śikhayeva dīpas trimārgayeva tridivasya mārgaḥ / saṃskāravatyeva girā manīṣī tayā sa pūtaś ca vibhūṣitaś ca //	By her he received additional sanctity and was also glorified, even as the lamp is by its exceedingly brilliant flame or the heavenly path by the Ganges the river of three courses or the wise by refined speech
mandākinīsaikatavedikābhiḥ sā kandukaiḥ kṛtrimaputrakaiś ca / reme muhur madhyagatā sakhīnāṃ krīḍārasaṃ nirviśatīva bālye // tāṃ haṃsamālāḥ śaradīva gaṅgāṃ mahauṣadhiṃ naktam ivātmabhāsaḥ / sthiropadeśām upadeśakāle prapedire prāktanajanmavidyāḥ //	In childhood surrounded by her companions, she, entering, as it were, into the spirit of sport often played with balls and dolls made of cloth &c and with altars built on the sands of the Ganges To her, whose impressions of the previous life were permanent, the lores, acquired in the past life, came at the time of instructing her, as do the flocks of swans to the Ganges, in autumn, or their own lustre to the medical herbs at night
asaṃbhṛtaṃ maṇḍanam aṅgayaṣṭer anāsavākhyaṃ karaṇaṃ madasya / kāmasya puṣpavyatiriktam astraṃ bālyāt paraṃ sātha vayaḥ prapede //	Now she reached an age, beyond childhood, which is in itself an embellishment, not artificial, to the slim body, a cause of exhilaration not known as wine, a missile of Káma but other than the flowery one
unmīlitaṃ tūlikayeva citraṃ sūryāṃśubhir bhinnam ivāravindam / babhūva tasyāś caturasraśobhi vapur vibhaktaṃ navayauvanena //	Her body, charming in its perfect symmetry, was unfolded developed by fresh youth like a painting gradually growing under the brush of a painter, or like a lotus blooming under the influence of the rays of the sun
abhyunnatāṅguṣṭhanakhaprabhābhir nikṣepaṇād rāgam ivodgirantau / ājahratus taccaraṇau pṛthivyāṃ sthalāravindaśriyam avyavasthām // sā rājahaṃsair iva saṃnatāṅgī gateṣu līlāñcitavikrameṣu / vyanīyata pratyupadeśalubdhair āditsubhir nūpurasiñjitāni //	Her feet, while treading, gave to the earth the ever shifting beauty of landlotuses in the shape of the radiance of her raised great toe and nails emitting, as it were, red colour She, with a body stooping on account of the weight of her breasts, was instructed, as it were, in the matter of her gait, wherein the tread appeared graceful through playful gestures, by the royal swans, themselves desirous of receiving instruction in return as they wanted to learn the music of her anklets
vṛttānupūrve ca na cātidīrghe jaṅghe śubhe sṛṣṭavatas tadīye / śeṣāṅganirmāṇavidhau vidhātur lāvaṇya utpādya ivāsa yatnaḥ // nāgendrahastās tvaci karkaśatvād ekāntaśaityāt kadalīviśeṣāḥ / labdhvāpi loke pariṇāhi rūpaṃ jātās tadūrvor upamānabāhyāḥ // etāvatā nanv anumeyaśobhaṃ kāñcīguṇasthānam aninditāyāḥ / āropitaṃ yad giriśena paścād ananyanārīkamanīyam aṅkam //	The Creator, after he had fashioned her beautiful thighs, not very long, rounded and symmetrical, had to make an effort, as it were, for the production of excellent beauty when forming her other limbs The trunks of lordly elephants through toughness of skin and the plantainstalks through their extreme coldness were unfit as standards of comparison for her thighs, though having a plump, rounded shape The beauty of the resting place of the zone of her, who was faultless, could, indeed, be inferred from this that it was placed, in after times ie after her austerities were over, by Girisha, Siva on his lap, which it was not possible even to be coveted by another female
tasyāḥ praviṣṭā natanābhirandhraṃ rarāja tanvī navalomarājiḥ / nīvīm atikramya sitetarasya tanmekhalāmadhyamaṇer ivārciḥ // madhyena sā vedivilagnamadhyā valitrayaṃ cāru babhāra bālā / ārohaṇārthaṃ navayauvanena kāmasya sopānam iva prayuktam // anyonyam utpīḍayad utpalākṣyāḥ stanadvayaṃ pāṇḍu tathā pravṛddham / madhye yathā śyāmamukhasya tasya mṛṇālasūtrāntaram apy alabhyam //	The delicate line of down which entered her deep navel after passing the knot of her garment at the waist, appeared like the shooting ray of the central gem of her zone which was other than white a sapphire She, with a slender waist resembling the middle of an altar, had three charming folds of skin on her waist as if they were a flight of stairs raised there by blooming youth for the God of love to ascend Of her, the lilyeyed one, the two breasts, yellowish white, having black nipples and pressing against each other, were so rounded that as much space as could be occupied even by a lotus fibre was impossible to be found between them
śirīṣapuṣpādhikasaukumāryau bāhū tadīyāv iti me vitarkaḥ / parājitenāpi kṛtau harasya yau kaṇṭhapāśau makaradhvajena //	fancy her arms were more delicate than even the Sirisha flower, since they were thrown as chains round the neck of Hara by the fishbannered God, although vanquished
kaṇṭhasya tasyāḥ stanabandhurasya muktākalāpasya ca nistalasya / anyonyaśobhājananād babhūva sādhāraṇo bhūṣaṇabhūṣyabhāvaḥ //	In the case of her neck gracefully elevated over her breasts and her encircling pearlnecklace, the condition of being the adorned and the adorner was indifferently exchangeable owing to each bringing beauty to the other
candraṃ gatā padmaguṇān na bhuṅkte padmāśritā cāndramasīm abhikhyām / umāmukhaṃ tu pratipadya lolā dvisaṃśrayāṃ prītim avāpa lakṣmīḥ // puṣpaṃ pravālopahitaṃ yadi syān muktāphalaṃ vā sphuṭavidrumastham / tato 'nukuryād viśadasya tasyās tāmrauṣṭhaparyastarucaḥ smitasya //	The unsteady Goddess of beauty, could not enjoy possess the charms of the lotus when with the moon, and of the lunar graces when with the lotus; but when she betook herself to the face of Umá, she enjoyed the pleasure coming from the charms peculiar to both If a white flower were laid upon a young tender leaf or a pearl were to rest on the richest spotless coral, then only could either vie with the sweet smile that played about whose lustre was shed over her rosy lip
svareṇa tasyām amṛtasruteva prajalpitāyām abhijātavāci / apy anyapuṣṭā pratikūlaśabdā śrotur vitantrīr iva tāḍyamānā //	While she, who had a musical sound, spoke in a voice that distilled nectar as it were, even the koil bred by others, was to the ears of the listeners full of jarring notes, like a harp, out of tune, when played upon
pravātanīlotpalanirviśeṣam adhīraviprekṣitam āyatākṣyā / tayā gṛhītaṃ nu mṛgāṅganābhyas tato gṛhītaṃ nu mṛgāṅganābhiḥ // tasyāḥ śalākāñjananirmiteva kāntir bhruvor ānatalekhayor yā / tāṃ vīkṣya līlācaturām anaṅgaḥ svacāpasaundaryamadaṃ mumoca //	The timid unsteady glances which were not dissimilar to the blue lotus tremulous in a strong wind, did the female fawns borrow from her, or she with elongated eyes from them ? On seeing the beauty, charming in its sportiveness, of her long arching brows, pencilled as it were with black paint, lhe bodiless God gave up all pride in the beauty of his curved bow
lajjā tiraścāṃ yadi cetasi syād asaṃśayaṃ parvatarājaputryāḥ / taṃ keśapāśaṃ prasamīkṣya kuryur vālapriyatvaṃ śithilaṃ camaryaḥ //	If there can be a sense of shame in the minds of the lower animals, then the female Chamaras will, undoubtedly, grow cold in their fondness for their hair on seeing the magnificent tresses of the daughter of the Mountain lord
sarvopamādravyasamuccayena yathāpradeśaṃ viniveśitena / sā nirmitā viśvasṛjā prayatnād ekasthasaundaryadidṛkṣayeva //	In short she was created by the Creator of the universe with great effort, as if with a desire to see all beauty combined in one form, by gathering together all the standards of comparison and placing them, each in its place
tāṃ nāradaḥ kāmacaraḥ kadā cit kanyāṃ kila prekṣya pituḥ samīpe / samādideśaikavadhūṃ bhavitrīṃ premṇā śarīrārdhaharāṃ harasya //	Once, it is said, Nàrada, who roams at will, on seeing that girl near her father, declared that she would be Haras one bride who would share half of his body through love
guruḥ pragalbhe 'pi vayasy ato 'syās tasthau nivṛttānyavarābhilāṣaḥ / ṛte kṛśānor na hi mantrapūtam arhanti tejāṃsy aparāṇi havyam //	For this reason her father remained indifferent, setting aside all thought of another bridegroom for her, although she had reached the age of adolescence for an oblation, sanctified by mantras, lustrous objects other than fire do not deserve
ayācitāraṃ na hi devadevam adriḥ sutāṃ grāhayituṃ śaśāka / abhyarthanābhaṅgabhayena sādhur mādhyasthyam iṣṭe 'py avalambate 'rthe //	The Mountain could not offer his child to the God of gods unsolicited a wise man resorts to neutrality even in the matter of his desired object through fear of his request being refused
yadaiva pūrve janane śarīraṃ sā dakṣaroṣāt sudatī sasarja / tadāprabhṛty eva vimuktasaṅgaḥ patiḥ paśūnām aparigraho 'bhūt //	When that lady, of pearly teeth, abandoned her body through resentment against Daksha in her former birth, just from that time the Lord of beings Siva, giving up all attachment to worldly pleasures lived without a wife
sa kṛttivāsās tapase yatātmā gaṅgāpravāhokṣitadevadāru / prasthaṃ himādrer mṛganābhigandhi kiṃ cit kvaṇatkiṃnaram adhyuvāsa //	He, with a skin for his garment, and with his mind controlled, dwelt, for the purpose of practising austerities, on some peak of the Snowmansion, where the sacred fir trees were laved by the current of the Ganges, which was odoriferous with the fragrance of musk, and where there was the music of heavenly minstrels Kinnaras
gaṇā nameruprasavāvataṃsā bhūrjatvacaḥ sparśavatīr dadhānāḥ / manaḥśilāvicchuritā niṣeduḥ śaileyanaddheṣu śilātaleṣu // tuṣārasaṃghātaśilāḥ khurāgraiḥ samullikhan darpakalaḥ kakudmān / dṛṣṭaḥ kathaṃ cid gavayair vivignair asoḍhasiṃhadhvanir unnanāda //	And his attendant troops, with the flowers of the Nameru trees for their earornaments, clad in the barks of the birch trees soft to touch and annointed with mineral red arsenic dyes, sat on the rocks coated with fragrant resin His bull having a prominent hump uttering a pleasing bellow of pride, digging with his hoofs the rocks of collected snow, and looked at with great difficulty by the terrified gayals, bellowed aloud there, intolerant of the roar of the lions
tatrāgnim ādhāya samitsamiddhaṃ svam eva mūrtyantaram aṣṭamūrtiḥ / svayaṃ vidhātā tapasaḥ phalānām kenāpi kāmena tapaś cacāra //	He, of eight forms, himself the giver of the fruit of penance, having set up a fire there, kindled with sacrificial wood and another manifestation of himself, practised austerities with some unknown object
anarghyam arghyeṇa tam adrināthaḥ svargaukasām arcitam arcayitvā / ārādhanāyāsya sakhīsametāṃ samādideśa prayatāṃ tanūjām //	The mountainlord having worshipped him of inestimable worth and adored by the gods the denizens of heaven, with the customary offerings, directed his daughter of restrained soul, together with her two female friends, to wait upon or propitiate him
pratyarthibhūtām api tāṃ samādheḥ śuśrūṣamāṇāṃ giriśo 'numene / vikārahetau sati vikriyante yeṣāṃ na cetāṃsi ta eva dhīrāḥ //	Siva the Mountaindweller allowed her to serve him according to her desire although an obstruction to contemplation; for they alone are steady whose minds are not affected in the presence of the cause of perturbation
avacitabalipuṣpā vedisaṃmārgadakṣā niyamavidhijalānāṃ barhiṣāṃ copanetrī / giriśam upacacāra pratyahaṃ sā sukeśī niyamitaparikhedā tacchiraścandrapādaiḥ //	Culling flowers for offerings, assiduous in cleaning the altar and bringing water for the performance of holy rites and the Kusa grassthus did she, having lovely tresses, attend upon Siva every day, her fatigue being allayed by the rays of the lunar digit on his head
tasmin viprakṛtāḥ kāle tārakeṇa divaukasaḥ / turāsāhaṃ purodhāya dhāma svāyaṃbhuvaṃ yayuḥ //	At that time the denizens of heaven, harassed by Taraka, went to the abode of the selfexistent God, Bramhá, having placed Indra the speedyvanquisher at their head
teṣām āvir abhūd brahmā parimlānamukhaśriyām / sarasāṃ suptapadmānāṃ prātar dīdhitimān iva //	Brahmà revealed himself to them, the lustre of whose faces had faded away, as does the sun the possessor of bright rays to the lakes with sleeping closed lotuses in the morning
atha sarvasya dhātāraṃ te sarve sarvatomukham / vāgīśaṃ vāgbhir arthyābhiḥ praṇipatyopatasthire //	Then, having bowed to him, who has a face on every side, who is the creator of all, and who is the lord of speech, they propitiated him with appropriate full of sense speeches
namas trimūrtaye tubhyaṃ prāk sṛṣṭeḥ kevalātmane / guṇatrayavibhāgāya paścād bhedam upeyuṣe //	Salutation to thee of three forms, the one soul before the creation of the world, who afterwards dividedst thyself into the three Gunas Satva, Rajas and Tamas and manifestedst a variety of forms
yad amogham apām antar uptaṃ bījam aja tvayā / ataś carācaraṃ viśvaṃ prabhavas tasya gīyase //	O uuborn one, the universe, composed of things that move and that do not move, has sprung from the ever prolific seed which was cast by thee in the waters; hence art thou glorified as its source
tisṛbhis tvam avasthābhir mahimānam udīrayan / pralayasthitisargāṇām ekaḥ kāraṇatāṃ gataḥ //	Manifesting thy might by the three forms three states characterised by the three qualities, thou alone hast come to be the cause of the creation, the protection and the retraction of the universe
strīpuṃsāv ātmabhāgau te bhinnamūrteḥ sisṛkṣayā / prasūtibhājaḥ sargasya tāv eva pitarau smṛtau // svakālaparimāṇena vyastarātriṃdivasya te / yau tu svapnāvabodhau tau bhūtānāṃ pralayodayau //	Male and female are the separate manifestations of thy own self, thus split up through the desire of creating; and these are declared as the parents of the creation that sprang into existence The waking and slumbering of thee, who hast separated thy day and night by the measure of thy own time, are represent the period of the creation and destruction of all things
jagadyonir ayonis tvaṃ jagadanto nirantakaḥ / jagadādir anādis tvaṃ jagadīśo nirīśvaraḥ //	Thyself without a source, thou art the source of the universe; thyself endless, thou art the end of the universe; without beginning, thou art the beginning of the universe; and thyself lordless, thou art the lord of the universe!!
ātmānam ātmanā vetsi sṛjasy ātmānam ātmanā / ātmanā kṛtinā ca tvam ātmany eva pralīyase //	Thou knowest thyself in thyself, thou createst thyself by thyself and thou art absorbed in thyself by thy own mighty self
dravaḥ saṃghātakaṭhinaḥ sthūlaḥ sūkṣmo laghur guruḥ / vyakto vyaktetaraś cāsi prākāmyaṃ te vibhūtiṣu //	Thou art fluid and hard on account of the close contact of the particles adhesion; gross and subtile; light and yet heavy; perceptible and yet the opposite of that; thy will is absolute in the manifestation of the energies or miraculous powers
udghātaḥ praṇavo yāsāṃ nyāyais tribhir udīraṇam / karma yajñaḥ phalaṃ svargas tāsāṃ tvaṃ prabhavo girām //	Thou art the source of those speeches Vedas, the introduction of which is by the syllable Omn, the utterance of which is in threefold intonation, the rite to be performed by which is sacrifice, and the fruit of which is heaven
tvām āmananti prakṛtiṃ puruṣārthapravartinīm / taddarśinam udāsīnaṃ tvām eva puruṣaṃ viduḥ //	They declare thee as the Prakriti operating for the benefit of the soul Purusha; and they know thee alone to be the Purusha, the indifferent passive witness of the operations of the Prakriti
tvaṃ pitṝṇām api pitā devānām api devatā / parato 'pi paraś cāsi vidhātā vedhasām api //	Thou art the father of the gods, higher than the high and the progenitors of mankind manes, god of the progenitor of the
tvam eva havyaṃ hotā ca bhojyaṃ bhoktā ca śāśvataḥ / vedyaṃ ca veditā cāsi dhyātā dhyeyaṃ ca yat param //	Thou, the eternal one, art the sacrificial offering and again its offerer the sacrificer, the enjoyed and the enjoyer, the knowable and also the knower, the meditator and again the supreme object of meditation
iti tebhyaḥ stutīḥ śrutvā yathārthā hṛdayaṃgamāḥ / prasādābhimukho vedhāḥ pratyuvāca divaukasaḥ //	Having heard from them these these praises, thus uttered, truthful and going pleasing to the heart, the Creator, inclined to show favour, answered the gods thus
purāṇasya kaves tasya caturmukhasamīritā / pravṛttir āsīc chabdānāṃ caritārthā catuṣṭayī //	Of that primeval bard, the fourfold ie having a fourfold excellence flow of words speech being uttered from the four mouths, was successful or had its object gained
svāgataṃ svān adhīkārān prabhāvair avalambya vaḥ / yugapad yugabāhubhyaḥ prāptebhyaḥ prājyavikramāḥ // kim idaṃ dyutim ātmīyāṃ na bibhrati yathā purā / himakliṣṭaprakāśāni jyotīṃṣīva mukhāni vaḥ //	Welcome to you, O gods of mighty valour, who, having held your respective high posts by your might, have come here in a body and who have polelike long arms ie reaching upto the knee Why is it that your faces do not show their wonted glow like stars with their gleam dimmed by a mist?
praśamād arciṣām etad anudgīrṇasurāyudham / vṛtrasya hantuḥ kuliśaṃ kuṇṭhitāśrīva lakṣyate // kiṃ cāyam aridurvāraḥ pāṇau pāśaḥ pracetasaḥ / mantreṇa hatavīryasya phaṇino dainyam āśritaḥ //	This thunderbolt of the destroyer of Vritra, not displaying its variegated splendour rainbow on account of the loss of its radiance, appears to have its edges blunted The noose in the hand of Varuna, irresistible to the enemy, is reduced to the helplessness of a serpent, whose prowess is repressed by a spell
kuberasya manaḥśalyaṃ śaṃsatīva parābhavam / apaviddhagado bāhur bhagnaśākha iva drumaḥ //	The arm of Kubera, from which the mace is cast off, and which, therefore, appearing like a tree with its branches broken, hints, as it were, at a defeat, that has been like a dart in the heart rankling in his mind
yamo 'pi vilikhan bhūmiṃ daṇḍenāstamitatviṣā / kurute 'sminn amoghe 'pi nirvāṇālātalāghavam //	Even Yama, scratching the ground with his rod having its lustre entirely gone, brings to it, invincible once, the insignificance of a quenched firebrand for marking the earth
amī ca katham ādityāḥ pratāpakṣatiśītalāḥ / citranyastā iva gatāḥ prakāmālokanīyatām //	How have these Adityas, cool on account of the loss of their burning lustre, come to the condition of being gazed on at will, as if painted in pictures?
paryākulatvān marutāṃ vegabhaṅgo 'numīyate / ambhasām oghasaṃrodhaḥ pratīpagamanād iva //	The halting of the speed of the Maruts windgods can be guessed from their faltering motion, as is the stoppage of their current from the refluence of waters
āvarjitajaṭāmauli- vilambiśaśikoṭayaḥ / rudrāṇām api mūrdhānaḥ kṣatahuṃkāraśaṃsinaḥ //	The heads of the Rudras, with their crescents hanging from the knots of matted hair, bent low through shame of defeat tell of the quelling of their deep gutteral sounds their weapons
labdhapratiṣṭhāḥ prathamaṃ yūyaṃ kiṃ balavattaraiḥ / apavādair ivotsargāḥ kṛtavyāvṛttayaḥ paraiḥ //	Have you, who had already gained position established your preeminence, been thrown down from it by your more powerful enemies, as general rules are overthrown set aside by special ones exceptions?
tad brūta vatsāḥ kim itaḥ prārthayadhve samāgatāḥ / mayi sṛṣṭir hi lokānāṃ rakṣā yuṣmāsv avasthitā //	Say then, my children, what crave you, coming here together? With me rests the creation of the world, with you its protection
tato mandāniloddhūta- kamalākaraśobhinā / guruṃ netrasahasreṇa codayām āsa vāsavaḥ //	Then Vàsava urged the preceptor of the gods with a motion of his thousand eyes, that appeared beautiful like a bed of lotuses shaken by a gentle wind
sa dvinetro hareś cakṣuḥ sahasranayanādhikam / vācaspatir uvācedaṃ prāñjalir jalajāsanam //	He, the twofold eye of Hari, greater more serviceable to him than his one thousand eyeshe, Vâchaspati the lord of speech spoke to him, the lotusthroned one Brahmá, with hands folded in supplication
evaṃ yad āttha bhagavann āmṛṣṭaṃ naḥ paraiḥ padam / pratyekaṃ viniyuktātmā kathaṃ na jñāsyasi prabho //	O Lord, what you said is so our high position is snatched away from us by our foes O mighty One, how should you not know it when your soul pervades each and every creature!
bhavallabdhavarodīrṇas tārakākhyo mahāsuraḥ / upaplavāya lokānāṃ dhūmaketur ivotthitaḥ //	A mighty demon uamed Taraka, grown insolent by a boon obtained from you, has risen to torment the world, like a comet
pure tāvantam evāsya tanoti ravir ātapam / dīrghikākamalonmeṣo yāvanmātreṇa sādhyate // sarvābhiḥ sarvadā candras taṃ kalābhir niṣevate / nādatte kevalāṃ lekhāṃ haracūḍāmaṇīkṛtām //	To his town the Sun sends his rays in such numbers only as will suffice to awaken cause to bloom the lotuses in his pleasurelakes He is afraid of shining in all his glory On him the Moon waits with all his digits at all times in both the halfs; only he keeps back the digit that forms the crestgem of Siva
vyāvṛttagatir udyāne kusumasteyasādhvasāt / na vāti vāyus tatpārśve tālavṛntānilādhikam // paryāyasevām utsṛjya puṣpasaṃbhāratatparāḥ / udyānapālasāmānyam ṛtavas tam upāsate // tasyopāyanayogyāni ratnāni saritāṃ patiḥ / katham apy ambhasām antar ā niṣpatteḥ pratīkṣate //	The Wind, with his motion in his garden stopped through fear of punishment for stealing bearing away flowers, does not blow near him with greater force than is produced by a fan And the Seasons, ever diligent in providing a stock of flowers, wait upon him, as if they were nothing more than his gardeners, giving up for the time a succession of service
jvalanmaṇiśikhāś cainaṃ vāsukipramukhā niśi / sthirapradīpatām etya bhujaṃgāḥ paryupāsate //	The serpents, with Vàsuki at their head, with their blazing jewellustres, wait upon him at night, serving as fixed lamps
