ṛṣī bodha pratībodhau asvapnaḥ yaḥ ca jāgṛviḥ / tau te prāṇasya goptārau divā naktam ca jāgṛtām /	Two sages, Sense and Vigilance, the sleepless and the watchful one, These, the protectors of thy life, shall be awake both day and night.
ayam agniḥ upasadyaḥ iha sūryaḥ ud etu te / udehi mṛtyoḥ gambhīrāt kṛṣṇāt cit tamasaḥ pari /	This Agni must be waited on. Here let the Sun mount up for thee. Rise from deep death and come away, yea, from black darkness rise thou up!
namaḥ yamāya namaḥ astu mṛtyave namaḥ pitṛbhyaḥ uta ye nayanti / utpāraṇasya yaḥ veda tam agnim puras dadhe asmai ariṣṭatātaye /	Homage be paid to Yama, to Mrityu, and to the Fathers, and to those who guide us! I honour first, for this man's preservation, that Agni who well knoweth how to save him.
aitu prāṇaḥ aitu manaḥ aitu cakṣuḥ atho balam / śarīram asya sam vidām tat padbhyām prati tiṣṭhatu //	Let breath and mind return to him, let sight and vigour come again Let all his body be restored and firmly stand upon its feet.
prāṇena agne cakṣuṣā sam sṛja imam sam īraya tanvā sam balena / vettha amṛtasya mā nu gāt mā nu bhūmi gṛhaḥ bhuvat /	Provide this man with breath and sight, O Agni, and with his body and his strength unite him. Thou knowest Amrit: let him not go hence, nor dwell in house of clay.
mā te prāṇaḥ upa dasat mā u apānaḥ api dhāyi te / sūryaḥ tvā adhipatiḥ mṛtyoḥ udāyacchatu raśmibhiḥ /	Let not thine inward breathing fail, let not thine outward breath be lost. Let Sūrya who is Lord Supreme raise thee from death with beams of light.
iyam antar vadati jihvā baddhā paniṣpadā / tvayā yakṣmam niḥ avocam śatam ropīḥ ca takmanaḥ /	Tied, tremulously moving, here the tongue is speaking in the mouth. With thee I charmed Decline away and Fever's hundred ago- nies.
ayam lokaḥ priyatamaḥ devānām aparājitaḥ / yasmai tvam iha mṛtyave diṣṭaḥ puruṣa jajñiṣe / sa ca tvā anu hvayāmasi mā purā jarasaḥ mṛthāḥ // yām te cakruḥ āme pātre yām cakruḥ miśra dhānye / āme māṃse kṛtyām yām cakruḥ punar prati harāmi tām /	This living world, unconquered of the Gods, is most beloved of all. To whatsoever death thou wast destined when thou wast born,. O man, This death and we call after thee. Die not before decrepit age!
doṣaḥ gāya bṛhat gāya dyumat dhehi / ātharvaṇaḥ stuhi devam savitāram /	Sing, Atharvana, at eve, sing loudly, bring a splendid present: hymn God Savitar with praises.
tam u stuhi yaḥ antar sindhau sūnuḥ / satyasya yuvānam adrogha vācam su śevam /	Yea, praise him whose home is in the river, Son of Truth, the youthful, gracious friend whose word is guileless.
sa ghā naḥ devaḥ savitā sāviṣat amṛtāni bhūri / ubhe suṣṭutī sugātave /	Savitar our God shall send us many everlasting treasures, that both paths may well be travelled.
indrāya somam ṛtvijaḥ sunota ca dhāvata / stotuḥ yaḥ vacaḥ śṛṇavat dhavam ca me /	For Indra, ministering priests! run ye and press the Soma juice, That he may hear his praiser's word, and this my call.
ā yam viśanti indavaḥ vayaḥ na vṛkṣam andhasaḥ / virapśin vi mṛdhaḥ jahi rakṣasvinīḥ /	Thou into whom the drops find way as sap pours life into a tree, Drive off in thine abundant might our demon foes.
sunota soma pāvne somam indrāya vajriṇe / yuvā jeta īśānaḥ sa puruṣṭutaḥ /	For Indra, thunder-armed, who drinks the Soma press the Soma out: He, youthful, conqueror, and Lord is praised by all.
pātam naḥ indrāpūṣaṇā aditiḥ pāntu marutaḥ / apām napāt sindhavaḥ sapta pātana pātu naḥ viṣṇuḥ uta dyauḥ /	Guard us the Maruts! Guard us well, O Indra, Piishan, Aditi. Guard us, O Waters' Child, and Rivers Seven. May Vishnu guard us, and the Sky.
pātām naḥ dyāvāpṛthivī abhiṣṭaye pātu grāvā pātu somaḥ naḥ aṃhasaḥ / pātu naḥ devī subhagā sarasvatī pātu agniḥ śivā ye asya pāyavaḥ /	May Heaven and Earth take care of us for victory, may Pressing- Stone and Soma save us from distress. Sarasvati, auspicious Goddess, guard us well: preserve us Agni and his kind protecting powers.
pātām naḥ deva aśvinā śubhaḥ patī uṣāsānakta uta naḥ uruṣyatām / apām napāt abhihrutī gayasya cit deva tvaṣṭar vardhaya sarvatātaye /	Preserve us both the Asvins, Gods and Lords of Light, and let the Dawns and Night bring us deliverance. The Waters' Child protect our house from every harm. Do thou, God Tvashtar, make us strong for health and wealth.
tvaṣṭā me daivyam vacaḥ parjanyaḥ brahmaṇaḥ patiḥ / putraiḥ bhrātṛbhiḥ aditiḥ nu pātu naḥ duṣṭaram trāyamāṇam sahaḥ //	May Tvashtar, Brāhmanaspati, Parjanya hear my holy prayer. May Aditi with all her sons, the brothers, guard us, invincible, protecting power.
aṃśaḥ bhagaḥ varuṇaḥ mitraḥ aryamā aditiḥ pāntu marutaḥ / apa tasya dveṣaḥ gamet abhihrutaḥ yāvayat śatrum antitam /	May Ansa, Bhaga, Varuna, and Mitra, Aryaman, Aditi, and Maruts guard us. May we be freed from that oppressor's hatred. May he keep off that foeman who is near us.
dhiye sam aśvinā prāvatam naḥ uruṣyāḥ naḥ urujman aprayuchan / dyauḥ pitar yāvaya duchunā yā /	May both the Asvins further our devotion. With ceaseless care deliver us, Wide-Ranger! O Father Heaven, keep from us all misfortunes.
ud enam uttaram naya agne ghṛtena āhuta / sam enam varcasā sṛja prajayā ca bahum kṛdhi //	Agni, adored with sacred oil, lift up this man to high estate. Endow him with full store of strength and make him rich in progeny.
indra imam prataram kṛdhi sajātānām asat vaśī / rāyaḥ poṣeṇa sam sṛja jīvātave jarase naya //	Advance him, Indra! Let him be ruler of all akin to him. Grant him sufficiency of wealth: guide him to life and length of days.
yasya kṛṇmaḥ haviḥ gṛhe tam agne vardhaya tvam / tasmai somaḥ adhi bravat ayam ca brahmaṇas patiḥ /	Prosper this man, O Agni, in whose house we offer sacrifice. May Soma bless him, and the God here present, Brāhmanaspati.
yaḥ asmān brahmaṇas pate a devaḥ abhimanyate / sarvam tam randhayāsi me yajamānāya sunvate /	The godless man whoever plots against us, Brāhmanaspati, Thou shalt give up as prey to me the worshipper who pour the juice.
yaḥ naḥ soma su śaṃsinaḥ duḥśaṃsaḥ ādideśati / vajreṇa asya mukhe jahi sa saṃpiṣṭaḥ apāyati //	If, Soma, any spiteful man hath aimed at us whose thoughts are kind, Smite with thy bolt upon his face: he, crushed to pieces, vani- sheth.
yaḥ naḥ soma abhidāsati sanābhiḥ yaḥ ca niṣṭyaḥ / apa tasya balam tira mahī iva dyauḥ vadhatmanā /	Soma, whoever troubleth us, be he a stranger or akin, Deprive him of the strength he hath: slay him thy-self like mighty Dyaus!
yena soma aditiḥ pathā mitrāḥ vā yanti adruhaḥ / tena naḥ avasā gahi // yena soma sāhantyā asurān randhayāsi naḥ / tena naḥ adhi vocata / yena devāḥ asurāṇām ojāṃsi avṛṇīdhvam / tena naḥ śarma yacchata /	Sinless may we ascend, for weal, the vessel, rowed with good oars, divine, that never leaketh, Earth, our strong guard, incomparable Heaven, Aditi wisely lead- ing, well protecting.
yathā vṛkṣam libujā samantam pariṣasvaje / eva pari svajasva mām yathā mām kāminī asaḥ yathā mat na āpagāḥ asaḥ / yathā suparṇaḥ prapatan pakṣau nihanti bhūmyām / eva ni hanmi te manaḥ yathā mām kāminī asaḥ yathā mat na āpagāḥ asaḥ /	Like as the creeper throws, her arms on every side around the tree, So hold thou me in thine embrace that thou mayst be in love with me, my darling, never to depart. As, when he mounts, the eagle strikes his pinions downward on the earth, So do I strike thy spirit down that thou mayst be in love with me, my darling, never to depart.
yathā ime dyāvāpṛthivī sadyas paryeti sūryaḥ / eva pari emi te manaḥ yathā mām kāminī asaḥ yathā mat na āpagāḥ asaḥ /	As in his rapid course the Sun encompasses the heaven and: earth, So do I compass round thy mind that thou mayst be in love with. me, my darling, never to depart.
vāñcha me tanvam pādau vāñcha akṣyau vāñcha sakthyau / akṣyau vṛṣaṇyantyāḥ keśāḥ mām te kāmena śuṣyantu //	Desire my body, love my feet, love thou mine eyes, and love my legs. Let both thine eyes and hair, fond girl! be dried and parched. through love of me.
mama tvā doṣaṇi śriṣam kṛṇomi hṛdaya śriṣam / yathā mama kratau asaḥ mama cittam upāyasi //	I make thee hang upon mine arm, I make thee lie upon my heart. Thou yieldest to my wish, that thou mayst be submissive to my will.
yāsām nābhiḥ ārehaṇam hṛdi saṃvananam kṛtam gāvaḥ ghṛtasya mātaraḥ amūm sam vānayantu me //	May they whose kisses are a bond, a love-charm laid within the heart, Mothers of butter, may the cows incline that maid to love of me.
pṛthivyai śrotrāya vanaspatibhyaḥ agnaye adhipataye svāhā /	All hail for hearing to the Earth, to Trees, to Agni, sovran Lord!
prāṇāya antarikṣāya vayobhyaḥ vāyave adhipataye svāhā //	All hail for breath to Air, for power to life to Vāyu, sovran Lord!
dive cakṣuṣe nakṣatrebhyaḥ sūryāya adhipataye svāhā /	All hail for vision to the Stars, to Heaven, to Sūrya, sovran Lord!
śamīm aśvatthe ārūḍhaḥ tatra puṃsuvanam kṛtam / tat vai putrasya vedanam tat strīṣu ā bharāmasi // puṃsi vai retaḥ bhavati tat striyām anu sicyate / tat vai putrasya vedanam tat prajāpatiḥ abravīt // prajāpatiḥ anumatiḥ sinīvālī acīkḷpat / straiṣūyam anyatra dadhat pumāṃsam u dadhat iha /	The father sows the genial seed, the woman tends and fosters it. This is the finding of a son: thus hath Prajāpati declared. Prajāpati, Anumati, Sinivāli have ordered it. Elsewhere may he effect the birth of maids, but here prepare a boy.
pari dyām iva sūryaḥ ahīnām janima agamam / rātrī jagat iva anyat dhaṃsāt tena te vāraye viṣam /	I, As the Sun goes round the heaven, have travelled round the Serpents' race. I ward thy poison off, as Night parts all else living from the Sun.
yat brahmabhiḥ yat ṛṣibhiḥ yat devaiḥ viditam purā / yat bhūtam bhavyam āsanvat tena te vāraye viṣam /	With this, discovered in the days of old by Brāhmans, Rishis, Gods, With this I ward thy poison off, thou Biter! formed and form- ing now.
madhvā pṛñce nadyaḥ parvatāḥ girayaḥ madhu / madhu paruṣṇī śīpālā śam āsne astu śam hṛde /	With mead I mingle flowing streams: the hills and mountains shall be mead. Parushni and Sipālā mead. May it be well with mouth and heart.
namaḥ deva vadhebhyaḥ namaḥ rāja vadhebhyaḥ / atho ye viśyānām vadhāḥ tebhyaḥ mṛtyo namaḥ astu te /	Worship to weapons of the Gods! worship to weapons of the Kings! Then worship to the people's arms! worship, O Death, be paid to thee!
namaḥ te adhivākāya parāvākāya te namaḥ / sumatyai mṛtyo te namaḥ durmatyai te idam namaḥ //	Let worship be to thy defence and to thine accusation paid. Death! be this worship paid to thy good-will and thy malevo- lence!
namaḥ te yātudhānebhyaḥ namaḥ te bheṣajebhyaḥ / namaḥ te mṛtyo mūlebhyaḥ brāhmaṇebhyaḥ idam namaḥ /	Worship to thy physicians, to thy sorcerers be worship paid! Death! let this reverence be done unto thy Brāhmans and thy roots.
asthi sraṃsam paru sraṃsam āsthitam hṛdaya āmayam / balāsam sarvam nāśaya aṅgeṣṭhāḥ yaḥ ca parvasu //	Remove thou all Decline that lurks within the members and the joints, The firmly-settled heart-disease that racks the bones and rends the limbs.
niḥ balāsam balāsinaḥ kṣiṇomi muṣkaram yathā / chinadmi asya bandhanam mūlam urvārvā iva /	From the consumptive man I pluck Decline as 'twere a severed part. I cut the bond that fetters him, even as a root of cucumber.
niḥ balāsā itas pra pata aśuṅgaḥ śiśukaḥ yathā / atha u itas iva hāyanaḥ apa drāhi avīra hā /	Begone, Consumption, hence away, like a young foal that runs. at speed. Then, not pernicious to our men, flee, yearly visitant like grass!
uttamaḥ asi oṣadhīnām tava vṛkṣāḥ upastayaḥ / upastiḥ astu saḥ asmākam yaḥ asmām abhidāsati //	Most excellent of all the plants art thou: thy vassals are the trees. Let him be subject to our power, the man who seeks to injure us.
sabandhuḥ ca asabandhuḥ ca yaḥ asmām abhidāsati / teṣām sā vṛkṣāṇām iva aham bhūyāsam uttamaḥ /	Whoever seeks to injure us, with kinsmen or no kin to aid, May I be uppermost of all, even as this Plant is queen of trees.
yathā somaḥ oṣadhīnām uttamaḥ haviṣām kṛtaḥ / talāśāḥ vṛkṣāṇām iva aham bhūyāsam uttamaḥ /	As Soma hath been made the best of all oblations 'mid the plants, So, as Talāsā is the queen of trees, may I be chief of all.
ābayaḥ anābayaḥ rasaḥ te ugraḥ ābayo / ā te karambham admasi / ā te karambham admasi /	O Ābayu, non-Ābayu, dire is thy juice, O Ābayu; we eat the gruel made of thee.
vihahlaḥ nāma te pitā madāvatī nāma te mātā / sa hina tvam asi yaḥ tvam ātmānam āvayaḥ //	Vihalha is thy father's name, thy mother's is Madāvati. Yea, verily thou art not he, thou who hast well protected life.
tauvilike avelaya ava ayam ailaba ailayīt / babhruḥ ca babhrukarṇaḥ ca apehi niḥ āla / alasāla asi pūrva silāñjāla asi uttarā / nīlāgalasāla //	Go thou to rest, Tauvilikā! This noisy cry hath sunk to rest. Go hence, depart, Nirāla, thou! the tawny and the tawny- eared.
yathā iyam pṛthivī mahī bhūtānām garbham ādadhe / eva te dhriyatām garbhaḥ anu sūtum savitave /	Even as this mighty Earth conceived the germ of all the things that be, So may the germ of life be laid in thee that thou mayst bear a son.
yathā iyam pṛthivī mahī dādhāra imān vanaspatīn / eva te dhriyatām garbhaḥ anu sūtum savitave / yathā iyam pṛthivī mahī dādhāra parvatān girīn / eva te dhriyatām garbhaḥ anu sūtum savitave /	Even as this mighty Earth hath borne and bears the stately forest trees, So may the germ of life be borne in thee that thou mayst bear a son. Even as this mighty Earth hath borne and bears the mountains and the hills, So may the germ of life be borne in thee that thou mayst bear a son.
yathā iyam pṛthivī mahī dādhāra viṣṭhitam jagat / eva te dhriyatām garbhaḥ anu sūtum savitave /	Even as this mighty Earth supports the moving world that dwells thereon, So may the germ of life be borne in thee that thou mayst bear a son.
īrṣyāyāḥ dhrājim prathamām prathamasyāḥ uta aparām / agnim hṛdayyam śokam tam te niḥ vāpayāmasi //	The first approach of Jealousy, and that which followeth the first, The pain, the fire that burns within thy heart we quench and drive away.
yathā bhūmiḥ mṛta manāḥ mṛtāt mṛta manastarā / yathā uta mamruṣaḥ manaḥ eva īrṣyoḥ mṛtam manaḥ /	Even as the earth is dead to sense, yea, more unconscious than the dead, Even as a corpse's spirit is the spirit of the jealous man.
adaḥ yat te hṛdi śritam manaskam patayiṣṇukam / tatas te īrṣyām muñcāmi niḥ ūṣmāṇam dṛteḥ iva /	The thought that harbours in thy heart, the fluttering doubt that dwells therein. Yea, all thy jealousy, like heat born of the dance, I banish thence.
punantu mā deva janāḥ punantu manavaḥ dhiyā / punantu viśvā bhūtāni pavamānaḥ punātu mā /	Let the Gods purify me, let men purify me with a prayer. Cleanse me all creatures that exist! may Pavamāna make me pure.
pavamānaḥ punātu mā kratve dakṣāya jīvase / atha u ariṣṭatātaye /	May Pavamāna make me pure for wisdom and for power and life, and unassailed security.
ubhābhyām deva savitar pavitreṇa savena ca / asmān punīhi cakṣase /	God Savitar, byboth of these, filter and pressing out this juice, purify us that we may see.
agneḥ iva asya dahataḥ eti śuṣmiṇaḥ uta iva mattaḥ vilapan apāyati / anyam asmat icchatu kam cit avrataḥ tapuḥ vadhāya namaḥ astu takmane /	He goes away as 'twere from this fierce burning fire, inebriated and lamenting he departs. Let him, the lawless, seek another and not us. Worship be paid to Fever armed with fiery heat.
namaḥ rudrāya namaḥ astu takmane namaḥ rājñe varuṇāya tviṣīmate / namaḥ dive namaḥ pṛthivyai namaḥ oṣadhībhyaḥ /	To Rudra and to Fever be our worship paid: worship be paid to Varuna the splendid King! Worship to Dyaus, to Earth, worship be paid to Plants!
ayam yaḥ abhiśocayiṣṇuḥ viśvā rūpāṇi haritā kṛṇoṣi / tasmai te aruṇāya babhrave namaḥ kṛṇomi vanyāya takmane /	Thou who, aglow with heat, makest all bodies green, to thee, red, brown, I bow, the Fever of the wood.
imāḥ yāḥ tisraḥ pṛthivīḥ tāsām ha bhūmiḥ uttamā / tāsām adhi tvacaḥ aham bheṣajam sam u jagrabham //	Of all the three terrestrial realms the ground is verily the best. I from the skin that covers these gather a healing medicine.
śreṣṭham asi bheṣajānām vasiṣṭham vīrudhānām / somaḥ bhagaḥ iva yāmeṣu deveṣu varuṇaḥ yathā /	Thou art the best of medicines, most excellent of Plants art thou, As Soma 'mid the wandering stars, as Varuna among the Gods.
revatīḥ anādhṛṣaḥ siṣāsavaḥ siṣāsatha / uta stha keśa dṛmhaṇīḥ atha u ha keśa vardhanīḥ /	Endowed with wealth, denying not, give freely fain to give your gifts! Ye stay the hair from falling off: ye strengthen and increase its growth.
kṛṣṇam niyānam harayaḥ suparṇāḥ apaḥ vasānāḥ divam ud patanti / te āvavṛtran sadanāt ṛtasya āt id ghṛtena pṛthivīm vi ūduḥ / payasvatīḥ kṛṇutha apaḥ oṣadhīḥ śivāḥ yat ejatha marutaḥ rukma vakṣasaḥ / ūrjam ca tatra sumatim ca pinvata yatra naraḥ marutaḥ siñcatha madhu // uda prutaḥ marutaḥ tām iyarta vṛṣṭiḥ yā viśvā nivataḥ pṛṇāti / ejāti glahā kanyā iva tunnairum tundānā patyā iva jāyā /	Ye make floods rich in milk, make plants propitious, what time ye stir, O golden-breasted Maruts! Pour down your showers of vigorous strength and favour there where ye sprinkle mead, O Maruts, heroes! O Maruts, send ye down, streaming with water rain which, may, filling all the sloping valleys, Leap like a bold girl in a man's embraces, or like a matron tumbled by her husband.
sasruṣīḥ tat apasaḥ divā naktam ca sasruṣīḥ / vareṇya kratuḥ aham apaḥ devīḥ upa hvaye /	Here flow the restless ones, they flow unceasing through the day and night, Most excellently wise I call the Goddess Waters hitherward.
otāḥ āpaḥ karmaṇyāḥ muñcantu itas praṇītaye / sadyas kṛṇvantu etave /	Let the deft Waters, summoned, give permission that we bear them off, And quickly set us on our way.
devasya savituḥ save karma kṛṇvantu mānuṣāḥ / śam naḥ bhavantu apaḥ oṣadhīḥ śivāḥ /	Let all the people celebrate the rite of Savitar the God. Sweet unto us be Waters, Plants propitious!
himavataḥ pra sravanti sindhau samaha saṅgamaḥ / āpaḥ ha mahyam tat devīḥ dadan hṛd dyota bheṣajam /	Forth from the Hills of Snow they stream, and meet in Sindhu here or there. To me the sacred Waters gave the balm that heals the heart's disease.
yat me akṣyoḥ ādidyota pārṣṇyoḥ prapadoḥ ca yat / āpaḥ tat sarvam niḥ karan bhiṣajām subhiṣaktamāḥ /	Whatever rupture I have had that injured eyes or heels or toes. All this the Waters, skilfullest physicians, shall make well again,
sindhu patnīḥ sindhu rājñīḥ sarvāḥ yāḥ nadyaḥ sthana / datta naḥ tasya bheṣajam tena vaḥ bhunajāmahai /	All Rivers who have Sindhu for your Lady, Sindhu for your Queen, Give us the balm that heals this ill: this boon let us enjoy from you.
pañca ca yāḥ pañcāśat ca saṃyanti manyāḥ abhi / itas tāḥ sarvāḥ naśyantu vākāḥ apacitām iva /	May all the five-and-fifty which meet round the tendons of the neck. Depart and vanish hence away like plaguing insects buzz and hum!
sapta ca yāḥ saptatiḥ ca saṃyanti graivyāḥ abhi / itas tāḥ sarvāḥ naśyantu vākāḥ apacitām iva /	Those seventy-and-seven which meet round the upper vertebrae, Let them all vanish hence away like plaguing insects' buzz and hum!
nava ca yāḥ navatiḥ ca saṃyanti skandhyāḥ abhi / itas tāḥ sarvāḥ naśyantu vākāḥ apacitām iva /	Those nine-and-ninety which, combined, attack the shoulder round about, Let them all vanish hence away like plaguing insects' buzz and hum!
ava mā pāpman sṛja vaśī san mṛdayā asi naḥ / ā mā bhadrasya loke pāpman dhehi a vihrutam /	Let me go free, O Misery: do thou, the mighty, pity us. Set me uninjured in the world of happiness, O Misery.
yaḥ naḥ pāpman na jahāsi tam u tvā jahimaḥ vayam / pathām anu vyāvartane anyam pāpmā anu padyatām /	From thee, from thee who fliest not from us, O Misery, we fly. Then at the turning of the paths let Misery fall on someone else.
anyatra asmat ni ucyatu sahasra akṣaḥ amartyaḥ / yam dveṣāma tam ṛchatu yam u dviṣmaḥ tam id jahi //	May the immortal, thousand eyed, dwell otherwhere apart from us. Let him afflict the man we hate: smite only him who is our foe.
devāḥ kapotaḥ iṣitaḥ yat ichan dūtaḥ nirṛtyāḥ idam ājagāma / tasmai arcāma kṛṇavāma niṣkṛtim śam naḥ astu dvipade śam catuṣpade /	Gods! whatsoe'er the Dove came hither seeking, sent to us as the envoy of Destruction, For that let us sing hymns and make atonement, Well be it with our quadrupeds and bipeds!
śivaḥ kapotaḥ iṣitaḥ naḥ astu anāgāḥ devāḥ śakunaḥ gṛham naḥ / agniḥ hi vipraḥ juṣatām haviḥ naḥ pari hetiḥ pakṣiṇī naḥ vṛṇaktu //	Auspicious be the Dove that hath been sent us, a harmless bird, O Gods, that seeks our dwelling! May Agni, Sage, be pleased with our oblation, and may the missile borne on wings avoid us.
hetiḥ pakṣiṇī na dabhāti asmān āṣṭrī padam kṛṇute agnidhāne / śivaḥ gobhyaḥ uta puruṣebhyaḥ naḥ astu mā naḥ devāḥ iha hiṃsīt kapota /	Let not the arrow that hath wings distract us. Beside the fire- place, on the hearth it settles. May it bring welfare to our men and cattle: here let the Dove, ye Gods, forbear to harm us.
ṛcā kapotam nudata praṇodam iṣam madantaḥ pari gām nayāmaḥ / saṃlobhayantaḥ duritā padāni hitvā naḥ ūrjam pra padāt pathiṣṭhaḥ //	Drive forth the Dove, chase it with holy verses: rejoicing bring we hither food and cattle, Obliterating traces of misfortune. Most fleet may it fly forth and leave us vigour.
pari ime agnim arṣata pari ime gām aneṣata / deveṣu akrata śravaḥ kaḥ imān ā dadharṣati //	These men have strengthened Agni's might, these men have brought the kine to us. They have sung glory to the Gods. Who is the man that con- quers them?
yaḥ prathamaḥ pravatam āsasāda bahubhyaḥ panthām an upaspaśānaḥ / yaḥ asya īśe dvipadaḥ yaḥ catuṣpadaḥ tasmai yamāya namaḥ astu mṛtyave //	Be reverence paid to him who, while exploring the path for many, first approached the river, Lord of this world of quadrupeds and bipeds; to him be rever- ence paid, to Death, to Yama!
amūn hetiḥ patatriṇī ni etu yat ulūkaḥ vadati mogham etat / yat vā kapota padam agnau kṛṇoti //	On these men yonder fall the winged missile: the screeching of the Owl is ineffective, And that the Dove beside the fire hath settled.
yau te dūtau nirṛte idam etaḥ a prahitau prahitau vā gṛham naḥ / kapota ulūkābhyām a padam tat astu /	Thine envoys who came hither, O Destruction, sent or not sent by thee unto our dwelling, The Dove and Owl, effectless be their visit!
avairahatyāya idam ā papatyāt su vīra tāyai idam ā sasadyāt / parāṅ eva parā vada parācīm anu saṃvatam / yathā yamasya tvā gṛhe arasam praticākaśān ābhūkam praticākaśān /	Oft may it fly to us to save our heroes from slaughter, oft perch here to bring fair offspring, Turn thee and send thy voice afar: cry to the region far away; That I may see thee in the home of Yama reft of all thy power, that I may see thee impotent.
devāḥ imam madhunā saṃyutam yavam sarasvatyām adhi maṇau acarkṛṣuḥ / indraḥ āsīt sīra patiḥ śatakratuḥ kīnāśāḥ āsan marutaḥ sudānavaḥ /	Over a magic stone, beside Sarasvati, the Gods Ploughed in this barley that was blent with mead. Lord of the plough was Indra, strong with hundred powers: the ploughers were the Maruts they who give rich gifts.
yaḥ te madaḥ avakeśaḥ vikeśaḥ yena abhihasyam puruṣam kṛṇoṣi / ārāt tvat anyā vanāni vṛkṣi tvam śami śata valśā vi roha /	Thy joy in hair that falleth or is scattered, wherewith thou sub- jectest a man to laughter To other trees, far from thee will I drive it. Grow up, thou Samī, with a hundred branches.
bṛhat palāśe subhage varṣa vṛddhe ṛtāvari / mātā iva putrebhyaḥ mṛḍa keśebhyaḥ śami //	Auspicious, bearing mighty leaves, holy one, nurtured by the rain, Even as a mother to her sons, be gracious, Samī to our hair.
ā ayam gauḥ pṛśniḥ akramīt asadat mātaram puras / pitaram ca prayan svar /	This spotted Bull hath come and sat before his mother in the east. Advancing to his father Heaven.
antar carati rocanā asya prāṇāt apānataḥ / vi akhyat mahiṣaḥ svar /	As expiration from his breath his radiance penetrates within. The Bull shines out through all the sky.
triṃśat dhāmā vi rājati vāc pataṅgaḥ aśiśriyat / prati vastoḥ ahar dyubhiḥ //	He rules supreme through thirty realms—One winged with song hath made him mount Throughout the days at break of morn.
antardāve juhuta su etat yātudhāna kṣayaṇam ghṛtena / ārāt rakṣāṃsi prati daha tvam agne na naḥ gṛhāṇām upa tītapāsi //	With butter, in his hall v4here fire is burning, perform that sacri- fice which quells the goblins. Burn from afar against the demons Agni! Afflict not in thy fury us who praise thee.
