spraṣṭavyaviṣayo rūpaprasādaḥ rūpaṃ katamat cakṣurgocaraḥ	And what are visibles? They are the sense-objects of the eye : color, configuration, and manifest action.
varṇaḥ saṃsthānam bijñaptiśca śabdaḥ katamaḥ śrotragocaraḥ	And what are sounds? They are the sense-objects of the ear, having as their causes great elements appropriated by the body, or great elements unappropriated.
gandhaḥ katamaḥ ghrāṇagocaraḥ surabhiḥ asurabhiḥ tadanyaśca	And what are smells? They are the sense-objects of the nose: pleasant smells, unpleasant smells, and those which are neither.
rasaḥ katamaḥjihvāgocaraḥ madhuraḥ amalaḥ lavaṇaḥ kaṭuḥ tiktaḥ kaṣāyaśc	And what are tastes ? They are the sense-objects of the tongue : sweet, sour, salty, sharp, bitter,66 Seven Works of Vasubandhu and astringent.
spraṣṭavyaḥ katamaḥ kāyagocaraḥ mahābhūtānyupādāya ślakṣṇatvam karkasatbam gurutvam laghutvam śītatvam jighatsā pipāsā ca	What is everything that can be subsumed under tactile sensations? They are the sense-objects of the body : the great elements themselves, softness, hardness, heaviness, lightness, coldness, hunger, and thirst.
abijñaptirūpaṃ katamat vijñaptisamādhisaṃbhūtaṃ rūpam anidarśanam apratigham	What is unmanifest action? It is materiality which has arisen from manifest action or meditational concentration: it is invisible and exercises no resistance.5 2.
atha vedanā salakṣaṇaprabhedā vedanā katamā trividho nubhavaḥ sukhaḥ duḥkhaḥ aduḥkhāsukhaśca	And what are feelings? They are experiences, and are of three kinds: pleasure, suffering, and that which is neither pleasure nor suffering.
sukho yasmin niruddhe saṃyogecchā jāyate	Pleasure is whatever there arises a desire to be connected with again, once it has stopped.
duḥkho yasminnutpanne viyogecchā jāyate	Suffering is whatever there arises a desire to be separated from, once it has arisen.
aduḥkhāsukho yasminnutpanne nobhayecchā jāyane	That which is neither pleasure nor suffering is whatever towards which neither desire arises, once it has arisen.
atha saṃjñā lakṣaṇa prabhedā saṃjñā katamā	And what are cognitions? They are the grasping of signs in a sense-object.
sā tridhā parittā mahadgatā apramāṇā ca	They are of three kinds : indefinite, definite, and immeasurable.
saṃjñā skandhaḥ soddeśanirdeśaḥ parinisṭhitaḥ saṃskārāṇāṃ dvaubhedau	Guņaprabha in his Pañcaskandha-vivaraṇa explains "immeasurable cognitions" as follows: one can have a cognition of immeasurability, of space, of the ocean, etc.
saṃskārāḥ katame vedanāsaṃjñābhyāmanye caitāḥ cittaviprayuktāśca	And what are motivational dispositions ? They are events associated with cittas,7 other than feelings and cognitions, and those that are disassociated from cittas.
tatra caitadharmāḥ katame ye dharmārścittena saṃprayuktāḥ	Among these, what are the events associated with cittas? They are whatever events are associated with cittas.
te katame sparśaḥ manaskāraḥ vedanā saṃjñā cetanā chandaḥ adhimokṣaḥ smṛtiḥ samādhiḥ prajñā śraddhā hrīḥ apatrapā alobhaḥ kuśalamūlam adveṣaḥkuśalamūlam amohaḥkuśalamūlam vīryam praśrabdhiḥ apramādaḥ upekṣā avihiṃsā rāga pratighaḥ mānaḥ avidyā dṛṣṭiḥ vicikitsā krodha upanāhaḥ mrakṣaḥ pradāśaḥ īrṣyā mātsaryarm māyā śāṭhyam madaḥ ahiṃsā āhrikyam anapatrāpyam styānam	And what are they? They are contact, mental attention, feelings, cognitions, volitions, zest, confidence, memory or mindfulness, meditational concentration, insight, faith, inner shame, dread of blame, the rootof-the-beneficial of lack of greed, the root-of-the-beneficial of lack of hostility, the root-of-the-beneficial of lack of confusion, vigor, tranquility, carefulness, equanimity, attitude of nonharming, attachment, aversion, pride, ignorance, views, doubt, anger, malice, hypocrisy, maliciousness, envy, selfishness, deceitfulness, guile, mischievous exuberance, desire to harm, lack of shame, lack of dread of blame, mental fogginess, excitedness, lack of faith, sloth, carelessness, loss of mindfulness, distractedness, lack of recognition, regret, torpor, initial mental application, and subsequent discursive thought.
eteśāṃ paśca sarvatragāḥ	Among these, the first five occur in every citta.
pañcapratiniyataviṣayā	The next five are certain only with specific objects-of-sense.
ekādaśakuśalāḥ	The next eleven are beneficial.
ṣaṭkleśāḥ	The next six are afflictions.
śiṣṭā upakleśāḥ	The rest are secondary afflictions.
catvāro nyatrāpi bhavantītyaniyatāḥ caittalakṣaṇāni sparśaḥkatamaḥ trikasaṃnipāte indriyavikāraparicchedaḥ	The last four also become different (i.e. they are capable of being either afflictions or beneficial).A Discussion of the Five Aggregates 8 And what is contact? It is the distinguishing which comes after the three (sense-organ, object-of-sense, and corresponding consciousness) have met together.
manaskāraḥ katamaḥ cetasa ābhogaḥ	And what is mental attention? It is the entering into done by a citta.
cetanā katamā guṇadoṣānubhayeṣu cittābhisaṃskāro manaskarma	What is volition ? It is mental action, which impels a citta towards good qualities, flaws, and that which is neither.
chandaḥ katamaḥ abhiprete vastunyabhilāṣaḥ	And what is zest? It is desire towards a range of events of which there is consciousness.
adhimokṣaḥ katamaḥ niścite vastuni tathaivāvadhāraṇam	And what is confidence? It is holding to certainty in regard to a range of events of which there is certainty.
smṛtiḥ katamā saṃstute vastunyasaṃpramoṣaḥ	What is memory? It is the non-forgetting of a range of events towards which there is acquaintance, and is a certain kind of discourse of citta.
samādhiḥ katamaḥ upaparīkṣye vastuni cittasyaikāgratā	What is meditational concentration ? It is one-pointedness of citta towards an examined range of events.
prajñā katamā tatraiva pravicayo yogāyogavihito nyathā ca	What is insight? It is discernment: as regards the same, and is either understanding, that which has arisen from not having understood, or that which is different from these two.
śraddā katamā karmaphalāsatyaratneṣvabhisaṃpratyayaḥ cetaso bhilāṣaḥ cetasaḥ prasādaḥ	What is faith? It is firm conviction, desire, and serenity of citta towards action, its results, the beneficial, and the Gems.
hrīḥ katamā ātmānaṃ dharmaṃ vādhipatiṃ kṛtvā svayamavayena lajjā apatrapā katamā	What is inner shame? It is a shame coming about through a committed offense, in which the self, or rather the (psychological) event responsible, is predominant.
lokamadhipatiṃ kṛtvā parato vadhena lajjā alobhaḥ katamaḥ lobha pratipakṣaḥ	And what is dread of blame? It is that shame towards others that comes about through a committed offense, in which the outer world is predominant.
cetaso dānakṣetrāparigrahaḥ adveṣaḥ katamaḥ dveṣapratipakṣaḥ maitri amohaḥ katamaḥ mohapratipakṣaḥ	What is lack of greed? It is the antidote to greed, a non-attachment to that which is arising in manas.10 What is lack of hostility? It is the antidote to hostility, and is loving kindness.
yathābhūtasaṃpratipattiḥ	What is lack of confusion? It is the antidote to confusion, and is right recognition.
vīryaṃ katamat kausīddyapratipakṣaḥ kuśale cetaso bhyutsāhaḥ praśrabdhiḥ katamā dauṣṭhulyapratipakṣaḥ kāyacittakarmaṇyatā	And what is vigor? It is the antidote to sloth, and is enthusiasm of citta towards the beneficial. And what is tranquility? It is the antidote to a situation of susceptibility to harm, and is a skill in bodily and mental action.
apramādaḥ katamaḥ pramādapratipakṣaḥ alobhādīn vīryāntān niśritya akuśalānāṃ dharmāṇāṃ prahāṇam	And what is carefulness? It is the antidote to carelessness, a cultivation of those beneficial events which are antidotes, and abandoning unbeneficial events through continuing in those beneficial factors lack of greed, up to vigor.
upekṣā katamā alobhādīn vīryantān niśritya cittasamatā cittapraśastā cittānābhogatā yayākliṣṭadharmānavakāśenākliṣṭeṣu sthitiḥ	What is equanimity? It is whatever evenness of citta, remaining in a tranquil state of citta, total tranquility in citta continuing in those factors-lack of greed up to vigor, through which there is continuity in a state without afflictions through the clearing away of afflicted events.
avihiṃsā katamā vihiṃsāpratipakṣaḥ karuṇā rāgaḥ katamaḥ	And what is an attitude of non-harming? It is the antidote to 67Seven Works of Vasubandhu an attitude of harming, and is compassion.
upādānaskandheṣvabhyarthanā adhyavasānam pratighaḥ katamaḥ satveṣvāghātacittatā	And what is attachment? It is adherence to any fixed intent in appropriating aggregates.11 And what is aversion? It is a tormented volition towards sentient beings.
mānaḥ katamaḥ mānaḥ saptavidhaḥ atimānaḥ mānātimānaḥ asmimānaḥ abhimānaḥ ūnamānaḥ	And what is pride? There are seven kinds of pride :basic pride, greater pride, the pride that is more than pride, the pride of thinking "I am", conceit, the pride of thinking deficiency, and false pride.
hīnāt śreyānahamasmi sadṛśena vā sadṛśo smīti cintayato yā cittasyonnatiḥ	Basic pride is any inflation of citta which considers, through a smallness, either "I am greater", or "I am equal”.
mānātimānaḥ katamaḥ śreyaso hameva śreyāniti cintayato yā cittasyonnatiḥ asmimānaḥ katamaḥ	What is greater pride ? Greater pride is any inflation of citta which considers, through an equality, that "I am greater" or "I am endowed with greatness." And what is pride that is more than pride? It is any inflation of citta which considers, through a greatness, that “I am great”.
pañcasūpādānaskandheṣvātmānamātmīyaṃ vā paśyato yā cittasyonnati abhimānaḥ katamaḥ	And what is the pride of thinking "I am"? It is any inflation of citta which is connected with the view of either "I am" or "mine" in regard to appropriating aggergates.
aprāpta uttare viśeṣādhigame prāpto mayeti cintayato yā cittasyonnatiḥ ūnamānaḥ katamaḥ bahṛvantaraviśiṣṭādalpāntarahino smīti cintayato yā cittasyonnatiḥ mithyāmānaḥ katamaḥ aguṇavato guṇavānahamasmīti cintayato yā cittasyonnatiḥ	And what is conceit? It is any inflation of citta which considers, in regard to an excellence which was previously obtained in another moment, but is no longer, "I've attained it." And what is the pride of thinking deficiency? It is any inflation of citta which considers, "I am only a little bit inferior to those of greatly excellent qualities." And what is false pride? It is any inflation of citta which considers "I am endowed with good qualities" when good qualities have not been acquired.
aviddhyā katamā karmaphalasatyaratnānāmajñānam sā punaḥ sahajā parikalpitā ca	And what is ignorance? It is lack of knowledge regarding action, results of action, the Truths, and the Gems, and also the mentally constructed that rises together with it.
rāgacaritasya rāgapratighayoḥ rāgacaritasyāviddyāyāścetyakuśalānāṃ trīṇī mūlāni lobho kuśalamūlaṃ ddheṣo kuśalamūlaṃ	In the realm of desires¹2, there are three roots-of-the-unbeneficial: attachment, aversion, and ignorance, and these are the same as the roots-of-theunbeneficial greed, hostility, and confusion.
dṛṣṭiḥ katamā pañcadṛṣṭyaḥ satkāyadṛṣṭiḥ antargrāhyadṛṣṭiḥ mithyādṛṣṭiḥ dṛṣṭiparāmarśaḥ	And what are views? These views are generally of five kinds the view of a fixed self in the body, views regarding the permanence or impermanence of the elements constituting personality, false views, adherence to particular views, and adherence to mere rule and ritual.
śīlavrataparāmarśaśca satkāyadṛṣṭiḥ katamā pañcopādāna skandhānātmata ātmīyato vā paśyato yā kliṣṭā prajñā antargrāhyadṛṣṭiḥ katamā	And what are views regarding the permanence or the impermanence of the elements constituting personality ? They relate to these same elements (the appropriating aggregates), and are afflicted judgments viewing them as either lasting 68A Discussion of the Five Aggregates or discontinuous.
mithyādṛṣṭiḥ katamā hetuṃ vā phalaṃ vā kriyāṃ vāpavadataḥ sadāvastu vināśayato yā kliṣṭā prajñā	And what are false views? They are any afflicted judgments which involve fear towards the elements of existence, and which cast aspersions on the efficacy of cause and effect.
dṛṣṭiparāmarśaḥ katamaḥ tā eva tikhro dṛṣṭistadāśrayāṃśca skandhān śreṣṭhataḥ paramataśca paśyato yā kliṣṭā prajñā	What is adherence to particular views? It is any afflicted judgment viewing these same three views, and the aggregates which continue in them, as being the best, the most excellent, attained, and most exalted.
śīlabrataparāmarśaḥ katamaḥ śīlaṃ vrataṃ tadāśrayāṃśca skandhānaśuddhito muktito naiyāṇikataśca paśyato yā kliṣṭā prajñā	And what is attachment to mere rules and rituals? It is any afflicted judgment seeing in rules and rituals, and in the aggregates continuing in them, purity, liberation, and a leading to Nirvāṇa.
vicikitsā katamā satyādiṣu yā dvikoṭikā matiḥ	And what is doubt? It is any two-mindedness as regards the Truths, etc.
eteṣāṃ kleśānāṃ paścimāstistro dṛṣṭayaḥ vīcikitsā ca parikalpitāḥ	The latter three of those afflicted views mentioned above, and doubt, are the basic mentally constructed.
śiṣṭāḥ sahajāḥ parikalpitāśca	The rest of these views are the mentally constructed that often arise together with those.
krodhaḥ katamaḥ vartaṃmānamapakāramāgamya yā cetasa āghātacetanā	13 What is anger? It is any tormented volition of citta which all of a sudden becomes intent on doing harm.
upanāhaḥ katamaḥ vairānubandha	What is malice? It is taking hold of a hostility.
mrakṣaḥ katamaḥ ātmano vaddhapracchādanā pradāśaḥ katamaḥ caṇḍavacodāśitā	What is hypocrisy? It is unwillingness to recognize one's own faults. What is maliciousness. It is being enslaved by unpleasant speech.
īrṣyā katamā parasaṃpattau cetaso vyāropa	What is envy? It is an agitation of citta at the attainments of another.
mātsarya katamat dānavirodhī cetasa āgrahaḥ	What is selfishness? It is a holding fast to a citta which is not in accord with giving.
māyā katamā paravaścanābhūtārthasadarśanatā	What is deceitfulness? It is attempting to show forth to another an unreal object through an action of decoying.
śāṭhyaṃ katamat svadoṣapracchādanopāyasaṃgṛhitaṃ cetasaḥ kauṭilyam madaḥ katamaḥ svasaṃpattau raktasyoddharṣaḥ	What is guile? It is a deceitfulness of citta which seizes an opportunity for making secret one's own flaws. What is mischievous exuberance? It is holding fast to a delighted citta unconnected with internal good qualities.
cetasaḥ paryādānam vihiṃsā katamā satveṣu viheṭhanā	What is an attitude of harming? It is an intention unbeneficial towards sentient beings.
āhrīkyaṃ katamat avadyena svayamalajjā	And what is lack of shame? It is a lack of internal shame at offences one has committed.
anapatrāp katamat avadyena parato lajjā	And what is lack of dread of blame? It is a lack of dread towards others at offences one has committed.
satyānaṃ katamat cittākarmaṇyatā staimityam	What is mental fogginess? It is a lack of skill in mental action, and is thickheadedness.
auddhatyaṃ katamat cittasyāvyupasamaḥ	What is excitedness? It is lack of calm in citta.
āśraddhyaṃ katamat karmaphalasatyaratneṣvanabhisaṃpratyayaḥ śraddhāvipakṣaścetaso prasādaḥ	What is lack of faith? It is a lack of trust in a citta, which is not in accord with faith, towards action and its results, the Truths and the Gems.
kauśiddyaṃ katamatṃḥ kuśale cetaso nabhyutsāho vīryavipakṣa	What is sloth? It is a lack of enthusiasm towards the beneficial in a citta, and is that which is not in accord with vigor.
yā lobhadveṣamohekauśīddyaiścitasyānārakṣā kuśalasyābhāvanā	What is carelessness? It is any non-guarding of citta from afflictions, and non-cultivation of the beneficial, which comes about by ● 69Seven Works of Vasubandhu being linked with greed, hostility, confusion, or sloth.
muṣitāsmṛtiḥ katamā kliṣṭāsmṛtiḥ	What is loss of mindfulness? It is an afflicted mindfulness, an unclarity as to the beneficial.
vikṣepaḥ katamaḥ rāgadveṣamohāṃśikaḥ pañcakāmaguṇeṣu cittasya visāraḥ	What is distractedness? It is any diffusion of citta, which partakes of greed, hostility, or confusion on the five sense-qualities of the realm of desires.
aprasajanyaṃ katamat kleśasaṃprayuktā prajñā tayā kāyavākcittacaryā asaṃviditeva pravartate	What is lack of recognition? It is a judgment connected with afflictions, by which there is entry into not knowing what has been done by body, voice, or manas.
kaukṛtyaṃ katamat cetaso vipratisāraḥ	What is regret? It is remorse, a piercing sensation in manas.
middhaṃ katamat asvataṃtravṛtticetaso bhisaṃkṣepaḥ	What is torpor? It is a contraction of citta which is without capacity for entering down into anything.
vitarkaḥ katamaḥ paryeṣako manojalpaḥ cetanāprajñāviśeṣaḥ yā cittasyaudārikatā	What is initial mental application? A discourse of inquiry by manas, a certain kind of volition and discernment, which can be characterized as an indistinct state of citta.
paryeṣako manojalpaḥ tathaiva yā cittasya sūkṣmatā ittaviprayuktaparisaṃkhyānam cittaviprayuttasaṃskārāḥ katame ye rūpacitacaittadhikāre prajñaptāḥ ta evānyatrāprajñaptāḥ	What is (subsequent) discursive thought? A discourse of examination by manas, which in the same way can be characterized as a more precise state of citta.¹4 70 And what are the motivating dispositions disassociated from cittas? These are pure designations for situations in materialities, cittas, and events associated with cittas, and are designations only for these, and not for anything else.
te katame prāpti asaṃjñisamāpattiḥ nirodhasamāpattiḥ āsaṃjñikam jīvitendriyam	15 And what are they? Prāpti, the attainment without cognitions, the attainment of the cessation of cognitions and feelings, any non-meditative state without cognitions, life-force, taking part in an organism, birth, decrepitude, continuity, lack of duration, the collection of words, the collection of phrases, the collection of syllables, the state of being separate from Dharma, and other factors like these.
ittaviprayuktalakṣaṇāni tatra prāptiḥ katamā pratilambhaḥ samanvāgamaśca	Among these, what is prāpti? It is becoming connected with something attained.16 Actually, it is a "seed"¹7, a capacity, an approachment, and an adjustment to circumstances.
abhimukhībhāvaśca yathāyogam asaṃjñisamāpattiḥ katamṃ śubhakṛtsnavītarāgasyoparyavītarāgasya niḥsaraṇasaṃjñāpūrvakeṇa manasikāreṇāvasthāvarāṇāṃ cittacaittadharmāṇāṃ yo nirodhaḥ	18 And what is an attainment free from cognitions? It is any cessation of non-stable events: cittas and events associated with´ cittas, which is totally clear and separate from attainments, and which comes about through a mental attention dispensing with cognitions about to arise, where former cognitions do not exist.
nirodhasamāpattiḥ katamā ākiñcanyāyatanabītarāgasya bhavāgratāduccalitasya śāntavihāra saṃjñāpūrvakeṇa manasikāreṇāsthāvarāṇāṃ cittacaittadharmāṇāṃ tadekatyānāṃ ca sthāvarāṇāṃ yo nirodhaḥ	And what is the attainment of the cessation of cognitions and feelings? It is any cessation of non-stable and more stable events, cittas and events associated with cittas, which comes about through a mental attention dispensing with cognitions, continuing in which comes after the summits of existence have been practised,A Discussion of the Five Aggregates and which is separate even from those attainments present in the stage-of-nothing-whatever.
āsaṃjñikaṃ katamat asaṃjñisatvanikāyadeveṣupapannasyāsthāvarāṇāṃ cittacaittadharmāṇāṃ nirodhaḥ	19 And what is a non-meditative state without cognitions? It is the cessation of non-stable events: cittas and events associated with cittas, which takes place, for instance, within those groups of gods which are sentient, but do not have cognitions.
jīvitendriyam katamat nikāyasabhāgeṣu pūrvakarmānuviddhyeṣu yaḥ saṃskārāṇāṃ sthitikālaniyamaḥ	What is life-force? It is, as regards any events taking part in an organism, any continuity, for a certain time, of motivating dispositions which have been projected by past action.
nikāyasabhāgaḥ katamaḥ yā satvānāmātmabhāvasadṛśatā	And what is taking part in an organism? It is any close interrelationship of bodily parts as regards sentient beings.
jātiḥkatamā nikāyasabhāge saṃskārāṇāmabhūtvā yo bhāṣaḥ	20 What is birth? It is any arising of a stream of motivating dispositions which has not already arisen, as regards any collection of events.
jarā katamā tathā teṣāṃ prabandhānyathātvam	And what is decrepitude? It is an alteration in the stream of those like that (i.e. events taking part in an organism).
sthiti katamā tathā teṣāṃ prabandhanvayaḥ anityatā katamā tathā teṣāṃ prabandhavināśaḥ	What is continuity? It is the serial propagation in the stream of those like that. What is lack of duration? It is the discontinuity in the stream of those like that.
nāmakāyaḥ katamaḥ dharmāṇāṃ svabhāvādhivacanam	What is the collection of words? It is denotations for the own-beings of events.
pādakāyaḥ katamaḥ dharmāṇāṃ viśeṣādhivacanam	What is the collection of phrases? It is denotations for the particularities of events.
vyañjanakāyaḥ katamaḥ akṣarāṇi tadubhayābhivyañjanatāmupādāya	2¹ What is the collection of syllables? They are the syllables of actual sound through which the other two are disclosed.
vākyāni tāni nāmapadāśreyeṇārthavacanatāmupādāya	Though these all refer to speech, meanings are communicated dependent on words and phrases.
akṣaraṃ punaḥ paryāyākṣaraṇatāmupādāya	For the same syllable does not arise with another synonym.
pṛthagjanatvaṃ katamat āryadharmāṇāmapratilambhaḥ	22 And what is the state of being separate from Dharma? It is the non-attainment of noble psychological events.
iti saṃskāraskandho nāma	These all are called "the aggregate of motivational dispositions".
vijñānalakṣaṇam vijñānaṃ katamat ālambanaṃbijñaptiḥ	And what is consciousness? It is awareness of an objectof-consciousness, visibles, etc.
cittamanasī vijñānaparyāyau sanirvacano taccitaṃ mano pi citrīkāratā manoniśrayatāṃ ca upādāya	"Citta" and "manas" are the same as consciousness. They are so designated because of their variety, and because of their providing a mental basis, respectively.
mūlacittamālayavijñānaṃ tadyathedaṃ sarvasaṃskārāṇāṃ saṃcitaṃ bījam	23 Actually, the store consciousness is also citta, as it accumulates the seeds for all motivating dispositions. 24 Its objects-of-consciousness and aspects are undiscerned.
tatpunarālambanamapyuparichinnamekasantānavarti	25 It joins an assemblage pertaining to an organism into a felt relationship, and continues as a series of moment-events.
yathā nirodhasamāpatyasaṃjñisamāpatyā saṃjñikebhyovyutthitasyāsmād viṣayavijñaptikaṃ nāma pravṛtti vijñānaṃ jāyate ālambanapratyayamapekṣya bhinnākāreṣu vṛttitāmucchiddya punarjātatāṃ saṃsāre pravṛttinivṛtitāṃ copādāya tadālambanaṃ nāma vijñānam ālayavijñānaṃ hi sarvabījālayatāmātmabhāvālayahetutāmātmabhāve sthititāṃ copādāya	Thus, though there is awareness of a sense-object immediately upon emerging from the attainment of cessation of cognitions and 71Seven Works of Vasubandhu feelings, the attainment free from cognitions, or a non-meditative state without cognitions, it arises as the consciousness of the attainments themselves; it is the state of evolvement into another aspect once there has been perception dependent upon any object-of-consciousness; it is the state of citta's arising again even after the consciousness-stream has been severed; it is entry into Samsāra* and transmigration in it.26 This same store-consciousness is the support of all the seeds, the basis and causality for the body, and the state of continuance in a body.
ādānavijñānamapi tat ātmabhāvādānatāmupādāya	It is also called "the appropriating consciousness", because it appropriates a body.
salakṣaṇamanonirdeśaḥ mūlamana ālayavijñānamāśritya nityamātmamohātmadṛṣṭyātmamānātmasnehaiḥ saṃprayuktaṃ vijñānamekajātīyasantānavarti arhatvāryamārganirodhasamāpattikāle	Used in the sense of a specific entity, manas is an object-of-consciousness, within the store-consciousness, a consciousness always connected with confusion of self, the view of a self, pride of self, love of self, etc. It also joins an assemblage pertaining to an organism into a felt relationship, and continues as a series of moment-events, but does not exist in a saint, the Noble Path, or at the time of the attainment of cessation.
vijñānaskandhaḥ soniddeśanirdeśaḥ pariniṣṭhitaḥ skandhanirvacanam kimarthaḥ skandhaḥ rāśyarthaḥ kālagotrākāragativiṣayabhinnānāṃ rūpādīnāmabhisaṃkṣepatāmupādāya skandhoddyeśanirdeśakaḥ prathamādhikāraḥ pariniṣṭhitaḥ	72 Why are the aggregates thus designated? It is through their collectivity, i.e. various kinds of materialities, etc., being heaped up together that "times", "series", "aspects", "developments", and "sense-objects" seem to occur.² 27 The twelve sense-fields are the sense-field of the eye and the sense-field of visibles, the sense-field of the ear and the sensefield of sounds, the sense-field of the nose and the sense-field of smells, the sense-field of the tongue and the sense-field of tastes, the sense-field of the body and the sense-field of tactile sensations, the sense-field of manas and the sense-field of mentally cognizables.
śrotrāyatanam śabdāyatanam ghrāṇāyatanam gandhāyatanam jihvāyatanam	The eye, visibles, the ear, sounds, the nose, smells, the tongue, tastes have all been discussed previously.
spraṣṭavyāyatanaṃ catvāri mahābhūtāni uktaśca yaḥ spraṣṭabyaikadeśaḥ	The sense-field of the tactile is the four great elements and everything (all the incredibly numerous various sensations) which can be subsumed under tactile sensations.
mana āyatanaṃ yo vijñānaskandhaḥ	The sense-field of manas is any aggregate of consciousness.
dharmāyatanaṃ vedanā saṃjñā saṃskārāḥ avijñaptiḥ asaṃskṛtāśca	The sense-field of mentally cognizables is feelings, cognitions, motivating dispositions, unmanifest action, and the uncompounded.
asaṃskṛtā katame ākāśam apratisaṃkhyānirodhaḥ pratisaṃkhyānirodhaḥ tathatā ca	And what is the uncompounded ? Space, the cessation not through contemplation, the cessation through contemplation, and Such*The world of change.A Discussion of the Five Aggregates ness.
tatrākāśaṃ katamat rūpāvakāśaḥ	Among these, what is space? It is any interval separating materialities.
apratisaṃkhyānirodhaḥ katamaḥ yo nirodho na visaṃyogaḥ sakleśāpratipakṣeṇa skandhānāmātyantiko nirodhaḥ pratisaṃkhyānirodhaḥ katamaḥ yo nirodho visaṃyogaḥ	28 What is a cessation not through contemplation? It is any non-separation from cessation without antidotes to afflictions figuring in.29⁹ And what is cessation through contemlation? It is any non-separation from cessation, any constant non-arising of aggregates through antidotes to afflictions.
yā dharmāṇāṃ dharmatā dharmanairātmyam ayatananirvacanam kimupādāyāyatanamiti vijñānotpādadvāratāmupādāya	What is Suchness? It is the "inherent nature (dharmatā) of any event", and is the selflessness of events.30 73 Why are these called "sense-fields"? Because they are the doors to the rising of consciousness.
aṣṭadaśa dhātavaḥ cakṣurdhātuḥ rūpadhātuḥ cakṣurvijñānadhātu śrotradhātuḥ	The eighteen sensory domains are the domain of the eye, the domain of the visible, the domain of the visual consciousness; the domain of the ear, the domain of sounds, the domain of audial consciousness; the domain of the nose, the domain of smells, the domain of olfactory consciousness; the domain of the tongue, the domain of tastes, the domain of gustatory consciousness; the domain of the body, the domain of the tactile, the domain of tactile consciousness, the domain of the manas, the domain of mentally cognizables, and the domain of the mental consciousness.
cakṣurādayo dhātavo rūpādayo dhātavaśca yathāyatanāni	The domains of the eye, etc., and the domains of visibles, etc., are the same as the sense-fields.
ṣaḍvijñānadhātavaścakṣurāddyāśrayā rūpādyālambanāvijñaptayaḥ	The domains of the six consciousnesses are awarenesses with objects-of-consciousness in visibles, etc., and which are dependent on the eye, etc.
manodhātusteṣāmeva samanantaranirudhyaṃ ṣaḍvijñānadeśanāśrayatāmupādāya	The domain of manas is any of these consciousness-moments which are past immediately afterwards, because of the continuity of the sixth consciousness.
ebamaṣṭādaśadhātuvyavasthānam	31 In this way, the sensory domains have been determined as eighteen.
yo rūpaskandhastāni daśāyatanadhātavaḥ dharmāyatanaṃ dharmadhātvekadeśaḥ	Ten of those sense-fields and domains (the sensory organs and their objects) and that, part of the sense-field of mentally cognizables which may be subsumed under it (unmanifest action) constitute whatever is the aggregate of materiality.
yo vijñānaskandhastanmana āyatanam saptama manodhātavaśca	The sense-field of manas and the seven domains of citta (the visual, olfactory, gustatory, tactile, and mental consciousnesses, and the domain of mentally cognizables) constitute whatever is the aggregate of consciousness.
