uktaṃ hi upasargeṇa dhātvartho balādanyaḥ pratīyate /" gaṅgāsalilamādhuryaṃ sāgareṇa yathāmbhasā //	For it is said: Owing to a preposition [being added] a different meaning of a root must of necessity be acknowledged in like manner as the sweetness of Ganga's waves [is changed by its mixing with] the ocean's brine.
sugatātmajamiti / suṣṭhu gataḥ savāsanakleśāvaraṇajñeyāvaraṇāpratiṣṭhi taṃ nirvāṇamiti sugataḥ /	Sugatātmajam, "Son of the Sugata"; Sugata [refers to him] who, having removed the obscuration of moral defilement with its residues and that of ignorance, has perfectly attained to the Apratisthita Nirvāṇa, the "Altruistic Nirvāṇa".
sa ca sa vāsanāvaraṇaprahauṇaḥ sarvathā sarvadharmāvabodhasvarūpaḥ sarvavibhūtyāśrayabhūtaścintāmaṇiratnavadacintyaprabhāvavigrahaḥ sarvasattvānāmanābhogena sarvārthaca"raṇasamartho" nirvikalpakajñānaviśeṣātmakaḥ sugataḥ /	And he, the Sugata, having removed all the obscurations with their residues possesses a full knowledge of alle the elements of existence and is the upholder of all [superhuman] power. He has a shape of inconceivable might like the wishfulfilling gem and is capable of putting into practice all the rules of altruism in behalf of all living creatures, without effort. He has the special character of non-discriminative wisdom.
tadātmā viśuddhitathatā tatprabhavatvānnivikalpasya jñānasya /	His essential nature is the visuddhi-tathata, the Essence of Purity, since the non-discriminative wisdom arises therefrom.
tasmāttasmin vā jātaḥ sugatātmajaḥ / athavā sugatātmanā jāta iti sugatātmajaḥ /	Sugatātmaja means "born from or in him, i.e. the Sugata". Or rather sugatātmaja means "born with the essence of a Sugata".
yathoktaṃ na cā ntare jāto bhavati tathā gatavaṃśe" tadātmakavastupratilambhāditi /	As has been said in another Sutra: "He is born in the race of the Tathāgatas in consequence of his having obtained the character essential to a [Tathāgata].
evaṃ sati bodhisattvasya daśamyāṃ bhūmau pratiṣṭhitasya sarvākāraṃ jñeyavastu kara tala sthamivāmalakaṃ tanvaṃśukāvacchāditalācanasyevābhāsamāyāti /	If this be so, "to a Bodhisattva who [like Arya Maitreya] abides on the tenth stage, all the things cognizable in all their forms appear, as clearly as a myrobalan fruit on the palm of one's hand; [the Bodhisattva at that time] is similar to one whose eyes are covered by a very fine veil".
bhagavataḥ punarapanautalācanāvaraṇasyevetyayaṃ viśeṣaḥ /	To a Buddha on the contrary [they appear] as to one, from whose eyes the cover has been removed; that is the distinction.
atra śāstra praṇetustattvāvabodhasampadaṃ nirdeṣṭuṃ" sugatātmaja miti / lābhasatkāra nirape "kṣasya śāstrapraṇetṛtvena karuṇāsampat prajñāsampacca pradarśitā" /	And here "Son of the Sugata" refers to him who minds neither gain nor honour and whose authorship of the sāstra shows the perfection of his knowledge to compose a śāstra. [It also shows] the perfection of his compassion as well as the perfection of his wisdom.
vaktāra miti vyākhyānasya kartāraṃ /	Vaktāram means "the maker of an expository treatise".
abhyahyeti sambadhyate /	This is connected with the word abhyarhya, "having honoured".
sugatātmajamityapautyapare /	Others say that it is also [connected with] "Son of the Sugata".
sa punarāryā sa ṅgaḥ /	And this again stands for Arya Asanga.
tatrārya maitre yā dhiṣṭhānāi ṇa paramparayā śāstramidamāvirbhūtamucyate /	For this scripture has been revealed and explained to him through the spiritual influence of Arya Maitreya as a continuation of the Doctrine.
ceti" samuccaye pādapūraṇe'dhikavacane vā /	The word ca, "and" is used to express collectiveness or plurality and, as an additional word, to complete the pāda [i.e. metri causā].
anyānapi buddha bodhisattvānarcayitvā na kevalaṃ praṇetāraṃ vaktāraṃ ceti /	Here it denotes that he has honoured also other Buddhas and Bodhisattvas, not only the author and the expounder. To whom was he the expounder? To us and other such individuals.
vayamādi ryeṣāṃ te'smadādayastebhyo'smadādibhyaḥ /	[Those] of whom we are the beginning, they are individuals like we. To those individuals [he was the expounder].
śāstrasya praṇetāraṃ" " vaktāraṃ ( ) ṭīkā yatnamāraśye /	And he explained the [original] teaching faultlessly, after it became clear to himself.
cābhyarcya kiṃ kariṣyasautyāha / yatiṣye'rthavivecane arthavivecane'rthavivaraṇe" pṛthagbhāvakaraṇe vā /	[To the question]: "What shall you do after having paid obeisance to the author and the expounder of the treatise", he answers: I shall exert myself in the sifting of the meaning, viz. I shall make an effort to determine the significance, to explain the meaning or to analyse [the subject-matter].
iyaṃ ca nimittārthā saptamau /	Here the locative conveys the sense of purpose.
arthavivecananimittamityarthaḥ /	Thus it means: for the purpose of analysing the subject-matter.
artho hyaca śāstrasya śarauraṃ nāma /	Here the subject-matter is in reality the structure of the treatise.
arthāśca sapta / te'smiñchāstre vyākhyāyante //	The subjects are seven in number which are explained in this treatise.
kimarthamidaṃ śāstraṃ praṇītaṃ" / buddhānāṃ bhagavatāṃ sambandhe nirvikalpajñānotpādanārthaṃ /	For what purpose has this treatise been composed? In order to produce the true non-discriminative wisdom of the Buddhas, the Blessed.
dharmanairāgyadeśanayā nirvikalpajñānotpādāttadabhyāsācca niḥśeṣasavāsanakleśajñeyāvaraṇaprahāṇam avāpyate /	And as it teaches as to the unreality of the elements of existence [as separate entities], the removal of the obscurations of moral defilement and ignorance with all their residues is achieved by reason of the production of the non-discriminative wisdom and by reason of the constant practice thereof.
dharmanairāgyaṃ ca sarvadharmanāstitvaṃ /	[Some hold that] the "dharmanairātmya" is the voidness, the non-existence of all the elements of existence.
viṣamavacanamidaṃ yaḍarmanairātmyamantarvyāpārapuruṣanāstitvaṃ ca dharma nairātmyamityatastatpratiṣedhena yathābhūtanairāmyapratipādanārthaṃ śāstrārambhaḥ /	[Others maintain that it is] the exclusion of an agent, a subject of internal activity. Therefore, in order to refute this and in order to set forth the true "nairātmya", this treatise has been undertaken. According to others [this śāstra has been composed] in order to remove the non-understanding and the mis-understanding of those who do not understand or wrongly understand the characteristics, the obscurations etc., by producing a right knowledge [with regard to these subjects].
lakṣaṇāvaraṇādiṣṭhapratipannavipratipannānāṃ samyagavabodhotpādanādapratipattivipratipattivyudāsāyetyapare /	Or rather in order to remove the shrinking [which seizes] the heart of the Bodhisattvas with regard to the aspects of the fivefold object of knowledge, to wit: 1.
athavā pañcavidhe jñeye lokadhātusattvadharmavinayopāyatvātmake pratyekamanantabhedatvā durvijñeyamiti bodhisattvānāṃ yaścitte saṅkocastadapanayanārthamāha lakṣaṇaṃ cā "vṛtistatvam iti / tatrāditaḥ śāstraśarauravyavasthāpana miti /	the Doctrine. the Discipline. the Skilful means. which, each by itself, are hard to comprehend in consequence of endless differentiation, he says: the Characteristics, the Obscurations, the Absolute Truth, [etc.]. In this respect we have, to begin with, the establishment of the basic part of the treatise..
tatreti śāstrārthavivecane śāstre vā /	Tatra, "in this respect" refers to the determination of the subjects of the treatise, or to the treatise [itself].
ādita iti prathamataḥ /	Aditah, "to begin with" means prathamatah, "firstly".
śāstraṃ vyākhyātaṃ / tasya śarau "raṃ /	The [word] "sastra" means vivarana, "interpretation, comment, explanation etc.".
saṃkṣepataḥ" piṇḍārthena vāśrayārthena vā śarīraṃ /	The basic conception thereof, refers in short to a general summary [of the subjects] or to the subjects as substrate [of the sastra].
yathā hi bāhyādhyātmikāyatanāśrayaḥ kāyaḥ ( ) śarauramityucyate evaṃ yānarthānnitritya śāstraṃ pravartate te'rthāstasya śarauraṃ /	Just as the human body, which is the substrate of the external as well as internal bases of cognition is called structure, body, in the same manner are those subjects which form the basis for the composition of the śāstra, its structure.
te ca saptārthā lakṣaṇādayaḥ /	And these seven subjects are "The Characteristics" etc.
vyavasthitā iti yojyaṃ / uktā ityarthaḥ / nanu śāstrāvagama eva" taccharauraṃ vijñāsyata iti nirarthakamādau tadyavasthāpanaṃ /	Vyavasthapanam, "establishment" is called prajñapti, teaching, instruction; it means in reality "abhidhanam", naming, defining. Now the basic part certainly will be recognized, while understanding the sāstra. Therefore it is useless to explain it at the beginning.
na nirarthakaṃ / śiṣyānugrahārthatvāt /	No, it is not useless, for [it is done with a view] to confer benefit on the disciples.
avagatārtho hi śiṣyaḥ sukhaṃ vistaramucyamānaṃ pratipadyate /	For a disciple who has understood the meaning [of the subject matter, as a whole], easily becomes acquainted with the details when they are set forth.
vistareṇopa diṣṭasyāśvasya niḥśaṅkaṃ dhāvanamiva /	It is just as a horse, which when trained in a variety of ways runs without fear.
nānyatra ° prathamaḥ paricchedaḥ santautyete saptārthā asmiñchāstra uktā iti /	It is not otherwise. [The statement]: "These seven subjects are declared in this scripture" indicates that the basic part of the scripture is complete.
śāstraśarauraṃ sampūrṇamityarthaḥ /" eta iti ye lakṣaṇādaya uddiṣṭāḥ /	Ete, "these" refers to those "characteristics" etc. which are set forth.
sapteti saṃkhyā /	Sapta, "seven" is a numeral.
paryantādhigamārthamupādānaṃ /	It has been employed in order to know the limit [of the sumtotal of the subjects].
arthyanta ityarthā adhigamyanta iti yāvat /	Arthāḥ, "subjects" are so called because they are desired; in other words: they are accomplished, achieved.
asmiñchaśastra iti madhyānta vibhāga saṃjñake /	Asmiñ chăstre stands for "in this treatise, called Madhyāntavibhāga".
uktā ityupadiṣṭā nirṇautā vā /	Ukta, uddiṣṭa means "taught" or "determined".
eva" miti tadarthapratipādako nipātaḥ /	Evam, tathā is a particle meaning "for that purpose".
lakṣaṇamiti /" lakṣyate'neneti lakṣaṇaṃ /	Lakṣaṇa, "characteristic" is so called, because through it [things] are characterized.
tacca dvividhaṃ / saṃkleśa lakṣaṇaṃ vyavadānalakṣaṇaṃ ca /	It is of two kinds, viz.: samklesalakṣaṇa, the characteristic of defilement and vyavadānalakṣaṇa, the characteristic of purification.
tatra saṃkleśalakṣaṇaṃ navavidhaṃ / abhūtaparikalpo'stau tyārabhya yāvat saptadhā bhūtakalpanāditi ( ) śeṣeṇārdhena" vyava dānalakṣaṇaṃ nirdiṣṭaṃ/	And here the characteristic of defilement is of nine kinds, beginning with "abhūtaparikalpo sti" and ending with "saptadhābhūtakalpanat". In the remaining half the characteristic of purification has been explained.
yadi lakṣyate'neneti lakṣaṇamityevaṃ sati lakṣaṇaṃ saṃkkeśavyavadānābhyāṃ bhinnaṃ syāditi /	Now, if you are right in your assertion that "lakṣaṇa is so called, because through it things are characterized", there must be a distinction between lakṣaṇa, the characteristic on the one hand and defilement and purification on the other.
tade vaṃ svabhāva eva hi bhāvānāṃ lakṣaṇaṃ /	that is not the case, for a lakṣaṇa is really the essential nature ⁹⁹) of things.
° tadyathā pṛthivaudhātuḥ kakvaṭa"lakṣaṇo na ca kakvaṭatvātpṛthivīdhātuḥ pṛthagastauti /	For instance, the element of earth has the characteristic of being solid, and the element of earth is inseparable from solidity.
athavā lakṣyate taditi lakṣaṇaṃ /	Alternatively a lakṣaṇa [is so called] because it is characterized [by itself].
evaṃ hi saṃkśo vyavadānaṃ ca saṃkleśavyavadānātmanā lakṣyata iti lakṣaṇaṃ bhavati /	Thus defilement and purification are laksaņas, for defilement is characterized by defilement itself and purification by purification itself.
athavā saṃkleśa vyavadānābhyāṃ dvividhaṃ lakṣaṇaṃ svalakṣaṇaṃ sāmānyalakṣaṇaṃ ca /	Or rather the characteristic of both defilement and purification is of two kinds, to wit, a particular characteristic and a general characteristic. Avaraṇa, obscuration, obstruction, screen.
āvaraṇamiti āvṛṇoti kuśalān dharmānāvriyante vā nena kuśalā dharmā utpattivibandhādityāvaraṇaṃ /	This obscures the kuśala-dharmas, the good elements of existence. Or the kuśala-dharmas are obstructed by it, for through it, they are prevented from originating.
tatpunastripañcāśatprakāraṃ /	This again is of fiftythree kinds.
tattva miti / tadevedaṃ tat /" tasya bhāvastattvaṃ aviparautamityarthaḥ /	Tattvam, Truth, Absolute Truth. This here is just "That". Its being is "Thatness"(, viz., it is a nonconfusion [of the mind as to the true nature of things].
tatpunardaśavidhaṃ /	This again is tenfold.
vipakṣaprahāṇātpakṣaḥ pratipakṣa ḥ / sa hi mārgaḥ / sabhāvyata iti bhāva nā avasthā tasyaiva santānenotpattiviśeṣaḥ /	Because it removes the vipakṣa, [the perverted life and views] pakṣa, [right] notion has here the meaning of pratipakṣa, anti-dote, remedy, and this is the Path. The repeated practising thereof is [called] Bhāvanā, Concentrated Contemplation.
sā punarekonaviṃśatiprakārā gotrāvasthādikā /	Of these degrees. again, there are nineteen kinds, to begin with "gotrāvasthā".
phalasya lābhaḥ phalaprāptiḥ / tatpunaḥ pañcadaśaprakāraṃ vipākaphalādi /	Phalaprāpti is the attainment of the fruit, and this consists of fifteen kinds, to begin with "vipākaphala".
yāna nuttarya miti / yātyaneneti yānaṃ / yānaṃ ca tadanuttaryaṃ" ceti yānānuttaryaṃ /	Yanānuttarya; yana, "vehicle, path" it is [called] because one proceeds by means of it. [This] Path, and its being unequalled is called "The supreme Path".
tatpunastrividhaṃ pratipattyanuttaryādi /	It is threefold, viz., pratipattyānuttarya etc.
saptārthā iti niyamārthamanukramārthaṃ cāha etāvanta evātrārthā nirdiśyante nāto'para iti /	Saptamo 'rthah, "The seventh subject". This is he says for the sake of regular succession. Only so many subjects are [here] explained and no others than these.
anukramaḥ punarayaṃ lekottarajñānānukūlatvāt //	Now, this regular succession [has been adopted] because it is in agreement with the supermundane knowledge.
evaṃ bodhisattvenādhimukticaryāyāmavasthānācchaulapratiṣṭhayā prathamaṃ saṃk"śa vyavadānakuśalena bhavitavyaṃ /	And so it is that a Bodhisattva who is firmly fixed in moral conduct, first should thoroughly practise the understanding of defilement and purification, when abiding on the stage of adhimukticarya.
tataḥ kuśalānāṃ dharmāṇāṃ yasya yadāvaraṇaṃ tasya tajjñeyaṃ /	After that he should understand that which is an obstacle for him in regard of [the origination] of the good elements.
tasyāprahāṇādimukterasambhavāt / avijñātaṃ ca prahātuṃ na śakyate doṣādarśanāt /	For, as long as the [obscurations] are not destroyed, deliverance is impossible; and as long as they are not recognized they cannot be discarded, as the defect is not discovered.
tatastadāvaraṇādyenālambanena " cittavimuktirbhavati tattattvato'vagantavyaṃ /	For that reason, "the object [of the Saints concentration] owing to which the liberation of the mind from the obscurations is attained, is to be known as Tattva, Absolute Y.
tatastadālambanasya tasyāvaraṇasya ye"na prayogeṇa kṣayo bhavati sā pratipakṣabhāvanā jñeyā/	[And] therefore, the repeated practice [of realizing] this object [of the Saint's concentration] owing to which there is a destruction of the obscurations, is to be understood as Pratipakṣabhāvanā, Concentrated Contemplation on the Antidote.
tatastasyāṃ pratipakṣabhāvanāyāṃ vipakṣahānyāṃ pratipakṣavṛddhau cāvasthā" jñeyā gocāvasthādikā /	The [progressive] stages of this Concentrated Contemplation on the Antidote, [i.e. Enlightenment], due to the [dialectical process of] decreasing the "perverted life and views" and increasing the Antidote are therefore to be known as gotrāvasthā, the Stage of [Spiritual] Lineage, etc.
tato lokottaradharmavirbhāvaḥ phalaṃ /	Then, while [the disciple] turns his thoughts towards the supermundane essences, the "Fruits" [arise].
phalādi santānagataṃ jñeyaṃ /	And these fruits are to be known as "The Fruit of Entering the Stream" etc.
etacca sarva sādhāraṇaṃ saha śaikṣeṇa śrāvakādaunāṃ" bodhisattvānāṃ ca /	And all this is common to Śrāvakas etc. and Bodhisattvas.
yathoktaṃ sūtre sa pravrajitaḥ śrāvakaśikṣācāragocarasamudācāramapi śikṣate / pratyekabuddhaśikṣācāragocara samudācāramapi śikṣate / bodhisattvaśikṣācāragocarasamudācāra mapi śikṣata iti / bodhisattvānāmanuttaryamasādhāraṇamiti saptamo'rtho'nuttaryaṃ //	As has been said in the sutra: "Pasturing in the field of good conduct, even a monk becomes acquainted with the discipline of the Srāvakas, pasturing in the field of good conduct, he even becomes acquainted with the discipline of the Pratyekabuddhas; even with the discipline of the Bodhisattvas he becomes acquainted, if he pastures in the field of good conduct." But the Supreme Path, the seventh subject, is [that] Supreme Path of the Bodhisattvas which is not shared [by the Śrāvakas and Prateykabuddhas].
anye tvāhuḥ /" saṃkleśavyavadānalakṣaṇe kauśalātpādanārthamādau lakṣaṇaṃ /	Others however say that the explanation of "Lakṣaṇa" has been undertaken first in order to make one experienced in the characteristics of defilement and purification.
tatra yaḥ saṃkleśastadāvaraṇaṃ / yadyavadānaṃ tattattvaṃ /	Defilement in this respect is obscuration; purification, Tattva, Absolute Truth.
āvaraṇaprahāṇaṃ ca tattvādhigamā dbhavatītyata āvaraṇaṃ tattvaṃ ca" / tatprahāṇopāyapratipādanāt / tataḥ saparivāraḥ pratipakṣo mārgaḥ /	And because the removal of the obscurations is [achieved] through the realization of the Absolute Truth [the explanation of] "Avaraṇa" and "Tattva" [respectively is undertaken immediately after "lakṣaṇa"] Next, in order to show the means by which these [obscurations] are removed, the Path with its subdivisions, being an Antidote [against them, has been explained].
tasya mārgasyādau madhye'nte ca mṛdumadhyādhimātrāṇāṃ pra " bhedapradarśanārthaṃ tatrāvasthā /	The degrees in this respect [are set forth] for the purpose of pointing out the inferior, the intermediate and the highest subdivisions in the beginning, middle and end of this Path.
avasthā cānurūpaṃ phalamāvahatauti tadanantaraṃ phalaṃ /	And as the degrees lead towards their corresponding fruits, immediately thereafter the "Fruit" [is dealt with].
etacca sarvaṃ bodhisattva śrāvakādisādhāraṇamityasādhāraṇa mahāyānanayaprakāśanārthaṃ yānānuttaryamiti //	And all this is common to Bodhisattvas and Śrāvakas etc.; therefore in order to elucidate the mahāyānadoctrine [which the Bodhisattvas have] not in common [with the Srāvakas etc.], the "Yānānuttarya", the Supreme Path [has been set forth].
anye tvāhuḥ sadasallakṣaṇasya jñeyatvādādau lakṣaṇamuktaṃ /	Others again say: "Lakṣaṇa" has been explained first, in order to make known the characteristics of "being" and "nonbeing".
lakṣaṇaṃ jñātvāvaraṇaṃ prahātavyaṃ tattvaṃ ca sākṣāt *kartavya prathamaḥ paricchedaḥ miti tadanantaramāvaraṇaṃ tattvaṃ ca /	Having comprehended the characteristics, one must remove the. obscurations and realize the Tattva, the Absolute Truth. Therefore immediately after [the chapter on Lakṣaṇa we have the chapters on] "Avarana" and "Tattva".
tayośca prahāṇasākṣā• tkaraṇayorayamupāya iti pratipakṣabhāvanā /	The Concentrated Contemplation on the Antidote is here the means owing to which both the removal [of the obscurations] and the realization [of the Absolute Truth] are achieved.
tamyamavasthāviśeṣaḥ /	The various degrees of the Path form the gradation, the stages of advance of this [Concentrated Contemplation].
tatkṛtaṃ ca prahāṇaṃ phalaṃ /	And the removal [of the obscurations] effected thereby is the "Fruit".
yānānuttaryamitipradarśanārthamayaṃ krama iti // tasyāśca tāratadananta raṃ apare tu manyante /	In order to elucidate that immediately thereafter the Yanānuttarya, the Supreme Path [is explained], thís order of succession [has been adopted].
cittasya bhāvābhāva dharmamohādapavādasamāropaprahāṇārthaṃ lakṣaṇanirdeśaḥ /	Others however opine: "Lakṣaṇa" has been taught in order to remove [the false conceptions of] nihilism and imputed realism [caused by] the delusion of the living beings with regard to the existence and non-existence of phenomena.
prahauṇasammohasyāvaraṇakauśalārthamāvaraṇaṃ /	"Avaraṇa" [is taught] for the sake of making him experienced in the obscurations, who has removed that delusion.
tenāvṛtaṃ tattvamiti tattvakauśalārthaṃ tadanantaraṃ tattvaṃ /	Since the "Absolute Truth" is obscured thereby, it is [taught] immediately after ["Avaraṇa"] for the sake of the right understanding of it.
tattvaprativedha"bhāvanayāvaraṇaṃ prahīyata iti tattvānantaraṃ pratipakṣabhāvanā/	And as the obscurations are removed through the fathoming of the Absolute Truth, issuing from the practice of Concentrated Contemplation, immediately after "Tattva" the Pratipakṣabhāvanā, the Concentrated Contemplation on the Antidote [has been taught].
tadbhedakauśalārthamavasthā /	And for the sake of a right understanding of its subdivisions, the degrees [are set forth].
avasthāphalaṃ pravicaya i tyavasthānantaraṃ phalaṃ tatkauśalotpādanārthaṃ /	By the degrees [of the Path], their "Fruits" must be produced; therefore "Phalam" is [taught] immediately after "Avasthā" just to make one thoroughly versed in it.
sarvametanmahāyānamā( gamyeti" yānānuttaryamatra nirdiṣṭaṃ //	All this [happens] when one has recourse to the Mahāyāna, the Great Path; thence the Yanānuttarya, the Supreme Path is taught in the end.
tatra lakṣaṇamārabhyāha abhūtaparikalpo'sti iyaṃ tatra na vidyate /	Beginning with the characteristics, [the author] says in this respect: Constructive Ideation is real. In it duality does not [absolutely] exist.
śūnyatā vidyate tvaca tasyāmapi sa vidyate //	Non-Substantiality however exists in it. In this [Non-Substantiality] too, that [Constructive Ideation] is found.
iti / tatreti lakṣaṇaṃ cā vṛti "rityādaunāmuktānāṃ saptānāmarthānāṃ madhye la"kṣaṇamadhikṛtyāha" abhūtaparikalpa ityādi yathoddeśastathā nirdeśa iti kṛtvā / lakṣaṇaṃ ca prāguddiṣṭamatastasyaiva śeṣebhyo nirdeśaḥ prāgārabhyate //	Tatra, "in this respect" means: It is with reference to [its] characteristic (s) which belong to the seven subjects, viz., "lakṣaṇa", "avarana" etc., indicated [according to the sütratext] that he says: Constructive Ideation is real, etc. [The rule is]: "Like the [original] exposition [of the doctrine] thus the exegesis [thereof]", and as "lakṣaṇa" is expounded first, the [detailed] explanation of it is undertaken first in preference to the remaining [subjects].
