saṃskṛtaṃ nāma daivī vāganvākhyātā maharṣibhiḥ | tadbhavastatsamo deśītyanekaḥ prākṛtakramaḥ ||	it has been expounded by great Sages. Manifold is the gradation of the Prakrit as being Tadbhava (derived), Tatsama (anologous), and Desi (provincial).
mahārāṣṭrāśrayāṃ bhāṣāṃ prakṛṣṭaṃ prākṛtaṃ viduḥ | sāgaraḥ sūktiratnānāṃ setubandhādi yanmayam ||	The speech current in the Maharashtra is known as the best Prakrit; in it are composed [poems like ] the Setubandha, that ocean of the gems of good sayings.
śaurasenī ca gauḍī ca lāṭī bānyāpi tādṛśī | yāti prākṛtamityevaṃ vyavahāreṣu saṃnidhim || ābhīrarādigiraḥ kāvyeṣvapabhraṃśa iti smṛtāḥ | śāstre tu saṃskṛtādanyadapabhraṃśatayoditam ||	Sauraseni and Gaudi and Läti, as also any other language of the same kind, is in common usage denoted by [the simple term] 'Prakrit.' The languages of Abhiras (cowherds) and others are known as Apabhramsa in poetic compositions: in a scientific treatise, however, every [language] other than Sanskrit is declared to be Apabhramśa (a debased form).
saṃskṛtaṃ sargabandhādi prākṛtaṃ skandhakādi yat | osarādirapabhraṃśo nāṭakādi tu miśrakam ||	In Sanskrit are Sargabandha and similar compositions; in Prakrit are Skandhaka and the like; Osara and others are in Apabhramsa; while the dramas etc.
kathā hi sarvabhāṣābhiḥ saṃskṛtena ca badhyate | bhūtabhāṣāmayīṃ prāhuradbhutārthī bṛhatkathām ||	[i. 46 As to a Katha it is composed in all languages as also in Sanskrit. The Brihatkathā is said to be in the language of ghosts, and contains miraculous incidents.
lāsyacchalitaśampādi prekṣārthamitarat punaḥ | śravyameveti saiṣāpi dvayī gatirudāhṛtā ||	38 Lāsya (dancing), Chhalita (pantomime), Sampă (instrumental music) and such other [elements] are meant for the eye. The rest on the contrary are exclusively for the ear. Here also a twofold division has been made out.
astyaneko girāṃ mārgaḥ sūkṣmabhedaḥ parasparam | tatra vaidarbhagauḍīyau varṇyate prasphuṭāntarau ||	Manifold is the style of composition with minute mutual differences. Of these [styles] the Vaidarbha and the Gaudiya, as being clearly different [from each other], will now be described.
śleṣaḥ prasādaḥ samatā: mādhurya sukumāratā | arthavyaktirudāratvamojaḥ kāntisamādhayaḥ ||	47), Sweetness (i. 51), Tenderness (i. 69), Explicitness-ofmeaning (i. 73), Pregnancy[-of-expression] (i. 76), Floridity (i.
iti vaidarbhamārgasya prāṇā daśa guṇāḥ smṛtāḥ | eṣī viparyayaḥ prāyo lakṣyate gauḍavartmani ||	These ten qualities are considered as the soul of the Vaidarbha style; the opposites of these are usually to be noticed in the Gauda style.
[ 1-42kāvyādarśamūlam | liṣṭamaspṛṣṭaśaithilyamalpaprāṇākṣarottaram | śithilaṃ mālatīmālā lolālikalilā yathā ||	Loose is what consists mainly of faintly-aspirated syllables; as for instance-Maliti-mālā lolali-kalila (a garlnd of Malati[-flowers] laden with longing bees)'.
anuprāsadhiyā gauḍaistaddiṣṭaṃ bandhagauravāt | vaidarbhīrmālatodāma laṅghitaṃ bhramarairiti ||	In view of alliteration this has been permitted by the Gaudas; by the Vaidarbhas, [however,] because it secures compactness of [syllabic] binding, [expressions] like 'Malati-dāma langhitam bhramaraiḥ (a wreath of Malati invaded by bees)'.
prasādavat prasiddhārthamindorindīvarakṛti | lakṣma lakṣmī tanotīti pratītisubhagaṃ vacaḥ ||	Having Lucidity is that which conveys a sense that is well-known: 'Indor indivara-dyuti lakshma lakshmim tanoti (the spot on the Moon shining like a blue-lotus augments her charm)' is [for instance] an expression conveying the sense without any effort.
vyutpannamiti gauḍīyairnātirūḍhamapīpyate | yathānatyarjunābjanmasadṛkṣāṅko valakṣaguḥ ||	for instance, 'Anatyarjunābjanmasadrikshänko valakshaguḥ (the white-rayed [Moon] having a spot resembling a water-born [lotus] not-very-white.i.
samaṃ bandheṣvaviṣamaṃ te mṛdusphuṭamadhyamāḥ | bandhā mṛdusphuṭonmiśravarṇavinyāsayonayaḥ ||	These structures are soft, harsh, and temperate, springing from the grouping together of soft, harsh and mixed syllables.
kokilālāpavācālo māmaiti malayānilaḥ | ucchalacchīkarācchācchanirjharāmbhaḥ kaṇokṣitaḥ ||	[An instance of soft structure is-] 'Kokilalāpavã chālo mām aiti Malayãnilah (garrulous by reason of the cuckoo's notes the Malaya wind approaches me)';
candanapraṇayodgandhirmando malayamārutaḥ | spardhate ruddha maddhairyo vararāmānanānilaiḥ ||	[An instance of temperate structure is-] 'Chandanapranayodgandhir mando Malayamãrutaḥ (the soft Malaya breeze with its spreading fragrance due to friendship with sandal-trees)'; [an instance of uneven structure is-] 'Spardhate ruddhamaddhairyo vararämänanānilaiḥ (having upset my courage [ the wind] vies with the breath from the mouths of excellent damsels)'.
ityanālocya vaiṣamyamarthālaṃkāraḍambarau | avekṣamāṇā vavṛdhe paurastyā kāvyapaddhatiḥ ||	but the preceding four lines as a whole constitute a larger example of unevenness :] regardless of this unevenness and with an eye to pompousness in diction and in figures, the poetic style of the Easterners has attained a large volume.
madhuraṃ rasavadvāci vastunyapi rasaḥ sthitaḥ | yena mādyanti dhīmanto madhuneva madhuvratāḥ ||	Sweet is what has Sentiment; [for] in words no less than in things Sentiment exists: [Sentiment] whereby the learned are delighted like unto the honey-loving [bees] by honey.
yayākayācicchrutyā yat samānamanubhūyate | tadrūpā hi padāsattiḥ sānuprāsā rasāvahā || eṣa rājā yadā lakṣmī prāptavān brāhmaṇapriyaḥ | tadāprabhṛti dharmasya lokesminnṛtsavobhavat ||	52 [For instance-l'Esha raja yada lakshmim präptavän brahmanapriyaḥTada prabhriti dharmasya loke'sminnutsavo'bhavat (When this king to whom the brahmans are dear attained sovereignty, from that time on, in this world, there has been a jubilant day for Religion)'. [ i.
itīdaṃ nāhataṃ gauḍairanuprāsastu tatpriyaḥ | anuprāsādapi prāyo vaidarbhairidamīpsitam ||	61 The Gaudas do not pay any regard to such [soundsimilarity ], for they love alliteration (Anuprāsa); the Vaidarbhas usually prefer this even to alliteration.
varṇāvṛttiranuprāsaḥ pādeṣu ca padeṣu ca | pūrvānubhavasaṃskārabodhinī yadyadūratā ||	54 Anuprāsa is a repetition of syllables, in metrical feet as well as in words, provided there is a contiguity sufficient to awaken latent impressions from earlier cognitions.
candre śaraniśottaṃse kundastabakavibhrame | indranolanibhaṃ lakṣma saṃdadhātyalinaḥ śriyam ||	[An Anuprāsa in metrical feet is illustrated in-] 'Chandre saranniśottamse kundastabaka vibhramel Indranilanibham lakshma sandadhatyalinaḥ śriyam (Upon the moon, the crest-adornment of the autumnal night and exhibiting the grace of a bunch of kunda-flowers, the spot that looks like sapphire wears the charm of a bee)'.
cāru cāndramasaṃ bhīru bimbaṃ paśyaitadambare | manmano manmathākrāntaṃ nirdeyaṃ hantumudyatam ||	56 [An Anupräsa in words is illustrated in-] 'Charu chandramasam bhiru bimbam pasyaitadambare | Manmano manmathākrāntaṁ nirdayam hantum udyatam (Look, O timid one, at this beautiful lunar orb in the sky, uprisen to strike ruthlessly at my mind [already ] invaded by Cupid)'.
prathamaḥ paricchedaḥ | ityanuprāsamicchanti nātidūrāntaraśrutim | na tu rāmāmukhāmbhojasadṛśaścandramā iti ||	It is Anupräsa of this sort, with the [similar] audibles not too much removed [from each other], that is approved, and not as inRāmāmukhāmbhojasadṛiśaś chandramāḥ (the moon appears like the lotus in the form of the damsel's face)'.
smaraḥ kharaḥ khalaḥ kāntaḥ kāyaḥ kopaśca naḥ kṛśaḥ | ghyuto mānodhiko rāgo moho jātosavo gatāḥ ||	[Consider the case-] Smarah kharah khalah kantaḥ kāyaḥ kopaścha naḥ kṛiśaḥ (Cruel is Cupid and the lover a villain;
ityādi bandhapāruṣyaṃ śaithilyaṃ ca niyacchati | ato naivamanuprāsaṃ dākṣiṇātyāḥ prayuñjate ||	[Compositions] like these lead to a roughness of syllabic-structure and to looseness; hence such an Anuprāsa the Southerners do not cultivate.
āvṛttimeva saṃghātagocarāṃ yamakaṃ viduḥ | tattu naikāntamadhuramataḥ pañcādvidhāsyate ||	The same repetition having for its object a group [ of syllables] is known as Yamaka (Chime); that, however, is not so exclusively condusive to Sweetness and will hence be dealt with later (iii. 61i.
kāmaṃ sarvopyalaṃkāro rasamartha niṣiñcati | tathāpyagrāmyataivainaṃ bhāraṃ vahati bhūyasā ||	62 ] The Kävyādarśa of Dandin Granted that each and every figure imbues the sense with Sentiment;
kanye kāmayamānaṃ māṃ tvaṃ na kāmaya se katham | iti grāmyoyamarthātmā vairasyāyaiva kalpate ||	'O girl, how is it that while I long for thee thou dost not long for me?'-the nature of the sense here conveyed is coarse and tends rather t to lack-of-Sentiment.
kāmaṃ kandarpacāṇḍālo mayi vāmākṣi nirdayaḥ | tvayi nirmatsaro diṣṭayetyagrāmyortho rasāvahaḥ ||	'No doubt this low-born Cupid, O fair-eyed one, is ruthless unto me; but, happily, he is free from malice for you! here the sense, not being coarse, gives rise to the Sentiment.
śabdepi grāmyatāstyeva sā sabhyetara kīrtanāt | yathā yakārādipadaṃ ratyutsavanirūpaṇe ||	It There does exist a coarseness even in word. [springs] from the utterance of what is not polite, as for instance, a word beginning with 'ya' in the description of the joys of love.
padasaṃdhānavṛtyā vā vāvayārthatvena vā punaḥ | duṣpratītikaraṃ grāmyaṃ yathā yā bhavataḥ priyā ||	as an instance [of the former] Ya bhavataḥ priya (she who is dear unto you she who is dear unto the man with sexual propensity >)'.
kharaṃ prahṛtya viśrāntaḥ puruṣo vīryavāniti | evamādi na śaṃsanti mārgayorubhayorapi ||	[An instance of the latter is-] 'Kharam prahritya visräntaḥ purusho viryavän (having struck [the demon] Khara lusily > the heroic personage [Rama] < the virile youth > is taking his rest)'. [Compositions] like these are not commended in both the Styles.
bhaginībhagavatyādi sarvatraivānumanyate | vibhaktamiti mādhuryamucyate sukumāratā ||	[Expressions] like 'bhagini (sister)', 'bhagavati (honoured lady)', etc. are universally permitted.
aniṣṭhurākṣaraprāyaṃ sukumāramiheṣyate | bandhaśaithilyadoṣopi darśitaḥ sarvakāmale ||	Now Tender is thought to be that which for the most part has no harsh letters; while the fault of a looseness in structure has been [already, i. 43] exhibited in a composition with all soft [vocables].
maṇḍalīkṛtya barhāṇi kaṇṭhairmadhuragītibhiḥ | kalāpinaḥ pranṛtyanti kāle jīmūtamālini ||	[Consider for instance-] Mandalīkritya barhāni kanthair madhura-gitibhiḥ Kalapinah pranrityanti käle [i.
ityanūrjita evārtho nālaṃkāropi tādṛśaḥ | sukumāratayaivaitadārohati satāṃ mukham ||	Here the sense is by no means exalted; nor is there any striking figure. It is only through Tenderness that this [stanza] gains a place upon the lips of the good people.
dīptamityaparaibhūsnā kṛcchrodyamapi badhyate | nyakṣeṇa kṣapitaḥ pakṣaḥ kṣatriyāṇāṃ kṣaṇāditi ||	Under the idea that it secures Grandeur others very often produce compositions although very difficult to pronounce; for example,Nyaksheņa pakshaḥ kshapitaḥ kshatriyāṇām kshaṇāt (Parasurama in an instant destroyed the troop of kshatriyas)'.
kānyādarśamūlam | arthavyaktiraneyatvamarthasya hariṇoddhṛtā | bhūḥ khurakṣuṇṇanāgāsṛglohitāduddheriti ||	d Explicitness-of-meaning consists in the meaning requiring nothing [extraneous] to be brought over [for completion ]; for example-' Hari [ incarnated as Boar] uplifted the earth from the ocean reddened by the blood of serpents'.
mahī mahāvarāheṇa lohitāduddhṛtoddheḥ | itīyatyeva nirdiṣṭe neyatvamuragāsṛjaḥ ||	The earth was by the Great Boar uplifted from the reddened ocean '-if so much alone had been expressed the blood of serpents' would have to be [extraneously] brought over.
nedṛśaṃ bahu manyante mārgayorubhayorapi | na hi pratītiḥ subhagā śabdanyāyavilaṅghinī ||	Such a [ composition] is not much esteemed in both the Styles; for, the sense is not easily understood if the law of [the expressive power of] words is transcended.
utkarṣavān guṇaḥ kaścidukte yasmin pratīyate | tadudārāhvayaṃ tena sanāthā kāvyapaddhatiḥ ||	75 When upon the recitation of a [ composition] a certain eminent charm is experienced, that i composition] is styled Pregnant-in-expression.' This [ charm] lends excellence to poetic style.
arthināṃ kṛpaṇā dṛṣṭistvanmukhe patitā sakṛt | tadavasthā punardeva nānyasya mukhamīkṣate ||	[For example-] 'The forlorn look of the mendicants fell upon Your face [but] once; and thereafter, Your Majesty, it had not in that same condition to look upon another's face'.
iti tyāgasya vākyesminutkarṣaḥ sādhu lakṣyate | anenaiva pathānyañca samānanyāyamūhyatām ||	In this statement of liberality the eminence is very well perceived. In this very manner, by the application of a similar standard, other instances should be followed out.
lādhyairviśeṣaṇairyuktamudāraṃ kaiścidiṣyate | yathā līlāmbujakrīḍāsarohemāṅgadādayaḥ ||	79 ] Some consider [a composition] with becoming epithets as being Pregnant-in-meaning; for example, [a composition making use of epithets like] 'sportive lotus', 'pleasurepond', 'golden bracelet,' etc.
ojaḥ samāsabhūyastvametadgadyasya jīvitam | padyepyadākṣiṇātyānāmidamekaṃ parāyaṇam ||	Floridity consists in a superabundance of compounds. This is the soul of Prose. Even in Poetry, for the nonSoutherners, this is their sole resort.
tadgurūṇāṃ laghūnāṃ ca bāhulyālpatvamiśraṇaiḥ | uccāvacaprakāraṃ saddṛśyamākhyāyikādiṣu ||	That is of manifold varieties in accordance with the profusion or sparceness of heavy or of light syllables, or with an equal] mixture of them; and can be illustrated in Chronicles, etc.
astamastaka paryastasamastākaśusaṃstarā | pīnastanasthitātāmrakamravastreva vāruṇī ||	[For example-] Astamastakaparyastasamastārkāṁsusamstară | Pinastanasthitātāmrakamravastreva vāruņi || (Clad in the drapery of all the beams of the Sun scattered on the summit of the Setting-mountain, the Western direction [looks like a dame with a beautiful reddish garment covering her expansive bosom)'.
iti padyepi paurastyā baghnantyojasvinīgiraḥ | anye tvanākulaṃ hṛdyamicchantyojo girāṃ yathā || payodharataṭotsaṅgalagnasaṃdhyātapāṃśukā | kasya kāmāturaṃ ceto vāruṇī na kariṣyati ||	For example'Payodharatatotsangalagnasamdhyātapāmśukā Kasya kämäturam cheto väruni na karishyati (With her garment in the form of the evening rays clinging to the sloping ridge of < the bosom in the form of the clouds, whose mind cannot < the damsel in the form of the Western direction make love-afflicted ?)'.
kāntaṃ sarvajagatkāntaṃ laukikārthānatikramāt | taccavārtābhidhāneṣu varṇanāsvapi dṛśyate ||	Graceful is what is agreeable to the whole world because [being striking, withal] it does not transcend ordinary possibilities. It is met with in friendly inquiries and also in descriptions.
gṛhāṇi nāma tānyeva taporāśirbhavādṛśaḥ | saṃbhāvayati yānyevaṃ pāvanaiḥ pādapāṃsubhiḥ ||	[For example-1 Those alone are verily houses which a great ascetic like you thus honours by the purifying dust of his feet'.
anayoranavadyāṅgi stanayojṛmbhamāṇayoḥ | avakāśo na paryāptastava bāhulatāntare ||	[Or-l'O thou of faultless limbs, unto these thy breasts as they are expanding there is no room adequate between thy two creeper-like hands'.
prathamaḥ paricchedaḥ | iti	87 [In these two examples] the matter is quite within the limits of possibility and is embellished by being expressed in a telling fashion.
saṃbhāvyamevaitadviśeṣākhyānasaṃkṛtam | kāntaṃ bhavati sarvasya lokayātrānuvartinaḥ || lokātīta ivātyarthamadhyāropya vivakṣitaḥ | yorthastenātituṣyanti vidagdhā netare yathā ||	It is considerad graceful by every one who is content to keep within the normal run of things. When a matter is sought to be described, by an excessive superimposition, as transcending the ordinary, thereby it is the connoisseurs who are much pleased, and not the others.
devadhiṣṇyamivārādhyamadyaprabhṛti no gṛham | yuṣmatpādarajaḥpātadhautaniḥśeṣakilbiṣam ||	For example'Like a Sanctuary of Gods this our house from to-day onwards is to be honoured in as much as its sin has been entirely washed off by the falling of the dust from your feet'.
alpaṃ nirmitamākāśamanālocyaiva vedhasā | idamevaṃvidhaṃ bhāvi bhavatyāḥ stanajṛmbhaṇam ||	[Or-] Small has been the Aerial space created by the Creator, quite unmindful of this so extensive an expansion of your breasts that was to be !' This has been styled 'exaggerated statement';
idamatyuktirityuktametadgauḍopalālitam | prasthānaṃ prākpraṇītaṃ tu sāramanyasya vartmanaḥ || anyadharmastatonyatra lokasīmānurodhinā | samyagādhīyate yatra sa samādhiḥ smṛto yathā ||	The mode earlier illustrated is the essence of the other style. When, keeping within the limits of mundane possibilities, the nature of a thing is neatly transferred to another thing distinct from it, that is known as Transference.
kumudāni nimīlanti kamalānyunmiṣanti ca | iti netrakriyādhyāsāllubdhā tadvācinī śrutiḥ || niṣṭhadhūtodgarṇivāntādi gauṇavṛttivyapāśrayam | atisundaramanyatra grāmyakakṣāṃ vigāhate ||	For exampleThe night-lotuses close in while the day-lotuses open up'. Here by reason of the superimposition of the action of the eyes [upon the lotuses] words expressive [of that action] have been predicated [ of the lotuses ]. Spitting, belching, vomitting and such other words, only when appearing under a secondary sense, are very pleasing;
padmānyakauśuniṣṭhadhūtāḥ pītvā pāvakavipruṣaḥ | bhūyo vamantīva mukhairudgīrṇāruṇareṇubhiḥ ||	[For example-1 The lotuses, having drunk the sparks of fire emitted by solar rays, seem once again to vomit them through their mouths that eject reddish pollen'.
iti hṛdyamahṛdyaṃ tu niṣṭhīvati vadhūriti | yugapannaikadharmāṇāmadhyāsaśca mato yathā ||	This is agreeable disagreeable however is an expression like the young-lady is spitting". A simultaneousi.
gurugarbhabharaklāntāḥ stanantyo meghapaktayaḥ | acalādhityakotsaṅgamimāḥ samadhiśerate || utsaṅgaśayanaṃ sakhyāḥ stananaṃ gauravaṃ klamaḥ | itīha garbhiṇīdharmā bahavonyatra darśitāḥ ||	97 ] superimposition of many qualities is [likewise [to constitute the same guna ]. For exampledeclared 'The rows of clouds thundering, [like moaning women enceiente,] overpowered by the heavy weight of the foetus <in the form of water> are here lying upon the lap of the <friend in the form of the mountain table-land.' 98 Here, lying upon the lap of the friend, moaning, heaviness, fatigue-these manifold characteristics of the enceiente are exhibited [ by transference ].
tadetat kāvyasarvasvaṃ samādhirnāma yo guṇaḥ | kavisārtha: samagropi tamekamupajīvati ||	This quality that is called Transference is indeed the all-in-all of poetry; all poets whatsoever, without exception, follow its guidance.
iti mārgadvayaṃ bhinnaṃ tatsvarūpanirūpaṇāt | tadbhedāstu na śakyante vaktuṃ pratikavi sthitāḥ ||	Thus these two Styles are differentiated by a description of the nature of each. [Subsidiary] divisions of them as existing in the individual poets it is not possible to describe.
kṣīraguḍādīnāṃ mādhuryasyāntaraṃ mahat | tathāpi na tadākhyātuṃ sarasvatyāpi śakyate ||	Great is the difference in the sweetness of sugar-cane, of milk, and of molasses; and yet it is not possible to have.
naisargika ca pratibhā śrutaṃ ca bahunirmalam | amandaścābhiyogosyāḥ kāraṇaṃ kāvyasaṃpadaḥ ||	An inborn genius, learning quite free from defects, and no slight application: these constitute the [one] cause of this excellence in poetry.
na vidyate yadyapi pūrvavāsanā- guṇānubandhi pratibhānamadbhutam | śrutena yatnena ca vāgupāsitā dhruvaṃ karotyeva kamapyanugraham ||	Even though there be not that extraordinary genius which depends upon the [specific] nature of the earlier latent impressions, yet Speech, cutivated with study and effort, certainly grants her own rare favour.
tadastatandrairaniśaṃ sarasvatī	Therefore, verily, it behoves those seeking fame to put away sloth and persistently cultivate Speech.
kramādupāsyā khalu kīrtimīpsṛbhiḥ | kṛśe kavitvepi janāḥ kṛtaśramā vidagdhagoṣṭhīṣu vihartumīśate ||	For, even though the poetic power be meagre, yet people who have made the effort are able to hold their own in assemblies of the wise.
ityācāryadaṇḍinaḥ kṛtau kāvyādarśa mārgavibhāgo nāma prathamaḥ paricchedaḥ | kāvyādarśa dvitīyaḥ paricchedaḥ	Thus ends the First Chapter entitled "Differences of Style" of the Kavyādarśa or Mirror of Poetry, the work of Acharya Dandin. The attributes that lend elegance to poetry they call Embellishments.
