mithyājñānam samānam ca pūrvapakṣa vyapekṣayā  | iṣṭa ghāta kṛtā janyam jñānam uktam na vastutaḥ  || vastu sthityā hi tat jñānam avisaṃvādi niścitam  | vādi iṣṭa viparītasya pramāṇam atas eva tat  || atas viruddha tā hetoḥ dṛṣṭānte ca api asādhya tā | etena eva prakāreṇa dvitīye hetu asiddha tā || 	When the ‘wrong cognition’, as ‘subversive of what is desirable’, is spoken of as being ‘similar’, the ‘similarity’ meant must be only that of the view of the first party,—and not real similarity; because as regards the real state of things, the cognition in question has been definitely found to be not incompatible; in fact, it is in view of this fact that it is a valid argument against what is ‘desired’ by the disputant.—Thus the reason adduced is found to be ‘contradictory’;—and the corroborative instance also is found to be devoid of the probandum.—In the same way, in the second argument, the probans is ‘inadmissible’ 
yat tādātmya tad utpattyā sambandham pariniścitam | tat eva sādhanam prāhuḥ siddhaye nyāya vādinaḥ || anumāna virodha ādiḥ īdṛśe asti na sādhane | na eva tat hi ātma hetubhyām vinā sambhavati kvacid || paraspara viruddhau na dharmau na ekatra vastuni  | yujyete sambhavaḥ na atas viruddha avyabhicāriṇaḥ || 	Exponents of the true reasoning have all declared that that reason alone is capable of proving the conclusion whose relationship (with the probandum) is known with certainty,—such relationship being either in the nature of sameness of essence or of being an effect;—and against such a probans, there can be no such defect as that of ‘being contrary to inference’ and so forth. Because no such inference could be possible except through essential sameness or being the cause. Mutually contradictory properties cannot belong to the same thing. Consequently there can be no possibility of any pbobans which might be concomitant with the contrary of the desired conclusion 
abhyasta lakṣaṇānām ca samyak liṅga viniścaye | anumā vṛttiḥ anyā tu na anumā iti abhidhīyate || avasthā deśa kālānām bhedāt bhinnāsu śaktiṣu  | bhāvānām anumānena na atas siddhiḥ su durlabhā  || yatnena anumitaḥ api arthaḥ kuśalaiḥ anumātṛbhiḥ  | na anyathā sādhyate saḥ anyaiḥ abhiyuktataraiḥ api 	As a matter of fact, inference proceeds only on the basis of things whose ‘indicative character’ has been properly ascertained by repeated experience; all else is regarded as ‘not inference so that even though the potencies of things vary according to the variations of condition, time and place, yet the cognition of things by means of inference is not unattainable.—And when a certain conclusion has been deduced, with great care from an inference,—it cannot be proved to be otherwise, even by cleverer persons 
nahi svabhāvaḥ kāryam vā svabhāvāt kāraṇāt ṛte | bheda animitta tā prāpteḥ te vinā asti na ca anumā || 	a) there can be no nature (or character) without a nature (or character); (b) nor can there be effect without a cause. Because (otherwise) there would be the incongruities of (a) ‘deviation from nature’, and (b) ‘causelessness and without these two (relationships) there can be no inference 
trirūpa liṅga vacasaḥ sakta saṃsūcaka tvataḥ  | yat parārtha anumāna tvam uktam tat śrotrapekṣayā || gauṇam sāṅketikam ca evam anumāna tvam āśritam  | sakta saṃsūcaka tvena tena na atiprasajyate  || na anumānam pramāṇam ced viphalā vyāhatiḥ tava  na kaścid api vādaḥ hi vivakṣām pratipadyate || 	The statement of the three-featured probans has been described as ‘inference for the benefit of another’, on the ground of its being indicative of what is possible,—with reference to the other person addressed. but this ‘inferential character’ can only be ‘secondary’ (figurative) and conventional. hence the fact of its being ‘indicative of what is possible’ cannot lead to any incongruity.—if inference is not a means of right cognition, then your assertion is useless. Indeed no disputant ever comprehends what you wish to speak of 
laukikam liṅgam iṣṭam ced na tu anyaiḥ parikalpitam  | nanu lokaḥ api kārya ādeḥ hetu ādīn avagacchati || tattvataḥ tu tat eva uktam nyāya vādibhiḥ api alam | tat laukika abhyanujñāte kim tyaktam bhavati svayam || 	If it be urged that—“what is ordinarily known as the inferential indicative is accepted by us, but not what has been set up by others”,—then (the answer is that) even the ordinary man understands what is the ‘cause etc. of the effect, etc.’; and in reality, this is all that the masters of the science of reasoning also have declared. So that when the ordinary (popular) idea is accepted, what is it that becomes excluded? 
apramāṇena ca etena paraḥ kim pratipadyate | apramāṇa kṛtaḥ ca asau pratyayaḥ kīdṛśaḥ bhavet || 	If this (inference) is not a means of knowledge, then what does the other party understand by it?—Of what sort too would that cognition be which has been brought about by what is not a means of cognition? 
anumānam pramāṇam ced vaktu ced cakruḥ na vacana ātmakam  | prakāśayati tena ayam yathā tadvat idam bhavet || ajñāta artha aprakāśa tvāt apramāṇam tat iṣyate | na vaktuḥ na aśakta sūcaka tvena tāvakīnam tathā na tu nanu  || 	Inference, consisting of a verbal statement, is not a means of knowledge for the speaker; he only conveys the idea to the other party by means of the statement.” A certain means of knowledge is held to be not a means of knowledge only when it does not bring about the cognition of what is not already known; as for instance, the inference that you have put forward, which conveys no idea to the speaker 
anumānam pramāṇam ced vaktu ced cakruḥ na vacana ātmakam  | prakāśayati tena ayam yathā tadvat idam bhavet || ajñāta artha aprakāśa tvāt apramāṇam tat iṣyate | na vaktuḥ na aśakta sūcaka tvena tāvakīnam tathā na tu nanu  || 	Inference, consisting of a verbal statement, is not a means of knowledge for the speaker; he only conveys the idea to the other party by means of the statement.” A certain means of knowledge is held to be not a means of knowledge only when it does not bring about the cognition of what is not already known; as for instance, the inference that you have put forward, which conveys no idea to the speaker 
nanu śabda pramāṇa ādi pramāṇa antara sambhavāt | nirdiṣṭam lakṣaṇam kasmāt dvayoḥ eva pramāṇayoḥ || 	Inasmuch as there are other means or forms of knowledge, in the shape of verbal cognition and others,—why has the definition of only two such means been provided?” 
nanu śabda pramāṇa ādi pramāṇa antara sambhavāt | nirdiṣṭam lakṣaṇam kasmāt dvayoḥ eva pramāṇayoḥ || 	Inasmuch as there are other means or forms of knowledge, in the shape of verbal cognition and others,—why has the definition of only two such means been provided?” 
ucyate na dvayāt anyat pramāṇam upapadyate | pramāṇa lakṣaṇa ayogāt yoge ca antargamāt iha || 	The reply to this is as follows:—in fact, there cannot be any form of cognition except the two (already described); because all the others that have been postulated either do not possess the character of the ‘form of right cognition’, or are included in these two 
śabda jñānāt parokṣa artha jñānam śābdam pare jaguḥ | tat ca akartṛkataḥ vākyāt tathā pratyayinā uditāt || idam ca kila na adhyakṣam parokṣa viṣaya tvataḥ | na anumānam ca ghaṭate tad lakṣaṇa viyogataḥ || dharmī dharma viśiṣṭaḥ hi liṅgī iti etat su niścitam  | na bhavet anumānam ca yāvat tad viṣayam na tat || 	Other people have declared ‘verbal cognition’ to be “that knowledge of imperceptible things which is derived from words”;—and [they provide the following account of it],—“that cognition is derived from (a) the eternal sentence and from (b) the sentence uttered by a trustworthy person.—This cannot be ‘sense-perception’, because the object apprehended by it is beyond the reach of the senses;—nor can it be ‘inference because it is devoid of the characteristic features of inference;—until the subject (minor term) is definitely known to be possessed of the probandum and also of the probans, it cannot be regarded as a case of ‘inference’ of that subject 
yaḥ ca atra kalpyate dharmī prameyaḥ asya saḥ eva ca | na ca an avadhṛte tasmin tad dharma tva avadhāraṇā || 	In the case in question (i.e. in verbal cognition) that which would be regarded as the subject forms the object cognised itself; and unless this is cognised, there can be no idea of any character (probans) belonging to it.” 
prāk sa ced pakṣa dharma tvāt gṛhītaḥ kim tatas param | pakṣa dharma ādibhiḥ jñātaiḥ yana syāt anumāna tā  || 	And if the subject has already been cognised, prior to the recognition of the probans in the subject (i.e. the minor premiss)—then what is the use of knowing that the probans subsists in it and so forth, by virtue of which the cognition could be regarded as inference?” 
anvayaḥ na ca śabdasya prameyeṇa nirūpyate | vyāpāreṇa hi sarveṣām anvetṛ tvam pratīyate || 	Nor cast the concomitance of the word with the object inferred (probandum) be ascertained; the concomitance of all things is recognised only by their functioning.” 
yatra dhūmaḥ asti tatra agneḥ astitvena anvayaḥ sphuṭam | na tu evam yatra śabdaḥ asti tatra arthaḥ asti iti niścitam || 	It is only when the eire exists whenever there is smoke that its concomitance is clearly perceived. in the case in question however, there is no such certain idea as that ‘the thing spoken of exists wherever the word exists’.” 
na tāvat tatra deśe asau na tad kāle ca gamyate | bhavet nitya vibhu tvāt ced sarva śabdeṣu tad samam || tena sarvatra dṛṣṭa tvāt vyatirekasya ca āgateḥ | sarva śabdaiḥ aśeṣa artha pratipattiḥ prasajyate || 	It does not exist at the place (where the word is); nor at the time.—If it he urged that the required concomitance would be there in view of the eternality and the all-pervasive character (of the word)”,—then [the answer is that] that would be so with all words; and for that same reason the concomitance being perceived in all cases, there would be no idea of the negative concomitance at all; and it would thus be possible for all words to provide the cognition of all things.” 
tasmāt ananumāna tvam śābde pratyakṣa vat bhavet | trairūpya rahita tvena tādṛś viṣaya varjanāt || 	Thus the verbal cognition is not-inference—because it is devoid of the three features;—like sense-perception;—as is shown by the absence of an object like that.” 
agnihotra ādi vacanāt akampa jñāna janmataḥ | tad pramāṇa tvam api asya nirākartum na pāryate || 	Inasmuch as the words speaking of the agnihotra and other things bring about unshakeable cognitions,—the character of being eight cognition cannot be denied to them.” 
tatra akartṛka vākyasya sambhava arthau asaṅgatau | tasmāt asambhavi proktam prathamam śābda lakṣaṇam || 	As regards the ‘eternal sentence’, its possibility and expressiveness (usefulness) are both improbable; hence the first definition of ‘verbal cognition’ is an ‘impossible’ one 
śakta aśakta svabhāvasya sarvadā hi anuvartanāt | tadā tad bhāvi vijñānam bhavet no vā kadācana || 	The sentence may be ‘capable’ or ‘incapable’; in either case, as the character would be always there, the cognition resulting therefrom would come about (always); or it would not come about at all 
dveṣa moha ādayaḥ doṣāḥ yathā mithyā tva hetavaḥ  | kṛpā prajñā ādayaḥ api evam jñātāḥ satya tva hetavaḥ || tad āśraya nara abhāve na tayoḥ api sambhavaḥ | ānarthakyam atas prāptam vacasya puruṣa āśraye || 	Just as hatred, delusion, etc. are known to be sources of error, so are compassion, wisdom, etc. known to be sources of truthfulness. where, then, there is no person as the source, these two also cannot be there. consequently the sentence that does not emanate from a person must be inexpressive (useless) 
artha pratītitaḥ no ced eṣā vyākhyānataḥ bhavet | svatantraḥ hi pumān dṛṣṭaḥ vyācakṣāṇaḥ artham icchayā || bhūta artha dyotane śaktiḥ prakṛtyā eva sthitā asya ced | ajñāta samayasya api bhavet artha gatiḥ tatas  || prakṛtyā dīpakaḥ dīpaḥ na saṅketam apekṣate | samaya antara bhāve ca tasmāt artha antare gatiḥ  || na hi saṅketa bhāve api dīpaḥ gandha rasa ādikam | prakāśayati vijñātum sā śaktiḥ na ca śakyate 	If it be urged that—“a certain meaning is actually comprehended from words, hence they cannot be inexpressive or useless”,—then (the answer is that) such comprehension can only be derived from explanations provided; and in the matter of explanations, it is found that the expounder is free to explain things as he likes.—It might be argued that—“the word, by its very nature, has the potency to denote well-established things”.—In that case, its meaning would be comprehended also by one who has no knowledge of the convention (bearing upon the word and its denotation). Further, the lamp, which is illuminative by its very nature, does not need a convention (in illumining things). Lastly, as there is another convention also (bearing upon the same word), there could be no comprehension of that other thing from that same word. Even though there be a convention, the lamp cannot manifest odour, taste, etc.—Nor can any such potency (of words) be recognised 
atas artha pratyaya ayogāt tasya niḥkampa tā kutas  | sa tu sāmayikaḥ yuktaḥ puṃvāc bhūtāt na bhidyate || nyāya jñaiḥ na tayoḥ kaścid viśeṣaḥ pratipadyate | śrotriyāṇām tu akampaḥ ayam ajñāta nyāya vartmanām || 	Thus, inasmuch as there can be no cognition of the meaning (of the Veda),—how can there be any ‘unshake ability’ in that cognition? it could be possible only on the basis of conventions; and in this, it would not be different from the words of human beings. in fact, persons well-versed in the science of reasoning do not recognise any difference between these two.—It can be ‘unshakeable’ only for the śrotriyas who are ignorant of the ways of reasoning 
āpta anaṅgīkṛteḥ eva dvitīyam api na kṣamam | śābda lakṣaṇam iṣṭau vā saḥ ayam iti aviniścitaḥ || 	Because the ‘trustworthy person’ is not admitted, therefore the second definition also of verbal cognition is not proper.—Even if such a person were regarded as possible, that a certain person is such a one cannot be ascertained 
prāyaḥ saṃpratyayaḥ dṛṣṭaḥ yat vākyāt tasya gṛhyate | parokṣa pratipatti artham vākyam pratyayataḥ sa ced || na anyatra pratyaya abhāvāt pūrvam apratyayaḥ api hi | ekatra askhalite tatra sarvatra niyamaḥ na hi || 	If it be urged that—“that person is regarded as trustworthy in regard to imperceptible things, whose assertions are found to be true in most cases”,—then (the answer is that) the mere fact of one’s assertion being not true in some individual case, cannot prove that his assertions are never true; nor can the fact of its being true in one case prove that all his assertions are true 
vacasām pratibandhaḥ vā kaḥ bāhyeṣu api vastuṣu | pratipādayatām tāni yena eṣām syāt pramāṇa tā  || bhinna akṣa grahaṇa ādibhyaḥ na aikātmyam na tad udbhavaḥ  | vyabhicārāt na ca anyasya yujyate avyabhicāri tā || 	What is the connection between words and external objects, by expressing which latter the words would be ‘true’ (valid)?—The connection between them cannot be of the nature of being the same in essence,—because they are apprehended by different sense-organs, and for other reasons. nor can the connection between them be that of one being produced from the other; because this is not true. Nor is there any other connection possible which could be true 
vacobhyaḥ nikhilebhyaḥ api vivakṣā eṣā anumīyate | pratyakṣa anupalambhābhyām tad hetuḥ sā hi niścitā || 	From all verbal statements there follows inference of the ‘desire to speak’ (i.e. intention, on the part of the speaker); this (intention) is definitely known to be the cause (source) of the words, through direct perception and non-apprehension 
bhrāntasya anya vivakṣāyām vākyam ced anyat īkṣyate | tathā vivakṣam api etat takṣā sāmānyetasmāt na eva pravarttate || bhrānta abhrānta prayuktānām vailakṣaṇyam parisphuṭam | vidagdhāḥ prakṛta ādibhyaḥ niścinvanti girām alam || 	In the case of the man under an illusion, a verbal statement is found which is quite different from what the man ‘desired to say’; so also in the case of the ‘desire to speak’ in general; hence the verbal statement cannot function (towards bringing about the cognition of any desire to speak)”;—if this is urged,then the answer is that) there is clear distinction between words used by the man under an illusion and those used by one who is not under an illusion. Clever men are quite able to discern this difference through the context and such other circumstances 
vailakṣyaṇyena hetūnām viśeṣam tāsu ye na tu  | avagacchanti doṣaḥ ayam teṣām liṅgasya na asti tu  || sandihyamāna vapuṣaḥ dhūmasya api ekadā anyathā  | bhāvāt niścaya kāle api na syāt tejasi liṅga tā || 	Difference among words is due to difference among their causes.—If there are people who do not notice this difference, the fault is theirs, not of the indicative.—Otherwise, the fact of mere suspected smoke not having for once brought about the true notion of fire,—might lead to the conclusion that even when cognised with certainty, smoke cannot be a true indicative of fire 
teṣām api vivakṣāyāḥ kevalāyāḥ virudhyate | na anumā ekānta sadbhāvāt prāṇita ādi prasiddhaye || 	In the case of those words also, there is no incongruity in the inference of the simple ‘desire to speak’; because it is always there;—for the purpose of establishing the fact of its being produced by the speaker’s breath and so forth 
vivakṣāyām ca gamyāyām vispaṣṭā eva trirūpa tā  | puṃsi dharmiṇi sā sādhyā kāryeṇa vacasā yatas || pādapa artha vivakṣāvān puruṣaḥ ayam pratīyate | vṛkṣa śabda prayoktṛ tvāt pūrva avasthāsu aham yathā || 	When the ‘desire to speak’ is the thing to be inferred, the presence of the three features is quite clear;—the man is the minor term, wherein the presence of the desire is the probandum, which is proved by its effect in the shape of the verbal statement (probans). For example (the form of the inference would be)—this man is cognised as having had the desire to speak of the tree,—because he has uttered the word ‘tree’,—just as i had done under previous circumstances 
atas yatra paraiḥ bāhye trairūpya ādi nirākṛtam  | śabdānām iṣyate tatra na eva asmābhiḥ pramāṇa tā || yatra tu eṣām abhīṣṭā iyam vyaktam tatra trirūpa tā | vivakṣāyām tu sādhyāyām trailakṣaṇyam prakāśitam || evam sthite anumāna tvam śabde dhūma ādi vat bhavet | trairūpya sahita tvena tādṛś viṣaya sattvataḥ || 	Thus then, in cases where the other party have denied the presence of the three features,—we do not regard the verbal statement to be a means of cognition.—In cases, however, where the presence of the three features is admitted by them, the fact of its being ‘three-featured’ is quite clear.—Where the ‘desire to speak’ is to be proved, it has been shown that the three features are present.—Such being the case, the word is as good a means of inference as the smoke,—because it is equipped with the three features, and because its objective is of that same kind 
atas yatra paraiḥ bāhye trairūpya ādi nirākṛtam  | śabdānām iṣyate tatra na eva asmābhiḥ pramāṇa tā || yatra tu eṣām abhīṣṭā iyam vyaktam tatra trirūpa tā | vivakṣāyām tu sādhyāyām trailakṣaṇyam prakāśitam || evam sthite anumāna tvam śabde dhūma ādi vat bhavet | trairūpya sahita tvena tādṛś viṣaya sattvataḥ || 	Thus then, in cases where the other party have denied the presence of the three features,—we do not regard the verbal statement to be a means of cognition.—In cases, however, where the presence of the three features is admitted by them, the fact of its being ‘three-featured’ is quite clear.—Where the ‘desire to speak’ is to be proved, it has been shown that the three features are present.—Such being the case, the word is as good a means of inference as the smoke,—because it is equipped with the three features, and because its objective is of that same kind 
kīdṛś gavayaḥ iti evam pṛṣṭaḥ nāgarikaiḥ yadā | bravīti āraṇyakaḥ vākyam yathā gauḥ gavayaḥ tathā || etasmin upamāna tvam prasiddham śābare punar | asya āgama abahirbhāvāt anyathā eva upavarṇitam || 	What sort of an animal is the gavaya?’—on being thus questioned by people living in the city, the forester makes the statement ‘as the cow so is the gavaya’; it is this that is known as upamāna (analogy).—according to Śabara’s view however, this is not outside the scope of ‘word’ (verbal statement), hence it has been described in another way.—[Ślokavārtika-Upamāna, 1-2.] 
kīdṛś gavayaḥ iti evam pṛṣṭaḥ nāgarikaiḥ yadā | bravīti āraṇyakaḥ vākyam yathā gauḥ gavayaḥ tathā || etasmin upamāna tvam prasiddham śābare punar | asya āgama abahirbhāvāt anyathā eva upavarṇitam || 	What sort of an animal is the gavaya?’—on being thus questioned by people living in the city, the forester makes the statement ‘as the cow so is the gavaya’; it is this that is known as upamāna (analogy).—according to Śabara’s view however, this is not outside the scope of ‘word’ (verbal statement), hence it has been described in another way.—[Ślokavārtika-Upamāna, 1-2.] 
gām dṛṣṭvā ayam araṇya anyām gavayam vīkṣate yadā  | bhūyas avayava sāmānya bhājam vartula kaṇṭhakam || tadā asya gavaya jñānam rūpa mātra avabodhakam  | pratyakṣam eva yat ca api viśeṣeṇa vikalpakam || gavā sadṛśa rūpaḥ ayam paśuḥ iti etat īdṛśam  | akṣa vyāpāra sadbhāve jāteḥ pratyakṣam iṣyate || 	Having seen the cow, when the man goes to the forest and sees the gavaya, bearing a manifold commonalty (similitude, to the cow) in several parts of the body, but with rounded neck (not with the dewlap);—the first cognition that he has of the gavaya is one that apprehends only its shape; and this cognition is purely perceptional. the cognition that follows is in the more determinate form—“the shape of this animal is similar to the cow’s”; and this also comes about only when the operation of the senses is there; so that this also is regarded to be perceptional.” 
tatra yadi api gām smṛtvā tat jñānam upajāyate | sannidheḥ gavaya stha tvāt bhavet indriya gocaram || 	Though the said cognition appears on the remembrance of the cow,—yet, on account of subsisting in the gavaya, there is proximity (of the similarity, to the senses), and hence it would be within reach of the senses.” 
