evaṃ yajñavarāheṇa bhūtvā bhūtahitārthinā / uddhṛtā pṛthivī devī rasātalagatā purā // 	Thus the whole earth, after having sunk into (the lower region called) Rasâtala, was in the first place raised in the boar-incarnation by Vishnu, who took compassion upon the living beings. 
uddhṛtya niścale sthāne sthāpayitvā tathā svake / yathāsthānaṃ vibhajyāpas tadgatā madhusūdanaḥ // sāmudryaś ca samudreṣu nādeyīś ca nadīṣu ca / 	Then, after having raised the earth, the destroyer of Madhu placed and fixed it upon its own (former) seat (upon the oceans) and distributed the waters upon it according to their own (former) station, conducting the floods of the oceans into the oceans, the water of the rivers into the rivers, the water of the tanks into the tanks, and the water of the lakes into the lakes. 
pātālasaptakaṃ cakre lokānāṃ saptakaṃ tathā / dvīpānām udadhīnāṃ ca sthānāni vividhāni ca // 	He created the seven (lower regions called) Pâtâlas and the seven worlds, the seven Dvîpas. 
sthānapālān lokapālān nadīḥ śailavanaspatīn / ṛṣīṃś ca sapta dharmajñān vedān sānṅān surāsurān // 	(He created) the rulers of the (seven) Dvîpas and the (eight) guardians of the world (Indra and the rest), the rivers, mountains, and trees, the seven Rishis, who know (and practise) the law, the Vedas together with their Angas, the Suras, and the Asuras. 
piśācoragagandharva yakṣarākṣasamānuṣān / paśupakṣimṛgādyāṃś ca bhūtagrāmaṃ caturvidham / meghendracāpaśampādyān yajñāṃś ca vividhāṃs tathā // 	(He created) Pisâkas (ogres), Uragas (serpents), Gandharvas (celestial singers), Yakshas (keepers of Kubera's treasures), Rakshasas (goblins), and men, cattle, birds, deer and other animals, (in short) all the four kinds of living beings, and clouds, rainbows, lightnings, and other celestial phenomena or bodies (such as the planets and the asterisms), and all kinds of sacrifices. 
evaṃ varāho bhagavān kṛtvedaṃ sacarācaram / jagaj jagāma lokānām avijñātāṃ tadā gatim // 	Bhagavat, after having thus created, in theshape of a boar, this world together with all animate and inanimate things in it, went away into a place hidden from the world. 
avijñātāṃ gatiṃ yāte devadeve janārdane / vasudhā cintayām āsa kā dhṛtir me bhaviṣyati // 	Ganârdana, the chief of the gods, having become invisible, the goddess of the earth began to consider, 'How shall I be able to sustain myself (henceforth)?' 
pṛcchāmi kaśyapaṃ gatvā sa me vakṣyaty asaṃśayam / madīyāṃ vahate cintāṃ nityam eva mahāmuniḥ // 	'I will go to Kasyapa to ask: he will tell me the truth. The great Muni has my welfare under constant consideration.' 
evaṃ sā niścayaṃ kṛtvā devī strīrūpadhāriṇī / jagāma kaśyapaṃ draṣṭuṃ dṛṣṭavāṃs tāṃ ca kaśyapaḥ // 	Having thus decided upon her course, the goddess, assuming the shape of a woman, went to see Kasyapa, and Kasyapa saw her. 
nīlapaṅkajapatrākṣīṃ śāradendunibhānanām / 	her face was radiant like the moon in the autumn season; 
alisaṃghālakāṃ śubhrāṃ bandhujīvādharāṃ śubhām // 	her lip was (red) like the Bandhugîva flower; 
subhrūṃ susūkṣmadaśanāṃ cārunāsāṃ natabhruvam / 	Her eyebrows were fine; her teeth exceedingly small; 
kambukaṇṭhīṃ saṃhatorūṃ pīnorujaghanasthalām // 	her neck shaped like a shell; 
virejatuḥ stanau yasyāḥ samau pīnau nirantarau / 	and they were fleshy thighs, which adorned her loins. 
mṛṇālakomalau bāhū karau kisalayopamau / 	Her arms were as delicate as lotus fibres; 
rukmastambhanibhāv ūrū gūḍhe śliṣṭe ca jānunī // 	her thighs were resplendent like golden pillars; 
jaṅghe virome susame pādāv atimanoramau / 	Her legs were smooth and exquisitely proportioned; 
jaghanaṃ ca ghanaṃ madhyaṃ yathā kesariṇaḥ śiśoḥ // 	and her waist like that of a lion's cub. 
prabhāyutā nakhās tāmrā rūpaṃ sarvamanoharam / 	Her reddish nails shone (like rubies); her beauty was the delight of every looker-on; 
kurvāṇāṃ vīkṣitair nityaṃ nīlotpalayutā diśaḥ // 	and with her glances she filled at every step all the quarters of the sky as it were with lotus-flowers. 
kurvāṇāṃ prabhayā devīṃ tathā vitimirā diśaḥ / 	Radiant with divine lustre, she illuminated all the quarters of the sky with it; 
susūkṣmaśuklavasanāṃ ratnottamavibhūṣitāṃ // 	her clothing was most exquisite and perfectly white; and she was decorated with the most precious gems. 
padanyāsair vasumatīṃ sapadmām iva kurvatīṃ / 	With her steps she covered the earth as it were with lotuses; 
rūpayauvanasaṃpannāṃ vinītavad upasthitām // 	she was endowed with beauty and youthful charms; 
samīpam āgatāṃ dṛṣṭvā pūjayitvātha kaśyapaḥ / uvāca tāṃ varārohe vijñātaṃ hṛdgataṃ mayā // 	and made her approach with modest bearing. Having seen her come near, Kasyapa saluted her reverentially, and said, 'O handsome lady, O earth, radiant with divine lustre, I am acquainted with thy thoughts. 
dhare tava viśālākṣi gaccha devi janārdanam / 	'Go to visit Ganârdana, O large-eyed lady; 
sa te vakṣyaty aśeṣeṇa bhāvinī te yathā dhṛtiḥ // 	he will tell thee accurately, how thou shalt henceforth sustain thyself. 
kṣīrode vasatis tasya mayā jñātā śubhānane / dhyānayogena cārvaṅgi tvadarthaṃ tatprasādataḥ // 	For thy sake, O (goddess), whose face is lovely and whose limbs are beautiful, I have found out, by profound meditation, that his residence is in the Kshîroda (milk-ocean).' 
ity evam uktā saṃpūjya kaśyapaṃ vasudhā tataḥ / prayayau keśavaṃ draṣṭuṃ kṣīrodam atha sāgaram // 	The goddess of the earth answered, 'Yes, (I shall do as you bid me),saluted Kasyapa reverentially,and proceeded to the Kshîroda sea, in order to see Kesava (Vishnu). 
sā dadarśāmṛtanidhiṃ candraraśmimanoharam / pavanakṣobhasaṃjāta- vīcīśatasamākulam // 	She beheld (then) the ocean, from which the Amrita arose. It was lovely, like the rays of the moon, and agitated by hundreds of waves produced by stormy blasts of wind. 
himavacchatasaṃkāśaṃ bhūmaṇḍalam ivāparam / 	(With its waves) towering like a hundred Himâlayas it seemed another terrestrial globe, calling near as it were the earth with its hands; 
vīcīhastaiḥ pracalitair āhvayānam iva kṣitim // 	the rolling waves. 
tair eva śuklatāṃ candre vidadhānam ivāniśam / 	With those hands it was as it were constantly producing the radiancy of the moon; 
antarasthena hariṇā vigatāśeṣakalmaṣam // 	and every stain of guilt was removed from it by Hari's (Vishnu's) residence within its limits. 
yasmāt tasmād dhārayantaṃ suśuklāṃ tanum ūrjitām / 	Because (it was entirely free from sin) therefore it was possessed of a pure and shining frame; 
pāṇḍuraṃ khagamāgamyam adhobhuvanavartinam // 	it was inaccessible to birds and its seat was in the lower regions. 
indranīlakaḍārāḍhyaṃ viparītam ivāmbaram / phalāvalīsamudbhūta- vanasaṃgham ivācitam // 	It was rich in blue and tawny gems (sapphires, coral, and others), and looking therefore as if the atmosphere had descended upon the earth, and as if a number of forests adorned with a multitude of fruits had descended upon its surface. 
taṃ dṛṣṭvā tatra madhyasthaṃ daḍṛśe keśavālayam // 	Its size was immense, like that of the skin of (Vishnu's) serpent Sesha. After having seen the milk-ocean, the goddess of the earth beheld the dwelling of Kesava (Vishnu) which was in it: 
anirdeśyaparīmāṇam anirdeśyarddhisaṃyutam / śeṣaparyaṅkagaṃ tasmin dadarśa madhusūdanam // 	(His dwelling), the size of which cannot be expressed in words, and, the sublimity of which is also beyond the power of utterance. In it she saw the destroyer of Madhu seated upon Sesha. 
śeṣāhiphaṇaratnāṃśu durvibhāvyamukhāmbujam / 	The lotus of his face was hardly visible onaccount of the lustre of the gems decorating the neck of the snake Sesha; 
śaśāṅkaśatasaṃkāśaṃ sūryāyutasamaprabham // 	he was shining like a hundred moons; and his splendour was equal to the rays of a myriad of suns. 
pītavāsasamakṣobhyaṃ sarvaratnavibhūṣitam [savaratna] / 	imperturbable; decorated with all kinds of gems; 
mukuṭenārkavarṇena kuṇḍalābhyāṃ virājitam // 	and shining with the lustre of a diadem resembling the sun in colour, and with (splendid) ear-rings. 
saṃvāhyamānāṅghriyugaṃ lakṣmyā karatalaiḥ śubhaiḥ / 	Lakshmî was stroking his feet with her soft palms; 
śarīradhāribhiḥ śastraiḥ sevyamānaṃ samantataḥ // 	and his attributes (the shell, the discus, the mace, and the lotus-flower) wearing bodies were attending upon him on all sides. 
taṃ dṛṣṭvā puṇḍarīkākṣaṃ vavande madhusūdanam / 	Having espied the lotus-eyed slayer of Madhu, she knelt down upon the ground and addressed him as follows: 
uddhṛtāhaṃ tvayā deva rasātalatalaṃ gatā / svasthāne sthāpitā viṣṇo lokānāṃ hitakāmyayā // 	'When formerly I was sunk into the region of Rasâtala, I was raised by thee, O God, and restored to my ancient seat, O Vishnu, thanks to thy benevolence towards living beings. 
tatrādhunā hi deveśa kā dhṛtir me bhaviṣyati / evam uktas tayā devyā devo vacanam abravīt // 	'Being there, how am I to maintain myself upon it, O lord of the gods?' Having been thus addressed by the goddess, the god enunciated the following answer: 
varṇāśramācāraratāḥ santaḥ śāstraikatatparāḥ / tvāṃ dhare dhārayiṣyanti teṣāṃ tvadbhāra āhitaḥ // 	'Those who practise the duties ordained for each caste and for each order, and who act up strictly to the holy law, will sustain thee, O earth; 
evam uktā vasumatī devadevam abhāṣata / varṇānām āśramāṇāṃ ca dharmān vada sanātana // 	Having received this answer, the goddess of the earth said to the chief of the gods, 'Communicate to me the eternal laws of the castes and of the orders. 
tvatto 'ham śrotum icchāmi tvaṃ hi me paramā gatiḥ / 	I desire to learn them from thee; 
namas te devadeveśa devāribalasūdana // 	for thou art my chief stay. Adoration be to thee, O brilliant chief of the gods, who annihilatest the power of the (Daityas and other) enemies of the gods. 
nārāyaṇa jagannātha śaṅkhacakragadādhara / 	'O Nârâyana (son of Nara), O Gagannâtha (sovereign of the world); 
padmanābha hṛṣīkeśa mahābalaparākrama // 	thou hast a lotus (Brahman) springing from thy navel; 
atīndriya suduṣpāra deva śārṅgadhanurdhara / 	thou art the lord of the senses; 
varāha bhīma govinda purāṇa puruṣottama // 	thou art Govinda (the herdsman); thou art of old; thou art Purushottama (the spirit supreme). 
hiraṇyakeśa viśvākṣa yajñamūrte nirañjana / 	'Thy hair is golden; 
kṣetrakṣetrajñadeveśa salilārṇavaśāyaka // 	thou art the "field." (the corporeal frame); 
jagato 'sya samagrasya sṛṣṭisaṃhārakāraka // 	thou art the principle of life; 
dharmādharmajña dharmāṅga dharmayone varaprada / 	thou art the teacher of religious rites; 
saptaśīrṣādhvaraguro purāṇapuruṣottama // 	thou art Purushottama. 
dhruvākṣara susūkṣmeśa bhaktavatsala pāvana / 	thou art kind to faithful attendants; thou art the purifier (of sinners); 
tvaṃ gatiḥ sarvadevānāṃ tvaṃ gatir brahmavādinām // 	thou art the protector of all the gods thou art the protector of the pious. 
tathā viditavedyānāṃ gatis tvaṃ puruṣottama / prapannāsmi jagannātha dhruvaṃ vācaspatiṃ prabhum // 	'Thou art also the protector of those who know the Veda, O Purushottama. I have come, O Gagannâtha, to the immovable Vâkaspati (the lord of holy speech), the lord; 
subrahmaṇyam anādhṛṣyaṃ vasuṣeṇaṃ vasupradam / 	Vasushena (who has treasures for his armies); 
mahāyogabalopetaṃ pṛśnigarbhaṃ dhṛtārciṣam // 	who bestows largesses upon his followers, who is endowed with the power of intense devotion; who is the germ of the ether; 
vāsudevaṃ mahātmānaṃ puṇḍarīkākṣaṃ acyutam / 	'To Vâsudeva; the great soul of the universe; whose eyes are like lotuses; 
surāsuraguruṃ devaṃ vibhuṃ bhūtamaheśvaram // 	who is eternal; the preceptor of the Suras and of the Asuras; 
ekavyūhaṃ caturbāhuṃ jagatkāraṇakāraṇam / brūhi me bhagavan dharmāṃś cāturvarṇyasya śāśvatān // āśramācārasaṃyuktān sarahasyān sasaṃgrahān / 	who is the producer of (the five grosser elements, ether, air, fire, water, and earth), the producers of the world. Teach me concisely, O Bhagavat, the eternal laws ordained for the aggregate of the four castes, 
evam uktas tu deveśaḥ kṣoṇyā kṣoṇīm abhāṣata // 	'Together with the customs to be observed by each order and with the secret ordinances.' The chief of the gods, thus addressed by the goddess of the earth, replied to her as follows: 
śṛṇu devi dhare dharmāṃś cāturvarṇyasya śāśvatān / āśramācārasaṃyuktān sarahasyān sasaṃgrahān // 	Learn from me, in a concise form, O radiant goddess of the earth, the eternal laws for the aggregate of the four castes, together with the customs to be observed by each order, and with the secret ordinances, 
ye tu tvāṃ dhārayiṣyanti santas teṣāṃ parāyaṇān / niṣaṇṇā bhava vāmoru kāñcane 'smin varāsane // 	'Which will effect the final liberation of the virtuous persons, who will support thee. Be seated upon this splendid golden seat, O handsome-thighed goddess. 
śuśruve vaiṣṇavān dharmān sukhāsīnā dharā tadā // 	'Seated at ease, listen to me proclaiming the sacred laws.' The goddess of the earth, thereupon, seated at case, listened to the sacred precepts as, they came from the mouth of Vishnu. 
om / brāhmaṇaḥ kṣatriyo vaiśyaḥ śūdraś ceti varṇāś catvāraḥ // 	Brâhmanas, Kshatriyas, Vaisyas, and Sûdras are the four castes. 
teṣām ādyā dvijātayas trayaḥ // 	The first three of these are (called) twice-born. 
teṣāṃ niṣekādyaḥ śmaśānānto mantravat kriyāsamūhaḥ // 	For them the whole number of ceremonies, which begin with the impregnation and end with the ceremony of burning the dead body, have to be performed with (the recitation of) Mantras. 
teṣāṃ ca dharmāḥ // 	Their duties are. 
brāhmaṇasyādhyāpanam // 	For a Brâhmana, to teach (the Veda); 
kṣatriyasya śastranityatā // 	For a Kshatriya, constant practice in arms; 
vaiśyasya paśupālanam // 	For a Vaisya, the tending of cattle; 
śūdrasya dvijātiśuśrūṣā // 	For a Sûdra, to serve the twice-born; 
dvijānāṃ yajanādhyayane // 	For all the twice-born, to sacrifice and to study (the Veda). 
athaiteṣāṃ vṛttayaḥ // 	Again, their modes of livelihood are: 
brāhmaṇasya yājanapratigrahau // 	For a Brâhmana, to sacrifice for others and to receive alms; 
kṣatriyasya kṣititrāṇam // 	For a Kshatriya, to protect the world (and receive due reward, in form of taxes); 
kṛṣigorakṣavāṇijyakusīdayonipoṣaṇāni vaiśyasya // 	For a Vaisya, tillage, keeping cows (and other cattle), traffic, lending money upon interest, and growing seeds; 
śūdrasya sarvaśilpāni // 	For a Sûdra, all branches of art (such as painting and the other fine arts); 
kṣamā satyam damaḥ śaucaṃ dānam indriyasaṃyamaḥ / ahiṃsā guruśuśrūṣā tīrthānusaraṇaṃ dayā // 	Forbearance, veracity, restraint, purity, liberality, self-control, not to kill (any living obedience towards one's Gurus, visiting places of pilgrimage, sympathy (with the afflicted), 
ārjavaṃ lobhaśūnyatvaṃ devabrāhmaṇapūjanam / anabhyasūyā ca tathā dharmaḥ sāmānya ucyate // 	Straightforwardness, freedom from covetousness, reverence towards gods and Brâhmanas, and freedom from anger are duties common (to all castes). 
atha rājadharmāḥ // 	Now the duties of a king, are: 
prajāparipālanam // 	To protect his people, 
varṇāśramāṇāṃ sve sve dharme vyavasthāpanam // 	And to keep the four castes and the four orders in the practice of their several duties. 
rājā ca jāṅgalaṃ paśavyaṃ sasyopetaṃ deśam āśrayet // 	Let the king fix his abode in a district containing open plains, fit for cattle, and abounding in grain; 
vaiśyaśūdraprāyaṃ ca // 	And inhabited by many Vaisyas and Sûdras. 
tatra dhanvanṛmahīvārivṛkṣagiridurgāṇām anyatamaṃ durgam āśrayet // 	There let him reside in a stronghold (the strength of which consists) either in (its being surrounded by) a desert, or in (a throng of) armedmen, or in fortifications (of stone, brick, or others), or in water (enclosing it on all sides), or in trees, or in mountains (sheltering it against a foreign invasion). 
tatrasthaś ca svasvagrāmādhipān kuryāt // 	(While he resides) there, let him appoint chiefs (or governors) in every village; 
daśādhyakṣān // 	Also, lords of every ten villages; 
śatādhyakṣān // 	And lords of every hundred villages; 
deśādhyakṣāṃś ca // 	And lords of a whole district. 
grāmadoṣāṇāṃ grāmādhyakṣaḥ parihāraṃ kuryāt // 	If any offence has been committed in a village, let the lord of that village suppress the evil (and give redress to those that have been wronged). 
aśakto daśagrāmādhyakṣāya nivedayet // 	If he is unable to do so, let him announce it to the lord of ten villages; 
so 'py aśaktaḥ śatādhyakṣāya // 	If he too is unable, let him announce it to the lord of a hundred villages; 
so 'py aśakto deśādhyakṣāya // 	If he too is unable, let him announce it to the lord of the whole district. 
deśādhyakṣo 'pi sarvātmanā doṣam ucchindyāt // 	The lord of the whole district must eradicate the evil to the best of his power. 
ākaraśulkataranāgavaneśv āptān niyuñjīta // 	Let the king appoint able officials for the working of his mines, for the levying of taxes and of the fares to be paid at ferries, and for his elephants and forests. 
dharmiṣṭhān dharmakāryeṣu // 	(Let him appoint) pious persons for performing acts of piety (such as bestowing gifts on the indigent, and the like); 
nipuṇān arthakāryeṣu // 	Skilled men for financial business (such as examining gold and other precious metals); 
śūrān saṃgrāmakarmasu // 	Brave men for fighting; 
ṣaṇḍhān strīṣu // 	Eunuchs for his wives (as their guardians). 
prajābhyo balyarthaṃ saṃvatsareṇa dhānyataḥ ṣaṣṭham aṃśam ādadyāt // 	He must take from his subjects as taxes a sixth part every year of the grain; 
sarvasasyebhyaś ca // 	And (a sixth part) of all (other) seeds; 
dvikaṃ śataṃ paśuhiraṇyebhyo vastrebhyaś ca // 	Two in the hundred, of cattle, gold, and clothes; 
māṃsamadhughṛtauṣadhigandhapuṣpamūlaphalarasadārupatrājinamṛdbhāṇḍāśmabhāṇḍavaidalebhyaḥ ṣāṣṭhabhāgaṃ rājā // 	A sixth part of flesh, honey, clarified butter, herbs, perfumes, flowers, roots, fruits, liquids and condiments, wood, leaves (of the Palmyra, tree and others), skins, earthen pots, stone vessels, and anything made of split bamboo. 
brāhmaṇebhyaḥ karādānaṃ na kuryāt // 	Let him not levy any tax upon Brâhmanas. 
te hi rājño dharmakarāḥ // 	For they pay taxes to him in the shape of their pious acts. 
rājā ca prajābhyaḥ sukṛtaduṣkṛtebhyaḥ ṣaṣṭhāṃśabhāk // 	A sixth part both of the virtuous deeds and of the iniquitous acts committed by his subjects goes to the king. 
svadeśapaṇyāc ca śulkāṃśaṃ daśamam ādadyāt // 	Let him take a tenth part of (the price of) marketable commodities (sold) in his own country; 
paradeśapaṇyāc ca viṃśatitamam // 	And a twentieth part of (the price of) goods (sold) in another country. 
śulkasthānād apākrāman sarvāpahāram āpnuyāt // 	Any (seller or buyer) who (fraudulently) avoids a toll-house (situated on his road), shall lose all his goods. 
śilpinaḥ karmajīvinaś ca māsenaikaṃ rājñaḥ karma kuryuḥ // svāmyamātyadurgakośadaṇḍarāṣṭramitrāṇi prakṛtayaḥ // 	Artizans (such as blacksmiths), manual labourers (such as carpenters), and Sûdras shall do work for the king for a day in each month. 
taddūṣakāṃś ca hanyāt // 	(The king) must punish those who try to subvert any one among them. 
svarāṣṭrapararāṣṭrayoś ca cāracakṣuḥ syāt // 	He must explore, by means of spies, both the state of his own kingdom and of his foe's. 
sādhūnāṃ pūjanaṃ kuryāt // 	Let him show honour to the righteous; 
duṣṭāṃś ca hanyāt // 	And let him punish the unrighteous. 
śatrumitrodāsīnamadhyameṣu sāmabhedadānadaṇḍān yathārhaṃ yathākālaṃ prayuñjīta // 	Towards his (neighbour and natural) enemy, his ally (or the power next beyond his enemy), a neutral power (situated beyond the latter), and a power situated between (his natural enemy and an aggressive power): let him adopt (alternately), as the occasion and the time require, (the four modes of obtaining success, viz.) negotiation, division, presents, and force of arms. 
saṃdhivigrahayānāsanasaṃśrayadvaidhībhāvāṃś ca yathākālam āśrayet // 	Let him have resort, as the time demands, to (the six measures of a military monarch, viz.) making alliance and waging war, marching to battle and sitting encamped, seeking the protection (of a more powerful king) and distributing his forces. 
caitre mārgaśīrṣe vā yātrāṃ yāyāt // 	Let him set out on an expedition in the months of Kaitra or Mârgasîrsha; 
parasya vyasane vā // 	Or when some calamity has befallen his foe. 
paradeśāvāptau taddeśadharmān nocchindyāt // 	Having conquered the country of his foe, let him not abolish (or disregard) the laws of that country. 
pareṇābhiyuktaś ca sarvātmanā svarāṣṭraṃ gopāyet // 	And when he has been attacked by his foe, let him protect his own realm to the best of his power. 
nāsti rājñāṃ samare tanutyāgasadṛśo dharmaḥ // 	There is no higher duty for men of the military caste, than to risk their life in battle. 
gobrāhmaṇanṛpamitradhanadārajīvitarakṣaṇāt ye hatās te svargalokabhājaḥ // 	Those who have been killed in protecting a cow, or a Brâhmana, or a king, or a friend, or their own property, or their own wedded wife, or their own life, go to heaven. 
varṇasaṃkararakṣaṇārthaṃ ca // 	Likewise, those (who have been killed) in trying to prevent mixture of castes (caused by adulterous connections). 
rājā parapurāvāptau tatra tatkulīnam abhiṣiñcet // 	A king having conquered the capital of his foe, should invest there a prince of the royal race of that country with the royal dignity. 
na rājakulam ucchindyāt // 	Let him not extirpate the royal race 
anyatrākulīnarājakulāt // 	Unless the royal race bc of ignoble descent. 
mṛgayākṣastrīpānābhiratiṃ pariharet // 	He must not take delight in hunting, dice, women, and drinking; 
vākpāruṣyadaṇḍapāruṣye ca // 	Nor in defamation and battery. 
nārthadūṣaṇaṃ kuryāt // 	And let him not injure his own property (by bootless expenses). 
ādyadvārāṇi nocchindyāt // 	He must not demolish (whether in his own town, or in the town of his foe conquered by him,or in a fort) doors which had been built there before his time (by a former king). 
nāpātravarṣī syāt // 	He must not bestow largesses upon unworthy persons (such as dancers, eulogists, bards, and the like). 
ākarebhyaḥ sarvam ādadyāt // 	Of mines let him take the whole produce. 
nidhiṃ labdhvā tadardhaṃ brāhmaṇebhyo dadyāt // 	Of a treasure-trove he must give one half to the Brâhmanas; 
dvitīym ardhaṃ kośe praveśayet // 	He may deposit the other half in his own treasury. 
nidhiṃ brāhmaṇo labdhvā sarvam ādadyāt // 	A Brâhmana who has found a treasure may keep it entire. 
kṣatriyaś caturtham aṃśaṃ rājñe dadyāt, caturtham aṃśaṃ brāhmaṇebhyaḥ, ardham ādadyāt // 	A Kshatriya (who has found a treasure) must give one fourth of it to the king, another fourth to the Brâhmanas, and keep half of it to himself 
vaiṣyas tu caturtham aṃśaṃ rājñe dadyāt, brāhmaṇebhyo 'rdhaṃ, caturtham aṃśam ādadyāt // 	A Vaisya (who has found a treasure) must give a fourth part of it to the king, one half to the Brâhmanas, and keep the (remaining fourth) part to himself. 
śūdraś cāvāptaṃ dvādaśadhā vibhajya pañcāṃśān rājñe dadyāt, pañcāṃśān brāhmaṇebhyaḥ, aṃśadvayam ādadyāt // 	A Sûdra who has found a treasure must divide it into twelve parts, and give five parts to the king, five parts to the Brâhmanas, and keep two parts to himself. 
aniveditavijñātasya sarvam apaharet // 	Let the king compel him who (having found a treasure) does not announce it (to the king) and is found out afterwards, to give up the whole. 
svanihitād rājñe brāhmaṇavarjaṃ dvādaśam aṃśaṃ dadyuḥ // 	Of a treasure anciently hidden by themselves let (members of) all castes, excepting Brâhmanas, give a twelfth part to the king. 
paranihitaṃ svanihitam iti bruvaṃs tatsamaṃ daṇḍam āvahet // 	The man who falsely claims property hidden by another to have been hidden by himself, shall becondemned to pay a fine equal in amount to the property falsely claimed by him. 
bālānāthastrīdhanāni rājā paripālayet // 	The king must protect the property of minors, of (blind, lame or other) helpless persons (who have no guide), and of women (without a guardian). 
caurahṛtaṃ dhanam avāpya sarvam eva sarvavarṇebhyo dadyāt // 	Having recovered goods stolen by thieves, let him restore them entire to their owners, to whatever caste they may belong. 
anavāpya ca svakośād eva dadyāt // 	If he has been unable to recover them, he must pay (their value) out of his own treasury. 
śāntisvastyayanopāyair daivopaghātān praśamayet // 	Let him appease the onsets of fate by ceremonies averting evil omens and propitiatory ceremonies; 
paracakropaghātāṃś ca śastranityatayā // 	And the onsets of his foe (let him repel) by force of arms. 
vedetihāsadharmaśāstrārthakuśalaṃ kulīnam avyaṅgaṃ tapasvinaṃ purohitaṃ ca varayet // 	Let him appoint as Purohita (domestic priest) a man conversant with the Vedas, Epics, the Institutes of Sacred Law, and (the science of) what is useful in life, of a good family, not deficient in limb, and persistent in the practice of austerities. 
śucīn alubdhān avahitān śaktisaṃpannān sarvārtheṣu ca sahāyān // 	And (let him appoint) ministers (to help and advise him) in all his affairs, who are pure, free from covetousness, attentive, and able. 
svayam eva vyavahārān paśyed vidvadbhir brāhmaṇaiḥ sārdham // 	Let him try causes himself, accompanied by well-instructed Brâhmanas. 
vyavahāradarśane brāhmaṇaṃ vā niyuñjyāt // 	Or let him entrust a Brâhmana, with the judicial business. 
janmakarmavratopetāś ca rājñā sabhāsadaḥ kāryāḥ, ripau mitre ca ye samāḥ, kāmakrodhabhayalobhādibhiḥ kāryārthabhir anāhāryāḥ // 	Let the king appoint as judges men of goodfamilies, for whom the ceremonies (of initiation and so forth) have been performed, and who are eager in keeping religious vows, impartial towards friend and foe, and not likely to be corrupted by litigants either by (ministering to their) lustful desires or by (stimulating them to) wrath or by (exciting their) avarice or by other (such practices). 
rājā ca sarvakāryeṣu sāṃvatsarādhīnaḥ syāt // 	Let the king in all matters listen to (the advice of) his astrologers. 
devabrāhmaṇān satatam eva pūjayet // 	Let him constantly show reverence to the gods and to the Brâhmanas. 
vṛddhasevī bhavet // 	Let him honour the aged; 
yajñayājī ca // 	And let him offer sacrifices; 
na cāsya viṣaye brāhmaṇaḥ kṣudhārto 'vasīdet // 	And he must not suffer any Brâhmana in his realm to perish with want; 
