caturbhyo 'nye tu saṃskāraskandhaḥ ete punastrayaḥ / dharmāyatanadhātvākhyāḥ sahāvijñaptyasaṃskṛtai // 	Saṁskāraskandha are the saṁskāras different from the other four skandhas.  These three skandhas, with avijñapti and unconditioned things, are the dharmāyatana, the dharmadhātu.
vijñānaṃ prativijñaptiḥ mana āyatanaṃ ca tat / dhātavaḥ sapta ca matāḥ ṣaḍ vijñānānyatho mahaḥ // 	Consciousness is the impression relative to each object.  It is the mental organ.  It is seven dhātus.  The six consciousnesses and the manas.
ṣaṇṇāmanantarātītaṃ vijñānaṃ yaddhi tanmanaḥ / ṣaṣṭhāśrayaprasiddhayarthaṃ dhatavo 'ṣṭādaśa smṛtāḥ // 	Of these six consciousnesses, the one which continually passes away, is the manas.  One counts eighteen dhātus with a view to assigning a point of support to the sixth consciousness.
sarvasaṃgraha ekena skandhenāyatanena ca / dhātunā ca svabhāvena parabhāvaviyogataḥ // 	All the dharmas are included in one skandha, one āyatana, and one dhātu.  A dharma is included in its own nature.  For it is distinct from the nature of others.
jātigocaravijñānasāmānyādekadhātutā / dvitve 'pi cakṣurādīnāṃ śobhārtha tu dvayodbhavaḥ // 	The organs of sight, of hearing, and of smell, although twofold, form only, in pairs, one dhātu, for their nature, their sphere of activity, and their consciousness are common.  It is for beauty’s sake that they are twofold.
rāśyāyadvāragotrārthāḥ skandhāyatanadhātavaḥ / mohendriyarūcitraidhāttistraḥ skandhādideśanāḥ // 	Skandha signifies “heap”, āyatana signifies “gate of entry”, “gate of arising”, and dhātu signifies “lineage”.  The teachings of the skandhas, etc., because error, faculty, joy are threefold.
vivādamūlasaṃsārahetutvāt kramakāraṇāt / caittebhyo vedanāsaṃjñe pṛthakskandhau niveśitau // 	The two mental states, sensation and ideas, are defined as distinct skandhas because they are the causes of the roots of dispute, because they are the causes of transmigration, and also by reason of the causes which justify the order of skandhas.
skandheṣva saṃskṛtaṃ noktamarthāyogāt kramaḥ punaḥ / yathaudārikasaṃklesabhājanādyarthadhātutaḥ // 	Unconditioned things are not named with respect to the skandhas, because they do not correspond to the concept.  The order of the skandhas is justified by their grossness, their defilement, the characteristic of the jug, etc., and also from the point of view of their spheres of influence.
prāk pañca vārttamānārthyāt bhautikārthyāccatuṣṭayam / dūrāśutaravṛttyānyat yathāsthānaṃ kramo 'thavā // 	The first five are the first because their object is present.  The first four are the first because their object is solely derived or secondary matter.  These four are arranged according to the range and speed of their activity.  Or rather the organs are arranged according to their position.
viśeṣaṇārthaṃ prādhānyabdahudharmāgrasaṃgrahāt / ekamāyatanaṃ rūpamekaṃ dharmākhyamucyate // 	A single āyatana is called rūpa-āyatana with a view to distinguishing it from the others, and by reason of its excellence. A single āyatana is called dharma-āyatana with a view to distinguishing it from the others, and because it includes many of the dharmas as well as the best dharma.
dharmaskandhasahasrāṇi yānyaśītiṃ jagau muniḥ / tāni vāṅnāma vetyeṣāṃ rūpasaṃskārasaṃgrahaḥ // 	The eighty thousand dharmaskandhas that the Muni promulgated, depending on whether one regards them as “voice” or as “name”, are included within the rūpaskandha or the saṃskāraskandha.
śāstrapramāṇā ityeke skandhādīnāṃ kathaikaśaḥ / caritapratipakṣastu dharmaskandho 'nuvarṇitaḥ // 	According to some, a dharmaskandha is of the dimension of the Treatise.  The exposition of the skandhas, etc., constitutes so many dharmaskandhas.  In fact, each dharmaskandha has been preached in order to heal a certain category of believer.
tathānye 'pi yathāyogaṃ skandhāyatanadhātavaḥ / pratipādyā yathokteṣu saṃpradhārya svalakṣaṇam // 	In this same way the other skandhas, āyatanas and dhātus should be suitably arranged within the skandhas, āyatanas and dhātus as described above, by taking into account the characteristics that have been attributed to them. 9 Abhidharmakosa Chapter 1
chidramākāśadhātvākhyam ālokatamasī kila / vijñānadhāturvijñānaṃ sāsravaṃ janmaniśrayāḥ // 	Cavities are called the space element; it is, one says, light and darkness.  The consciousness element is an impure consciousness.  The support of arising.
sanidarśana eko 'tra rūpaṃ sapratighā daśa / rūpiṇaḥ avyākṛtā aṣṭau ta evārūpaśabdakāḥ // 	Only rūpadhātu is visible.  The ten dhātus which are exclusively material are capable of being struck.  Eight dhātus are morally neutral.  Minus visible matter and sound.
tridhānye kāmadhātvāptāḥ sarve rūpe caturdaśa / vinā gandharasaghrāṇajivhāvijñānadhātubhiḥ // 	The others are of three types.  All exist in Kāmadhātu.  Fourteen exist in Rūpadhātu.  With the exception of odor, taste, the consciousness of odor, and the consciousness of taste.
ārūpyāptā manodharmamanovijñānadhātavaḥ / sāsravānāsravā ete trayaḥ śeṣāstu sāsravāḥ // 	In Ārūpyādhātu, there is mental organ, an object of the mental consciousness, and the mental consciousness.  The three dhātus which have just been named can be pure or impure.  The others are impure. 10 Abhidharmakosa Chapter 1
savitarkavicārā hi pañca vijñānadhātavaḥ / antyāstrayastriprakārāḥ śeṣā ubhayavarjitāḥ // _1.32 // nirūpaṇānusmaraṇavikalpenāvikalpakāḥ / tau prajñāmānasī vyagrā smṛtiḥ sarvaiva mānasī // 	Five consciousnesses always include vitarka and vicāra.  The last three dhātus are of the three types.  The other dhātus are free from the one and the other.
sapta sālambanāścittadhātavaḥ ardhaṃ ca dharmataḥ / navānupāttā te cāṣṭau śabdaśca anye nava dvidhā // 	The seven dhātus which are mind have an object.  And also one part of the dharmadhātu.  Nine are non-appropriated.  The eight that have been mentioned, and sound.  The other nine are of two types.
spraṣṭavyaṃ dvividhaṃ śeṣā rūpiṇo nava bhautikāḥ / dharmadhātvekadeśaśca saṃcitā daśa rūpiṇaḥ // 	The tangible is of two types.  The other nine material dhātus are soley secondary matter.  As is the part of the dharmadhātu which is material.  The ten material dhātus are agglomerations.
chinatti chidyate caiva bāhyaṃ dhātu catuṣṭayam / dahyate tulayatyevaṃ vivādo dagdhṛtulyayoḥ // 	Four external dhātus cut, are cut;  The same are burned and weighed.  There is no agreement with respect to that which is burned and weighed.
vipākajaupacayikāḥ pañcādhyātmaṃ vipākajaḥ / na śabdaḥ apratighā aṣṭau naiḥṣyandika vipākajāḥ // 	Five internal dhātus are of fruition and accumulation.  Sound is not of retribution.  The eight dhātus free from resistance are of outflowing and also of fruition.
tridhānye dravyavānekaḥ kṣaṇikāḥ paścimāstrayaḥ / cakṣurvijñānadhātvoḥ syāt pṛthak lābhaḥ sahāpi ca // 	The others are of three types.  A single dhātu “is real”.  The last three dhātus are momentary.  He can obtain the organ of sight and the visual consciousness either separately or together.
dvādaśādhyātmikāḥ hitvā rūpādīn dharmasaṃjñakaḥ / sabhāgaḥ tatsabhāgāśca śeṣāḥ yo na svakarmakṛt // 	Twelve are personal.  With the exception of visible matter, etc.  The dhātu called dharmas is sabhāga.  The other dhātus are also tatsabhāga.  When they do not do their proper work.
daśa bhāvanayā heyāḥ pañca ca antyāstrayastridhā / na dṛṣṭiheyamakliṣṭaṃ na rūpaṃ nāpyaṣaṣṭhajam // 	Ten and five are abandoned through Meditation.  The last three are of three types.  Neither the “undefiled”, nor matter, are abandoned by Seeing the Truths.  Nor that which has arisen from the non-sixth.
cakṣuśca dharmadhātośca pradeśau dṛṣṭiḥ aṣṭadhā / pañcavijñānasahajā dhīrna dṛṣṭiratīraṇāt // 	The organ of sight and part of the dharmadhātu are view.  Eight parts.  The prajñā which arises with the five sense consciousnesses, is not “view” because it is not judgment after deliberation.
cakṣuḥ paśyati rūpāṇi sabhāgaṃ na tadāśritam / vijñānaṃ dṛśyate rūpaṃ na kilāntaritaṃ yataḥ // 	It is the organ of sight which sees visible matter.  When it is sabhāga.  It is not the consciousness of which this organ is the point of support.  For obscured visible matter is not seen. Such is the opinion of the Vaibhāṣikas.
ubhābhyāmapi cakṣurbhyāṃ paśyati vyaktadarśanāt / cakṣuḥśrotramano 'prāptaviṣayaṃ trayamanyathā // 	13 Abhidharmakosa Chapter 1  Visible matter is seen by the two eyes also, as the clarity of sight demonstrates.  The organ of sight, the organ of hearing, and the mental organ know their object without attaining it.  For the other three organs, the opposite.
tribhirghrāṇādibhistulyaviṣayagrahaṇaṃ matam / caramasyāśrayo 'tītaḥ pañcānāṃ sahajaśca taiḥ // 	The three organs of which the organ of smell is the first, grasp an object of their dimension.  Relative to consciousness, the point of support of the sixth consciousness is past.  The point of support of the first five is also simultaneous.
tadvikāravikāritvādāśrayāścakṣurādayaḥ / ato 'sādhāraṇatvāddhi vijñānaṃ tairnirucyate // 	The point of support of a consciousness is its organ, for consciousness changes according to the modality of the organ.  For this reason, and also because it is “its own”, it is the organ which gives its name to the consciousness.
na kāyasyādharaṃ cakṣuḥ ūrdhvaṃ rūpaṃ na cakṣuṣaḥ / vijñānaṃ ca asya rūpaṃ tu kāyasyobhe ca sarvataḥ // 	The organ of sight is not inferior to the body.  Visible matter is not higher than the organ.  Nor consciousness.  Visible matter, in relation to consciousness, and visible matter as well as consciousness, through relation to the body, is of all types.
tathā śrotraṃ trayāṇāṃ tu sarvameva svabhūmikam / kāyavijñānamadharasvabhūmi aniyataṃ manaḥ // 	The same holds for the organ of hearing.  Three organs belong to their own stage.  The consciousness of touch is of its own stage or of a lower stage.  There is no restriction with respect to the mental organ.
pañca bāhyā divijñeyāḥ nityā dharmā asaṃskṛtāḥ / dharmārdhamindriyaṃ ye ca dvādaśādhyātmikāḥ smṛtāḥ // _1.48 // abhidharmakośabhāṣye dhātunirdeśo nāma prathamaṃ kośasthānaṃ samāptamiti / ye dharmā hetuprabhavā hetusteṣāṃ tathāgato hyavadat / teṣāṃ ca yo nirodha evaṃvādī mahāśramaṇaḥ	Five external dhātus are discerned by two types of consciousness.  Unconditioned things are eternal.  The twelve internal dhātus and one part of the dharmadhātu are indriyas.
caturṣvartheṣu pañcānāmādhipatyaṃ dvayoḥ kila / caturṇṇāṃ pañcakāṣṭānāṃ saṃkleśavyavadānayoḥ // 	According to the School, five are predominate with regard to things;  Four predominate with regard to two things;  Five and eight with regard to defilement and to purification.
svārthopalabdhyādhipatyāt sarvasya ca ṣaḍindriyam / strītvapuṃstvādhipatyāttu kāyāt strīpuruṣendriye // 	By reason of their predominance (1) with regard to the perception of their special object, (2) with regard to all objects, six organs.  It is by reason of their predominance in masculinity and femininity that one must distinguish two sexual organs within the body.
nikāyasthitisaṃkleśavyavadānādhipatyataḥ / jīvitaṃ vedanāḥ pañca śraddhādyāścendriyaṃ matāḥ // 	It is by reason of their predominance with regard to the duration of existence, to defilement, to purification, that one considers the vital organ, the sensations, and the five the first of which is faith, as indriyas.
ājñāsyāmyākhyamājñākhyamājñātāvīndriyaṃ tathā / uttarottarasaṃprāptinirvāṇādyādhipatyataḥ // 	By reason of their predominance with regard to ascending acquisitions, with regard to Nirvāṇa, etc., the anājñātamājñāsyāmīndriya, the ajñendriya, and the ājñātāvīndriya, are likewise.
cittāśrayastadvikalpaḥ sthitiḥ saṃkleśa eva ca / saṃbhāro vyavadānaṃ ca yāvatā tāvadindriyam // 	The support of the mind; that which subdivides, prolongs, and defiles this support; that which prepares the purification and which does purify it: these are all the indriyas.
pravṛtterāśrayotpattisthitipratyupabhogataḥ / caturdaśa tathānyāni nivṛtterindriyāṇi vā // 	Or rather there are fourteen indriyas, support of transmigration, origin, duration, enjoyment of this support; the other indriyas have the same function with regard to Nirvāṇa.
duḥkhendriyamaśātā yā kāyikī vedanā sukham / śātā dhyāne tṛtīye tu caitasī sā sukhendriyam // 	Disagreeable bodily sensation is the indriya of pain.  Agreeable is the indriya of pleasure.  In the Third Dhyāna, agreeable mental sensation is also an indriya of pleasure.
anyatra sā saumanasyaṃ aśātā caitasī punaḥ / daurmanasyamupekṣā tu madhyā ubhayī avikalpanāt // 	17 Abhidharmakosa Chapter 2  Moreover, it is satisfaction.  Disagreeable mental sensation is dissatisfaction.  Intermediate bodily or mental sensation is equanimity.  It is both. 8e. For it has no vikalpana.
dṛgbhāvanāśaikṣapathe nava trīṇi amalaṃ trayam / rūpīṇi jīvitaṃ duḥkhe sāsravāṇi dvidhā nava // 	Nine indriyas, in the Paths of Seeing, of Meditation and of the Aśaikṣa, constitute three indriyas.  Three are clean.  The material organs, the vital organ and the two painful sensations are impure.  Nine are of two types.
vipāko jīvitaṃ dvedhā dvādaśa antyāṣṭakādṛte / daurmanasyācca tattvekaṃ savipākaṃ daśa dvidhā // 	The vital organ is always retribution.  Twelve are of two types.  With the exception of the last eight and dissatisfaction.  Only one (i.e., dissatisfaction) has retribution;  Ten are twofold (i.e., admit of retribution, as well as being without retribution).
mano 'nyavittiśraddhādīni aṣṭakaṃ kuśalaṃ dvidhā / daurmanasyaṃ mano 'nyā ca vittistredhā anyadekadhā // 	The mental organ (the four sensations, with the exception of dissatisfaction), and faith and its following;  Eight are good;  Dissatisfaction is of two types; 11e. The mental organ, and the sensations, – with the exception of dissatisfaction, – are of three types. 11f. The others, of one type. 18 Abhidharmakosa Chapter 2
kāmāptamamalaṃ hitvā rūpāptaṃ strīpumindriye / duḥkhe ca hitvā ārūpyāptaṃ sukhe cāpohya rūpi ca // 	The pure indriyas are absent from Kāmadhātu;  The sexual organs and the two disagreeable sensations are absent from Rūpadhātu.  And all the material organs and the two agreeable sensations are absent from Ārūpyadhātu.
manovittitrayaṃ tredhā dviheyā durmanaskatā / nava bhavanayā pañca tvaheyānyapi na trayam // 	The mental organ and three sensations belong to three categories;  Dissatisfaction is abandoned (through Seeing and Meditation);  Nine are abandoned through Meditation alone;  Five are either abandoned through Meditation or are not abandoned; 13e. Three are not abandoned.
kāmeṣvādau vipāko dve labhyate nopapādukaiḥ / teḥ ṣaḍ vā sapta vā aṣṭau vā ṣaḍ rūpeṣu ekamuttare // 	In the Kāmas, beings possess from their origins two indriyas that are from retribution,  With the exception of apparitional beings.  Some possess six;  Or seven. 14e. Or eight. 14f. In Rūpadhātu, six;  Above, one.
nirodhayatyuparamānnārūpye jīvitaṃ manaḥ / upekṣāṃ caiva rūpe 'ṣṭau kāme daśa navāṣṭau vā // 	In Ārūpyadhātu, dying destroys the vital organ, the mental organ, and the sensation of indifference; in Rūpadhātu, it destroys eight indriyas.  In Kāmadhātu, ten, nine, eight;
kramamṛtyau tu catvāri śubhe sarvatra pañca ca / navāptirantyaphalayoḥ saptāṣṭanavabhirdvayoḥ // 	Or four when death is gradual.  In the case of a good death, add all five indriyas.  One obtains the two highest results through nine indriyas.  The two intermediary results through seven, eight or nine.
ekādaśabhirarhattvamuktaṃ tvekasya saṃbhavāt / upekṣajīvitamanoyukto 'vaśyaṃ trayānvitaḥ // 	It is said that the quality of Arhat is obtained through eleven indriyas, because a determined person can so obtain them.  He who possesses the mental organ or the vital organ or the organ of equanimity necessarily possesses three indriyas.
caturbhiḥ sukhakāyābhyāṃ pañcabhiścakṣurādimān / saumanasyī ca duḥkhī tu saptabhiḥ strīndriyādimān // 	He who possesses the organ of pleasure or the organ of touch certainly possesses four organs.  He who possesses one of the organs of sense consciousness necessarily possesses five organs.  The same for him who possesses the organ of satisfaction. He who possesses the organ of displeasure certainly possesses seven organs.
aṣṭābhiḥ ekādaśabhistvājñājñāte ndriyānvitaḥ / ājñāsyāmīndriyopetastrayodaśabhiranvitaḥ // 	18d- Whoever possesses the female organ, etc., necessarily possesses eight organs.  He who possesses ājñendriya or ājñatavīndriya necessarily possesses eleven organs.  He who possesses ājñāsyāmīndriya necessarily possesses thirteen organs.
sarvālpairniḥśubho 'ṣṭābhirvinmanaḥkāyajīvitaiḥ / yuktaḥ bālastathārūpye upekṣāyurmanaḥśubhaiḥ // 	A being who is lacking any good at all possesses a minimum of eight organs, the organ of touch, sensations, the vital organ, and the mental organ.  It is the same with an ignorant person who is born in Ārūpyadhātu;  He possesses eight organs, namely, equanimity, life, the mental organ, and the good organs.
bahubhiryukta ekānnaviṃśatyāmalavarjitaiḥ / dviliṅgaḥ āryo rāgī ekaliṅgadvayamalavarjitaiḥ // 	At the maximum, nineteen: [a bisexual being], with the exception of the immaculate organs.  The Āryan, not detached, can possess all the organs,  With the exception of a sexual organ and two pure organs.
kāme 'ṣṭadravyako 'śabdaḥ paramāṇuranindriyaḥ / kāyendriyī navadravyaḥ daśadravyo 'parendriyaḥ // 	In Kāmadhātu, an atom into which there is no entry of sound, and into which there is no entry of any organ, is made up of eight substances;  When the organ of touch enters into it, it is made up of nine substances;  When any other organ enters into it, it is made up of ten substances.
cittaṃ caittāḥ sahāvaśyaṃ sarva saṃskṛtalakṣaṇaiḥ / prāptyā vā pañcadhā caittā mahābhūmyādibhedataḥ // 	The mind and its mental states are necessarily generated together.  All things are necessarily generated with their characteristics.  Sometimes with possession.  The mental states are of five types, mahābhūmikas, etc.
vedanā cetanā saṃjñā cchandaḥ sparśo matiḥ smṛtiḥ / manaskāro 'dhimokṣaśca samādhiḥ sarvacetasi // 	Sensation, volition, motion, desire for action, contact, discernment, memory, the act of attention, approval, and absorption or concentration coexist in every mind. J: SENSATION, VOLITION, NOTION, DESIRE, CONTACT, DISCERNMENT, MEMORY, ATTENTION, APPROPBATION
śraddhāpramādaḥ praśrabdhirupekṣā hrīrapatrapā / mūladvayamahiṃsā ca vīryaṃ ca kuśale sadā // 	Faith, diligence, aptitude, indifference, respect, fear, two roots, non-violence, and energy are found only in a good mind, and are found in all good minds.
mohaḥ pramādaḥ kauśīdyamāśraddhayaṃ styānamuddhavaḥ / kliṣṭe sadaiva akuśale tvāhrīkyamanapatrapā // 	Error, non-diligence, idleness, disbelief, torpor, and dissipation are always and exclusively in soiled minds.  Disrespect and the absence of fear are always and exclusively found in bad minds.
krodhopanāhaśāṭhyerṣyāpradāsamrakṣamatsarāḥ / māyāmadavihiṃsāśca parīttakleśabhūmikāḥ // 	Anger, enmity, dissimilation, jealousy, stubbornness, hypocrisy, greed, the spirit of deception, pride-intoxication, the spirit of violence, etc., are the parīttakleśabhūmikas.
savitarkavicāratvāt kuśale kāmacetasi / dvāṃviṃśatiścaitasikāḥ kaukṛtyamadhikaṃ kvacit // 	The mind in Kāmadhātu, when it is good, always consists of twenty-two mental states, as it is always associated with vitarka and vicāra.
āveṇike tvakuśale dṛṣṭiyukte ca viṃśatiḥ / kleśaiścaturbhiḥ krodhādyaiḥ kaukṛtyenaikaviṃśatiḥ // 	A bad mind consists of twenty mental states when it is independent of, or associated with views (dṛṣṭi);  Twenty-one, when it is associated with one of the four defilements, with anger, etc., with regret.
nivṛte 'ṣṭādaśa anyatra dvādaśāvyākṛte matāḥ / middhaṃ sarvāvirodhitvādyatra syādadhikaṃ hi tat // 	A neutral mind consists of eighteen mental states when it is defiled;  In the contrary case, twelve.  Apathy is not in contradiction to any category; wherever it is found, it is added.
kaukṛtyamiddhākuśalānyādye dhyāne na santyataḥ / dhyānāntare vitarkaśca vicāraścāpyataḥ param // 	The bad mental states, regret and apathy, are absent from the First Dhyāna.  Further on, vitarka is also missing absent from the intermediate dhyāna.  Further on, again, vicāra, etc.
ahrīragurutā avadye bhayādarśitva matrapā / prema śraddhā gurutvaṃ hrīḥ te punaḥ kāmarūpayoḥ // 	Disrespect is lack of veneration.  Anapatrāpya or atrapā is the dharma that causes a person not to see the unpleasant consequences of his transgressions.  Affection is faith.  Respect is hrī.  Both exist in Kāmadhātu and Rūpadhātu.
vitarkacārā vaudāryasūkṣmate māna unnatiḥ / madaḥ svadharme raktasya paryādānaṃ tu cetasaḥ // 	Vitarka and vicāra are grossness and subtlety of the mind.  Māna, the error of pride, is arrogance. But mada, pride-intoxication, is the abolition of the mind of one who is enamored with his own qualities.
cittaṃ mano 'tha vijñānamekārthaṃ cittacaitasāḥ / sāśrayā lambanākārāḥ saṃprayuktāśca pañcadhā // 	The names mind (citta), spirit (manas), and consciousness (vijñāna) designate the same thing.  The mind and its mental states “have a support”, “have an object”, “have an aspect”, and are “associated”.  In five ways. 24 Abhidharmakosa Chapter 2
viprayuktāstu saṃskārāḥ prāptyaprāptī sabhāgatā / āsaṃjñikaṃ samāpattī jīvitaṃ lakṣaṇāni ca // 	35- The dharmas “not associated with the mind” are prāpti, aprāpti, sabhāgāta, āsaṁjñika, and two absorptions, life, characteristics, nāmakāya, etc.,
nāmakāyādayaśceti prāptirlābhaḥ samanvayaḥ / prāptyaprāptī svasaṃtāna patitānāṃ nirodhayoḥ // 	[36] and that which is of this type.  Prāpti is acquisition and possession.  There is prāpti and aprāpti of dharmas that belong to the person himself,  And of the two extinctions.
traiyadhvikānāṃ trividhā śubhādīnāṃ śubhādikā / svadhātukā tadāptānāṃ anāptānāṃ caturvidhā // 	There is threefold prāpti of the dharmas of the three periods.  There is good prāpti, etc., of good dharmas, etc.  The prāptis of the dharmas belonging to the spheres of existence are of their spheres.  There is fourfold prāpti of the dharmas that do not belong to the spheres of existence.
tridhā naśaikṣāśaikṣāṇāṃ aheyānāṃ dvidhā matā / avyākṛtāptiḥ sahajā abhijñānairmāṇikādṛte // 	25 Abhidharmakosa Chapter 2  Threefold prāpti of the dharmas which are neither Śaikṣa nor Aśaikṣa.  There is twofold prāpti of the dharmas that should not be abandoned.  The prāpti of a neutral dharma is simultaneous to it.  With the exception of the two supernormal faculties and apparition.
nivṛtasya ca rūpasya kāme rūpasya nāgrajā / akliṣṭāvyākṛtāprāptiḥ sātītājātayostridhā // 	The same for the prāpti of defiled rūpa.  The prāpti of the rūpa of Kāmadhātu is not previous to this rūpa.  Aprāpti is undefiled-neutral.  Aprāpti of the dharmas of the past or the future is threefold.
kāmādyāptāmalānāṃ ca mārgasyāprāptiriṣyate / pṛthagjanatvam tatprāptibhūsaṃcārād vihīyate // 	Aprāpti of the dharmas forming part of the spheres of existence, and of the immaculate dharmas, is threefold.  According to the School, a Pṛthagjana is a person who has not acquired the Path.  It is abandoned through acquisition (prāpti), and through passing to another stage.
sabhāgatā sattvasāmyaṃ āsaṃjñikamasaṃjñiṣu / nirodhaścittacaittānāṃ vipākaḥ te bṛhatphalāḥ // 	Sabhāgatā is that which causes resemblances between living beings.  Non-consciousness is that which, among the Non-conscious Ones, arrest the mind and its mental states.  Retribution.  They live in Bṛhatphala.
tathāsaṃjñisamāpattiḥ dhyāne 'ntye niḥsṛtīcchayā / śubhā upapadyavedyaiva nāryasya ekādhvikāpyate // 	The same for the non-conscious absorption.  In the Fourth Dhyāna.  Through desire for deliverance.  Good. 42e. Solely retribution in the next existence. 42f. Not by Āryas. 42g. It is obtained in one time period.
nirodhākhyā tathaiveyaṃ vihārārthaṃ bhavāgrajā / śubhā dvivedyāniyatā ca āryasya āpyā prayogataḥ // 	In the same way, the absorption that bears the name of nirodha or “extinction”.  It is viewed as tranquility;  Arisen from Bhavāgra;  Good. 43e. Of two retributions and neutral; 43f. Āryans 43g. It is obtained through effort.
bodhilabhyā muneḥ na prāk catustriṃśatkṣaṇāptitaḥ / kāmarūpāśraye bhūte nirodhākhyādito nṛṣu // 	In that which concerns the Muni, it is obtained through Bodhi itself.  But not previously.  For the Muni conquers Bodhi in thirty-four moments.  But these two absorptions take place in persons in Kāmadhātu and Rūpadhātu. 44e. The absorption of extinction is, for the first time, among humans.
āyurjīvitam ādhāra ūṣmavijñāyorhi yaḥ / lakṣaṇāni punarjātirjarā sthitiranityatā // 	Jīvita is life (āyus).  The support of warmth and consciousness.  Their characteristics are arising, old age, duration, and impermanence.
jātijātyādayasteṣāṃ te 'ṣṭadharmaikavṛttayaḥ / janyasya janikā jātirna hetupratyayairvinā // 	They have in their turn characteristics termed arising-of-arising, duration-of-duration, etc.;  The primary characteristic refers to eight dharmas, the secondary characteristic to one dharma.  Arising engenders the dharma that it should engender, but not without the cooperation of causes and conditions.
nāmakāyādayaḥ saṃjñāvākyākṣarasamuktayaḥ / kāmarūpāptasattvākhyā niḥṣyandāvyākṛtāḥ tathā // 	Nāmakāya, etc., are collections of saṁjñās, vākyas, and akṣaras.  They exist in Kāmadhātu and Rūpadhātu; they belong to living beings; they are out-flowing; and they are neutral.
