▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬ kaholabrāhmaṇe'pi vidvatsaṃnyāsa āmnāyate – 'etaṃ vai tamātmānaṃ viditvā brāhmaṇāḥ putraiṣaṇāyāśca vittaiṣaṇāyāśca lokaiṣaṇāyāśca vyutthāyātha bhikṣācaryaṃ caranti' iti / na caitadvākyaṃ vividiṣāsaṃnyāsaparamiti śaṅkanīyam, pūrvakālavācinaḥ 'viditvā' iti ktvāpratyayasya brahmavidvācino brāhmaṇaśabdasya bādhaprasaṅgāt /	In the Kahola Brāhmana also this renunciation of the knower' is mentioned thus: 'Having realized this very Self, brahmanas become mendicants, giving up desires for offspring, wealth and heaven etc.' . This Upanisadic text should not be considered to refer to the renunciation of the seeker, because, that will not agree with the 'ktvā' suffix in viditvā indicating the past time, and the word brāhmana, meaning one who has known Brahman, the Supreme Self.
na cātra brāhmaṇaśabdo jātivācakaḥ, vākyaśeṣe pāṇḍityabālyamaunaśabdābhidheyaiḥ śravaṇamanananididhyāsanaiḥ sādhyaṃ śuhmasākṣātkāramabhipretya ‘atha brāhmaṇaḥ' ityabhihitatvāt /	The word brāhmana does not here mean brāhmana as a class, since the Upanisadic passage ends with thence brāhmana' , indicating the realization of Brahman, the Supreme Self, by the prescribed method of study, reflection, and meditation, which are described there as learning, childhood, and silence.
nanu tatra vividiṣāsaṃnyāsopetaḥ pāṇḍityādau pravartamāno'pi brāhmaṇaśabdena parāmṛṣṭaḥ 'tasmād brāhmaṇaḥ pāṇḍityaṃ nirvidya bālyena tiṣṭhāset' itīti cet ; maivam, bhāvinīṃ vṛttimāśritya tatra brāhmaṇaśabdasya prayuktatvāt, anyathā katham ‘atha brāhmaṇa:' iti sādhanānuṣṭhānottarakālavācinamathaśabdaṃ prayuñjīta ? śārīrabrāhmaṇe'pi vidvatsaṃnyāsavividiṣāsaṃnyāsau spaṣṭaṃ nirdiṣṭau– etameva viditvā munirbhavati, etameva pravrājino lokamicchantaḥ pravrajanti' iti /	It cannot be doubted that the word brāhmana refers to the seeker still engaged in 'learning etc. in the textTherefore let a brāhmana' because the word brāhmana has been used with reference to the future state of the seeker ; otherwise how could the particle 'thence' atha, meaning 'after the completion of all the conditions of Self-realization' be used ? In the Śārira-Brāhmana also, the renunciation of the seeker and the renunciation of the knower are clearly pointed out — 'Knowing It alone one becomes a sagemuni; desiring this world alone, monks renounce their homes' .
munitvaṃ mananaśīlatvam ; taccāsati kartavyāntare sambhavatītyarthāt saṃnyāsa evābhidhīyate /	wishe The sagehood is the state of reflection. And that is possible when there is no other duty to be performed. So, by this, sannyāsa alone is indicated.
etacca vākyaśeṣe spaṣṭīkṛtam 'etaddha sma vaitatpūrve vidvāṃsaḥ prajāṃ na kāmayante kiṃ prajayā kariṣyāmo yeṣāṃ no'yamātmāyaṃ loka iti, te ha sma putraiṣaṇāyāśca vittaiṣaṇāyāśca lokaiṣaṇāyāśca vyutthāyātha bhikṣācaryaṃ caranti' iti /	This has also been stated clearly in the remaining portion of the text: This is :‘The ancient sages, it is said, did not desire children “What shall we achieve through children—we, who have attained this Self, this world ?” They, it is said, renounced their desire for sons, for wealth and for the worlds, and lived a mendicant's life' mean that this Self is being directly and immediately experienced.
nanvatra munitvena phalena pralobhya vividiṣāsaṃnyāsaṃ vidhāya vākyaśeṣe sa eva prapañcita: ; ato na saṃnyāsāntaraṃ kalpanīyam /	d Objection : The sagehood as the end is put forth as an inducement to the renunciation of the seeker, which, after prescribing, has been enlarged in the remaining text; so, no other kind of sannyāsa should be imagined.
maivam, vedanasyaiva vividiṣāsaṃnyāsaphalatvāt / na ca vedanamunitvayorekatvaṃ śaṅkanīyam, 'viditvā munirbhavati' iti pūrvottarakālīnayostayoḥ “sādhyasādhanabhāvapratīteḥ / nanu vedanasyaiva paripākātiśayarūpamavasthāntaraṃ munitvam, ato vedanadvārā pūrvasaṃnyāsasyaivaitatphalamiti cet, bāḍham ; ata eva sādhanarūpāt saṃnyāsādanyaṃ phalarūpametaṃ saṃnyāsaṃ brūmaḥ /	Reply : No, this cannot be since knowledge alone is the end of vividisā-sannyāsa Norcan knowledge and sagehood be supposed to be identical, since in 'Knowing becomes sage' , knowing precedes sagehood and they have, as it appears, the relation of cause and effect. : If it is maintained that sagehood is but the mature state of knowledge, and as such, the result of vividisā-sannyāsa attained through knowledge, we confirm ; which is why we say this resultant sannyāsa is different frorn the other sannyāsa which is the means.
yathā vividiṣāsaṃnyāsinā tattvajñānāya śravaṇādīni sampādanīyāni, tathā vidvatsaṃnyāsināpi jīvanmuktaye manonāśavāsanākṣayau sampādanīyau /	As a sannyāsin in the seeker's stage should perform study etc. for the realization of the ultimate Truth, so the one in the knower's stage should practise cessation of the mind and the effacement of the desires in order to attain jivanmukti or Liberation in life.
etaccopariṣṭāt prapañcayiṣyāmaḥ /	We shall deal with these in detail later on.
tatra satyapyanayoḥ saṃnyāsayoravāntarabhede paramahaṃsatvākāreṇaikīkṛtya 'caturvidhā bhikṣavaḥ' iti smṛtiṣu catuḥsaṃkhyoktā /	Although there is difference between these two renunciations, including them in the paramahamsa category the smrti texts speak of four kinds of sannyāsins. There are four kinds of mendicants' .
pūrvottarayorubhayoḥ saṃnyāsayoḥ paramahaṃsatvaṃ jābālaśrutāvavagamyate / hi janakena saṃnyāse pṛṣṭe sati, yājñavalkyo'dhikāraviśeṣavidhānenottarakālānuṣṭheyena sahitaṃ vividiṣāsaṃnyāsamabhidhāya, paścādatriṇā yajñopavītarahitasyākṣipte brāhmaṇye sati, paścādātmajñānameva yajñopavītamiti samādadhau /	That the former and the latter sannyāsas, both are of the paramaharnsa class, is known from the Jābāla Upanisad In the Jābāla Upanisad Yājñavalky, on being asked by Janaka about sannyāsa, speaks about the special duties according to the stages of life which are to be performed according to the scheme, and then about the seeker's renunciation . Afterwards when Atri objects that a brāhmana without a sacred thread is no brāhmana, he solves the problem by saying that the self-knowledge is the real sacred-thread .
ato bāhyayajñopavītābhāvāt paramahaṃsatvaṃ niścīyate /	So, from the absence of the external sacred thread, his belonging to the paramahamsa class is determined.
ca tathānyasyāṃ kaṇḍikāyām 'tatra paramahaṃsā nāma' ityupakramya saṃvartakādīnbahūnbrahmavido jīvanmuktānudāhṛtya 'avyaktaliṅgā avyaktācārā anunmattā unmattavadācaranta: ' iti vidvatsaṃnyāsino darśitāḥ /	So, in another kandikā of the same, beginning with, 'Paramahamsas are', citing the examples of Samvartaka, āruni, etc., many knowers of Brahman, i.e., realized souls, who are jivanmuktas, vidvat-sannyāsins are shown by saying thus: ‘they are without the signs of āśrama, bound by no forms of conduct, although not mad but behaving like mad men' .
tathā 'trikāṇḍaṃ kamaṇḍaluṃ śikyaṃ pātraṃ jalapavitraṃ śikhāṃ yajñopavītaṃ cetyetatsarvaṃ bhūḥ svāhetyapsu parityajyātmānamanvicchet' iti tridaṇḍina: sata ekadaṇḍalakṣaṇaṃ vividiṣāsaṃnyāsaṃ vidhāya tatphalarūpaṃ vidvatsaṃnyāsamevamudājahāra 'yathājātarūpadharo nirdvandva niṣparigrahastatra brahma samyaksampannaḥ śuddhamānasaḥ prāṇasaṃdhāraṇārthaṃ yathoktakāle vimukto bhaikṣamācarannudarapātreṇa lābhālabhayoḥ samo bhūtvā śūnyāgāradevagṛhatṛṇakūṭavalmīkavṛkṣamūlakulālaśālāgnihotragṛhanadīpulina girikuharakandarakoṭaranirjharasthaṇḍileṣvaniketavāsyaprayatno nirmamaḥ śukladhyānaparāyaṇo'dhyātmaniṣṭhaḥ śubhāśumakarmanirmūlanapara: saṃnyāsena dehatyāgaṃ karoti, sa paramahaṃso nāma' iti /	And the manner of taking to the seeker's renunciation marked by one staff has been prescribed for tridandins thus: ‘These staffs, water-pot, begging-bowl with the suspension-strainer, topknot, and sacred-thread, all these to be offered to the bhürloka i.e. the earth, reciting the formula: “oblation to bhūh' and throwing them into waterJĪVAN MUKTIVIVEKA and seek the Self'. Then vidvat-sannyasa, the knower's renunciation, which is the end of the former , is described thus: 'The paramahamsa is precisely he who is like a new-born baby, whose mind is free from the effects of the pairs of opposites, devoid of all possessions, who is firmly established in the way of Brahman i.e. the final emancipation, whose mind is free from all desires, who, just to maintain life without any obligation, goes about begging at the prescribed time, using his belly as the begging bowl, and is unperturbed whether he gets it or not, without a fixed dwelling, lives in anywhere from a derelict house, a temple, a hay-stack, under a tree, in a pottery, in a house where sacrificial fire is kept, on the riverside, in a mountain-cave or chasm, in a hollow tree, through a sacrificial place built near a spring, devoid of any effort, without the feeling of “Iand mine”, ever meditating on the pure Spirit, grounded in the supreme Self, extirpating all good as well as evil actions, gives up his body with complete detachment' .
, tasmādanayorubhayoḥ paramahaṃsatvaṃ siddhama /	From the foregoing text, paramaharmsahood of them both is established.
samāne'pi paramahaṃsatve siddhe viruddhadharmākrāntatvādavāntarabhedo'pyabhyupagantavyaḥ /	Although their state of being paramahamsa is valid equally, their mutual differences are to be admitted for they possess some opposite qualities.
viruddhadharmatvaṃ cāruṇikopani ṣatparamahaṃsopaniṣado: paryālocanāyāmavagamyate /	By the detailed consideration of Arunika and Paramaharnsa Upanisads the contradistinction of these two sannyāsas becomes clear.
'kena bhagavan karmāṇi aśeṣato visṛjāmi' iti śikhāyajñopavītasvādhyāyagāyatrījapādyaśeṣakarmatyāgarūpe vividiṣāsaṃnyāse śiṣyeṇāruṇinā pṛṣṭe sati, guruḥ prajāpati: 'śikhāṃ yajñopavītam' ityādinā sarvatyāgamabhidhāya, 'daṇḍamācchādanaṃ kaupīnaṃ ca parigrahetū' iti daṇḍādisvīkāraṃ vidhāya, vidhāya, 'trisaṃdhyādau snānamācaret, saṃdhiṃ samādhāvātmanyācaret, sarveṣu vedeṣvāraṇyakamāvartayet upaniṣadamāvartayet iti vedanahetūnāśramadharmānanuṣṭheyatayā vidhatte /	'O Lord! How can I renounce all the actions ? The disciple Aruni asks his teacher Prajāpati about the renunciation of all actions, i.e., the seeker's renunciation marked by the giving up of the tuft of hair on the head, the sacred thread, the study of the Vedas, the muttering of the Gāyatrī hymn etc. The teacher Prajāpati gives him instructions on renouncing all actions by saying 'the tuft of hair' etc. and enjoins to accept a staff, mantle, and loincloth, by saying 'You should accept the staff etc'. And then he goes on to prescribe, 'You should take bath at the three sandhyās, during meditation concentrate on the Self, study the Aranyaka part of the Vedas, and the Upanisads'.
atha yogināṃ paramahaṃsānāṃ ko'yaṃ mārgaḥ ? iti vidvatsaṃnyāse nāradena pṛṣṭe sati, gururbhagavān prajāpatiḥ ‘svaputramitra —' ityādinā pūrvavat sarvatyāgamabhidhāya, 'kaupīnaṃ daṇḍamācchādanaṃ ca svaśarīropabhogārthāya lokasyopakārārthāya ca parigrahet' iti daṇḍādisvīkārasya laukikatvamabhidhāya, 'tacca na mukhyo'sti' iti śāstrīyatvaṃ pratiṣidhya, 'ko'yaṃ mukhya iti cedayaṃ mukhyo na daṇḍaṃ na śikhāṃ na yajñopavītaṃ na cācchādanaṃ carati paramahaṃsaḥ', iti daṇḍādiliṅgarāhityasya śāstrīyatāmuktvā 'na śītaṃ na coṣṇam' ityādivākyena 'āśāmbaro nirnamaskāraḥ' ityādivākyena ca lokavyavahārātītatvamabhidhāya, 'yatpūrṇānandaikabodhastadbrahmāhamasmīti kṛtakṛtyo bhavati' ityantena granthena brahmānubhavamātraparyavasānamācaṣṭe /	Thus the special duties of the sannyāsa period of life which lead to knowledge-are prescribed for practice. On being asked, ‘what is the course for the yogis, who are paramaharnsas ?' by Nārada, the teacher, Lord Prajāpati advises as before, the total renunciation of everything saying: ‘own sons, friends, etc.' and then says: 'the loincloth, the mantle and the staff should be accepted for one's own use and for the benefit of the people at large.' Thus ·indicating that the acceptance of the staff etc. is only *customary and by saying: 'they are not the main thing' , their being a part : of the sacred text is forbidden.JĪVAN-MUKTI VIVEKA “Then what is the chief condition ?' This is the chiefneither the staff, nor the topknct, nor the sacred-thread, nor the cloak, without all these moves the paramaharmsa. Thus the absence of the staff etc., the symbols of this sannyāsa, is the textual commandment; saying this: neither cold nor heat '; and with these words: ‘wearing the sky's regions as his garment and for him no convention of salutation etc.', it is thus shown that the paramaharisa is absolutely free from all social norms and conventions.
ato viruddhadharmopetatvādastyevānayormahānbhedaḥ /	Thus there is a great difference between them for their contradistinctions.
ante, smṛtiṣvapyayaṃ bheda uktadiśā draṣṭavyaḥ /	Hom4himIn the smrtis also this distinction should be noted.
'saṃsārameva ni:sāraṃ dṛṣṭvā sāradidṛkṣayā / pravrajantyakṛtodvāhāḥ paraṃ vairāgyamāśritāḥ //'	Finding this worldly life to be meaningless, seekers having a very high degree of detachment, even before marriage take to the order of sannyāsins' .
'pravṛttilakṣaṇo yogo jñānaṃ saṃnyāsalakṣaṇam /	‘Yoga vahini...JĪVAN.MUKTI VIVEKA is characterized by action and knowledge is characterized by renunciation ;
tasmājjñānaṃ puraskṛtya saṃnyasyediha buddhimān // mahābhārate //	so the intelligent one, holding the knowledge as aim and end of life, renounces this worldly life' .
bṛhaspatismṛtau // ityādi vidvatsaṃnyāsa: / 'yadā tu viditaṃ tatsyāt paraṃ brahma sanātanam / tadaikadaṇḍaṃ saṃgṛhya sopavītāṃ śikhāṃ tyajet /	The foregoing smrti text deals with the seeker's renunciation and now about the knower's renunciation thus : ‘When that eternal, supreme Brahman becomes known , then the seeker, holding one staff, gives up along with the sacred-thread the topknot;
jñātvā samyak paraṃ brahma sarvaṃ tyaktvā parivrajet //'	but when the supreme Brahman is realized directly and immediately, giving up everything the ascetic, going out, becomes a mendicant' .
, nanu kalāvidyāsviva kadācidautsukyamātreṇāpi veditumicchā saṃbhavati, evaṃ vidvattāpyāpātadarśinaḥ paṇḍitaṃmanyasyātrāvalokyate, na ca tau pravrajitau dṛṣṭau, ato vividiṣāvidvatte kīdṛśe vivakṣite iti cet /	Objection: As in other Arts and Sciences, someone may have a longing for the knowledge of the Self, someone else may have a semblance of knowledge-such conceited fellows are found here; but they are not seen to renounce.
ucyate—yathā tīvrāyāṃ bubhukṣāyāmutpannāyāṃ bhojanādanyo na rocate vyāpāraḥ, bhojane ca vilambo'pi soḍhuṃ na śakyate, tathā janmahetuṣu karmasvatyantamarucirvedanasādhaneṣu ca śravaṇādiṣu tvarā mahatī saṃpadyate, tādṛśī vividiṣā saṃnyāsahetuḥ /	So, what kind of knowledge and desire for knowledge are meant ? Reply : The answer is this : As nothing except food appeals to a very hungry man, and delay in eating is intolerable for him, so, strong dislike for the actions which lead to birth , and a great hurry towards the study etc., which lead to knowledge, is arisen ;
, vidvattāyā avadhirupadeśasāhasryāmabhihitaḥ śrutāvapi 'dehātmajñānavajjñānaṃ dehātmajñānabādhakam /	such a state of mind that is great desire for knowledge leads to sannyāsa. In the Upadesa Sāhasrī the scope of learning is given thus: 'People identify themselves with their bodies, think they are bodies.
ātmanyeva bhavedyasya sa necchannapi mucyate //'	who has realized this he is liberated, even if he does not want it'.
upadeśasāhasryam iti / 'bhidyate hṛdayagranthiśchidyante sarvasaṃśayāḥ /	In the Mundaka Upanisad also thus : The knot of the heart i.e. the identifying factor of the body and the Self, is rent asunder; all doubts are destroyed;
kṣīyante cāsya karmāṇi tasmindṛṣṭe parāvare //'	all karma i.e. the latent impressions, are annihilated, when the Supreme is perceived'.
