tad bhagavatā āryatathāgatajñānamudrāsamādhau viśiṣṭataratvena varṇitam / tadetad bodhicittaṃ pratipattivikalamapi saṃsāre mahāphalaṃ bhagavatā varṇitam / tathā coktaṃ maitreyavimokṣe “tad yathāpi nāma, kulaputra, bhinnamapi vajraratnaṃ sarvam ativiśiṣṭaṃ suvarṇālaṅkāramabhibhavati, vajraratnanāma ca na vijahāti, sarvadāridrayaṃ ca vinivartayati / evameva, kulaputra, pratipattibhinnamapi sarvajñatācittotpādavajraratnaṃ sarvaśrāvakapratyekabuddhaguṇasuvarṇālaṅkāram abhibhavati /	He the Lord has said that such bodhichitta is highly beneficial in the world even without pratipatti.0 As has been mentioned in MaitreyaVimokśa O kulputra! just as a broken Vajra ratna superimposes itself on the best of gold ornaments but still retains its identity and removes all want, similarly, O kulputra! the Vajraratna of the generation of mind for the attainment of sarvajñatā, even if not accompanied by pratipatti, superimposes itself on the gold ornaments of the gunas of a śrāvaka and a pratyekabuddha it does not abandon bodhichitta and also removes the wants of the world. He who cannot be fully and in every manner educated in the ‘pāramitās” should also cultivate bodhichitta, because by holding on to upāyaya, great benefits accrue.
yathā coktam āryarājāvavādakasūtre “yāsmāt tvaṃ mahārāja, bahukṛtyo bahukaraṇiyaḥ, asahaḥ sarveṇa sarvaṃ sarvathā dānapāramitāyāṃ śikṣitum, yāvat prajñāpāramitāyāṃ śikṣitum / tasmāttarhi tvaṃ mahārāja evameva sambodhau chandaṃ śraddhāṃ prārthanāṃ praṇidhiṃ ca, gacchannapi tiṣṭhannapi niṣaṇṇo 'pi śayāno 'pi jāgradapi bhuñjāno 'pi pibannapi, satatasamitam anusmara, manasikuru bhāvaya /	As has been said in Āryarajāvavādakasūtra “O king! as you are a great doer and can do a lot, it is not possible to educate everyone in every way from dānapāramitā to prajñā pāramitā so you should constantly recapitulate, mentally visualise and contemplate on your desire for and faith in prayer and determination or vow0 for samyaka sambodhi while walking, stopping, sitting, sleeping, waking, eating, drinking, recollecting all the kūśalamūlas or rootmerits of the Buddhas, bodhisattvas, pratyekabuddhas, ārya śrāvakas, common people, your own of the past, of the present, of the future, and commend them i.e. kuśala mūlas.
anumodya ca sarvabuddhabodhisattvapratyekabuddhāryaśrāvakāṇāṃ pūjākarmāṇi niryātaya / niryātya ca sarvasattvasādhāraṇāni kuru /	After anumodana or commending, offer it again to the Buddhas, bodhisattvas, pratyekabuddhas, āryaśrāvakas through worship and, after offering, make them common for the common people.
tataḥ sarvasattvānāṃ yāvat sarvajñatāpratilambhāya sarvabuddhadharmaparipūraṇāya dine traikālyam anuttarāyāṃ samyaksaṃbodhau pariṇāmaya / evaṃ khalu tvaṃ mahārāja, pratipanna, san rājyaṃ ca kārayiṣyasi, rājyakṛtyāni ca na hāpayisyasi, ” /	Then transform into anuttara samyakasambodhi all kuśalas or merits practised thrice everyday for the attainment of sarvajñata by sattvas and for the fulfilment of all Buddhadharmas. Thus will you, O King! having become pratipanna or realised, rule your kingdom.
ityādi kamuktvāha “atha khalu punastvaṃ mahārāja, samyaksambodhicittakuśalamūlavipākena anekakṛtyo deveṣu upapanno 'bhūḥ / anekakṛtyo manuṣyeṣu upapanno 'bhūḥ / sarvāsu ca devamanuṣyopapattiṣu ādhipatyaṃ kārayiṣyasi” /	You will not have to abandon governance and you will also accomplish bodhisambhāra or accumulation of bodhi. He further added as the fruit of your rootmerits of samyakasambodhi, many times you were born among gods, many times among men and during all your godly and human births you will be a ruler. Thus said in detail.
yat punaḥ pratipattisāraṃ bodhicittaṃ tad atitarāṃ vipulaṃ phalam iti siddhim /	Bodhichitta, which is the essence of pratipatti or attainment, has been proved to be immensely fruitful.
bodhicittād vai yat puṇyaṃ tacca rūpi bhaved yadi / ākāśadhātuṃ sampūrya bhūyaścottaritaṃ bhavet // gaṅgābālukasaṃkhyāni buddhakṣetrāṇi yo naraḥ / dadyād ratnaprapūrṇāni lokanāthebhya eva hi // yaścaikaḥ prāñjalirbhūtvā cittaṃ bodhāya nāmati /	As has been said in Aryaveerdattapariprichhā “If the punya which is attained from bodhichitta is handsome, it will fill the entire ākāśadhatu and overflow it. A person offers as many buddhakśetras full of gems as the sands of the Ganga to the Lords, another with folded hands bows his mind asking for bodhi the latter worship is superior because it has no end. says Āryagandavyūha “O Kulputra! bodhichitta is the seed of all Buddhadharmas.
iyaṃ viśiṣyate pūjā yasyā anto na vidyate // iti /	This in detail.
tacca bodhicittaṃ dvividhaṃ praṇīdhicittaṃ prasthānacittaṃ ca /	That bodhichitta is of two kinds, pranidhichitta and prasthānachitta,0 that is, the mind that is fixed on the goal and the mind that is actually treading the road to bodhi.
āryagaṇḍavyūhe varṇitam, tathā “rdurlabhāste, kulaputra, sattvāḥ sattvaloke ye 'nuttarāyāṃ samyaksambodhau praṇidadhati iti / tato 'pi durlabhatamāste sattvā ye 'nuttarāṃ samyaksambodhim abhisamprasthitāḥ” iti /	O Kulaputre! such beings are rare in the world who fix their mind in ‘anuttarasamyakasambodhi rarer even are beings who have ventured on the path of anuttarasamyaka sambodhi.
sakalajagato hitāya buddho bhaveyamiti prathamataraṃ prārthanākārā cetanā tatpraṇidhicittam / yataḥ prabhṛti saṃvaragrahaṇe vartamānāḥ sambhāreṣu dṛśyante tatprasthānacittam /	May I become a Buddha for the wellbeing of the whole world such a preliminary prayer by the practitioner is called pranidhichitta or fixing of the mind from the moment one holds the vow samvara and enters ‘sambhāra’ or accumulation of bodhi, it is termed as prasthānachitta or the journeying mind.
saṃvaraśca vijñātapratibalasaṃvarasthitāt kalyāṇamitrāt parato grāhyaḥ /	Samvara has to be received from other powerful and learned and samvaraattuned kalyāṇmitras.
asati pratirūpe grāhake buddhabodhisattvān āmukhīkṛtya yathā mañjuśrīyāmbararājabhūtena bodhicittamutpāditaṃ tathotpādanīyaḥ /	In the absence of a favourable grāhaka or recepient or giver?, bodhichitta should be generated by visualizing the Buddhas and the bodhisattvas as did Arya Manjuśri by becoming Ambararaja.
evamutpāditabodhicitto bodhisattvaḥ svayameva dānādi dadāti pratipattau prayokṣyate, na hi svayamadāntaḥ parān damayatīti mattvā /	A bodhisattva who has so generated bodhichitta himself practises dāna etc. by giving and engages in pratipatti knowing that if one does not oneself give away one cannot exercise control over others.
na cāpi vinā pratipattyā bodhiravāpyate /	And, there is no attainment of bodhi without pratipatti or the knowledge of the eightfold path.
yathoktam āryagayāśīrṣe “pratipattisārāṇāṃ bodhisattvānāṃ bodhirnāpratipattisārāṇām” iti /	As has been said in Aryagayāśirṣa, The bodhisattvas with pratipatti achieve bodhi and not those without pratipatti.
āryasamādhirāje coktam “tasmāt pratipattisāro bhaviṣyāmi ityevaṃ tvayā kumāra, śikṣitavyam / tat kasya hetoḥ? pratipattisārasya hi, kumāra, na durlabhā bhavatyanutarā samyaksaṃbodhiḥ” iti /	It has also been stated in Āryasamādhirāja O Kumāra! you should thuswise instruct yourself I shall possess the essence of pratipatti. What for thus? Because, O Kumāra! for one possessing the essence of pratipatti, anuttarasamyakasambodhi is not difficult to attain.ech The pratipatti of the bodhisattva along with the differentiation of paramita, apramāṇa and samgraha vastu etc.
sā ca pratipattirbodhisattvasya pāramitāpramāṇasaṅgrahavastvādibhedena akṣayamatiratnameghādisūtreṣu vistareṇa varṇitā /	has been described in detail in sutras like Akśyamatiratnameghasūtra.
tathā laukikaśilpādisthāneṣvapi yāvad bodhisattvena śikṣitavyam / kiṃ punarlokottareṣu dhyānādiṣu / anyathā kathaṃ sarvākāraṃ sattvārthaṃ kuryuḥ / sā ceyaṃ saṃkṣepeṇa bodhiattvasya prajñopāyarūpā pratipattirna prajñāmātraṃ nopāyamātram /	When a bodhisattva has to learn even such material subjects as śilpa, what then to speak of transcendental dhyāna etc.? Otherwise, how will he fulfil all his commitments towards sattvas? Hence, in brief, the prajñā and upāyaya of a bodhisattva are neither only prajñā nor only upāyaya alone.
yathā āryavimalakirtinirdeśe “prajñārahita upāya upāyarahitā ca prajñā bodhisattvānāṃ bandhanam” ityuktam / upāyasahitā prajñā prajñāsahitā upāyo mokṣatvena varṇitaḥ /	As has been said in Arya Vimalakīrtinirdeśa “prajñā without upāyaya and upāyaya without prajñā are a bondage for the bodhisattva. Upāyaya means with prajñā wisdom and prajñā with upāyaya are described as release.
āryagayāśīrṣe coktam “dvāvimau bodhisattvānāṃ saṃkṣiptau mārgau /	It is also said in Aryagayāśirṣa In brief, these are the two paths for a bodhisattva.
dvābhyāṃ mārgābhyāṃ samanvāgatā bodhisattvā mahāsattvāḥ kṣipramanuttarāṃ samyaksaṃbodhim abhisambhotsyante /	Equipped with this twin path, the mahasattva bodhisattva will soon be linked with anuttarasamyaka sambodhi or supreme enlightenment.
katamau dvau, upāyaśca prajñā ca / “iti /	What are these two? These are upāyaya and prajña.
tatra prajñāpāramitāṃ tyaktvā dānādipāramitāsaṅgrahavastvādikaṃ sarvameva kṣetrapariśuddhimahābhoga parivārasampatsattvaparipākanirmāṇādikasakalābhyudayadharmasaṅgrāhakaṃ kuśalam upāya ucyante /	etc., Here, leaving aside the Perfection of Wisdom, all others such as the perfection of dana, samgrahvastu kśetrapariśudhi,0 mahābhoga, bahuparivārasamp ata, sattvaparipāka nirmāṇa etc. the collection of all these is called kuśala upayaya of meritorious effort.
tayā hi samyagupāyaṃ vivicyāviparyasto yathāvat svaparārthānuṣṭhānād viṣamiva mantraparigṛhītaṃ bhuñjāno na saṃkliśyate /	By thus differentiating through discrimination proper upāyaya and by properly fulfilling ones own and others objectives, one does not contract samkleśas just as when mantrasanctified poison is taken and no harm comes.
tathā coktamatraiva sutre “upāyaḥ saṅgrahajñānam prajñā paricchedajñānam / ” iti / āryaśraddhābalādhāne coktam “upāyakauśalaṃ katamam? yat saṅgrahaḥ sarvadharmāṇāṃ / prajñā katamā?	And, thus has it been expostulated in the sutra Upayaya is the knowledge of samgrah, prajñā the knowledge of differentiation or discrimination. It is said in Aryaśradhābalādhāna What is the skill in upayaya? It is the acquisition of all dharmas.
etau prajñopāyau dvāvapi sarvakālameva sevanīyau bhūmipraviṣṭairapi na tu prajñāmātraṃ nopāyamātram / yataḥ sarvāsveva daśasu bhūmiṣu bodhisattvasya pāramitāsamudācāraḥ paṭhito dadhabhūmikādau “na ca pariśeṣāsu na samudācarati” iti vacanāt /	What is prajña? It is the skill in analysing all dharmas, Both these prajña and upayaya and not prajña alone or upāyaya alone have always to be practised even by bodhisattvas who have entered the bhūmis, because a bodhisattvas proper conduct in the paramitas or perfections in all the ten bhūmis has been taught in Daśabhūmika etc.
aṣṭamyāṃ ca bhūmau bodhisattvasya śāntavihāriṇo buddhairvyuttthānaṃ tad virudhyeta /	Of a bodhisattva who roams calmly in the eighth bhūmi, vyuthāna from it is opposed by the Buddhas.
tacca tatastatra pāṭhād avagantavyam / “tasya khalu bho jinaputra, bodhisattvasya evamimāmacalāṃ bodhisattvabhūmimanugatasya pūrvapraṇidhānabalādhānasthitasya buddhā bhagavantastasmin dharmamukhastrotasi tathāgatajñānopasaṃhāraṃ	This is understandable when the following injunction is0 studied therefore, O jinaputra! of a bodhisattva who is established in this achala0 stage and in the collected force of his earlier fixation or ‘praṇidhāna and in the fundamental source of dharma, Lord Buddha calls a finis upasamhāra to his previously acquired knowledge and He thus addresses him, well done, well done, O Kulputra! This ‘paramārtha kśānti is for pursuing all Buddhadharmas.
api tu khalu punaḥ kulaputra, yā asmākaṃ daśabalacaturvaiśāradyabuddhadharmasamṛddiḥ, sā tava nāsti /	However, O Kulaputra! even so, that intellect which comprises ten balas and four qualifications and is regarded as Buddha dharmas wealth is still not yours.
tasyā buddhadharmasamṛddheḥ paryeṣaṇāya abhiyogaṃ kuru, vīryamārabhasva / etadeva kṣāntimukhaṃ monmokṣīḥ / api tu khalu punaḥ kulaputra, kiṃ cāpi tvayaivaṃ śāntavimokṣavihāro 'nuprāptaḥ, imān punaraśāntānapraśāntān bālapṛthagjanān nānākleśasamudācāraprāptān vividhavitarkopahatamānasān samanvāhara, apekṣasva /	So, yoke yourself into a search for the glory of that Buddha dharma start effort do never leave this doorway of kśānti, Even then, O Kulaputra! now that you have attained this śāntivimokśavihāra you must think of and own up those ignorancecommon folks who, in their restless, disturbed state indulge in varying kleśas and whose minds are clogged with many arguments and counterarguments.
api tu khalu punaḥ kulaputra, pūrvapraṇidhānamanusmara sattvārthasaṃprāpaṇaṃ jñānamukhācintyatāṃ ca / api tu khalu punaḥ kulaputra, eṣā sarvadharmāṇāṃ dharmatā /	And again, O Kulputra! remember your earlier vows to make available to sattvas a state of no worry through the cultivation of true jñāna. This, O Kulaputra! is the dharmatā of all dharmas.
utpādādvā tathāgatānāmanutpādādvā sthitaivaiṣā dharmatā dharmadhātusthitiḥ yadidaṃ sarvadharmaśūnyatā sarvadharmānupalabdhiḥ /	Whether or not Tathāgatas are born, this state of dharmata and dharma dhātu’0 stays just as sarvadharma śunyata and sarva dharmānuplabdhi, i.e. the emptiness of all phenomena and the nontrue existence of all phenomena.
naitayā tathāgatā eva kevalaṃ prabhāvyante, sarvaśrāvakapratyekabuddhā api hyetāmavikalpadharmatāmanuprāpnuvanti / api tu khalu punaḥ kulaputra, prekṣasva tāvat tvamasmākaṃ kāyāpramāṇatāṃ ca jñānāpramāṇatāṃ ca buddhakṣetrāpramāṇatāṃ ca jñānābhinirhārāpramāṇatāṃ ca prabhāmaṇḍalāpramāṇatāṃ ca svarāṅgaviśuddhayapramāṇatāṃ ca /	Not only are Tathagatas affected by it but even śrāvakas and pratyeka buddhas attain to this avikalpadharmatā or the true nature of dharmata understanding. Again, O kulaputra! observe the inmitable quality of our body, of our jñana, of buddhakśetra, of the accumulation of knowledge, of our aura and of the immaculate purity of speech. You too should generate similar accumulation of kuśala in various bhūmis.
api tu khalu punaḥ kulaputra, ekastveṣa āloko yo 'yaṃ sarvadharmānirvikalpālokaḥ /	This sole effulgence, O Kulaputra! is the transcendental glow in all dharmas.
īdṛśāstu kulaputra, dharmālokāstathāgatānāmaparyantagatā aparyantakṛtā aparyantabaddhāḥ, yeṣāṃ saṃkhyā nāsti, gaṇanā, pramāṇamupaniṣadaupamyaṃ nāsti, tesāmadhigamāya abhinirhāramutpādaya /	O Kulaputra! such effulgences of Tathāgatas are infinite, eternally born, eternallylinked, countless, numberless, unprovable, inimitable, matchless. Generate accumulation of kuśala in order to understand them.
api tu khalu punaḥ kulaputra, prekṣasva tāvad daśasu dikṣu apramāṇakṣetratāṃ ca apramāṇasattvatāṃ ca apramāṇadharmavibhaktitāṃ ca /	Also, O Kulaputra! observe the illimitable expanse, the illimitable beings and the analysis of illimitable dharma varieties in all the ten directions.
tatsarvamanugaṇaya / yathāvattayā abhinirhāramutpādaya /	Count them and generate Tathāgatas abhinirhāra or kuśalaappropriation in the same manner.
“iti hi bho jinaputra, te buddhā bhagavanta evaṃ bhūmyanugatasya bodhisattvasya evaṃ pramukhānyaprameyāṇyasaṃkhyeyāni jñānābhinirhāramukhānyupasaṃharanti, yairjñānābhinirhāramukhairbodhisattvo 'pramāṇajñānavibhaktito 'bhinirhārakarmābhiniṣpadayati /	O jinaputra! to a bodhisattva who has attained this kind of bhūmi, Lord Buddha closes the doors of accumulation abhinirhāra which are prominent, numberless and of unlimited jñāna, the abhinirhāra doors of knowledge through which, by means of the divisions of unlimited knowledge, they generate abhinirhāra karma. O jina putra! you have to achieve adhimukti you have to achieve avabodha final release and enlightenment.
' ārocayāmi te bho jinaputra, prativedayāmi /	I commend it to you, jinaputra! I say it to you.
te ced buddhā bhagavantastaṃ bodhisattvamevaṃ sarvajñajñānābhinirhāramukheṣu nāvatārayeyustadevāsya parinirvāṇaṃ bhavetsarvasattvakāryapratiprasrabdhiśca	If the bodhisattva is not made to enter the doors of the accumulation of sarvajnata jñāna he will there i.e. at that stage enter parinirvāṇa00 and the work of all sattvas disintegrate.0 Thus has it been propounded in detail.
” iti vistaraḥ / yacca āryavimalakīrtinirdeśe gayāśīrṣe coktaṃ tadapi pūrvoktaṃ virudhyate, evaṃ sāmānyenaiva tatrābhidhānāt /	Whatever has been propounded in Arya Vimalakirtinirdeśa and Gayāśirṣa is in contradiction of this, that is, the aforesaid postulate, because it has been dealt with these in a general sense only.
yat sarvadharmasaṅgrahavaipulye coktaṃ tadapi virudhyate / eva /	Whatever has been said in Aryasarvadharmasamgrah vaipulya is also opposite to the above.
tatroktam “sūkṣmaṃ hi mañjuśrīḥ, saddharmapratikṣepakarmāvaraṇam /	It is said therein O Manjuśri! the avaraṇa0 or cover of pratiksepa0 karma or negating actions of true dharma is very subtle.
yo hi kaścinmañjuśrīḥ, tathāgatabhāṣite dharma ekasmin śobhanasaṃjñām utpādayati / ekasminnaśobhasaṃjñām utpādayati /	He who generates śobhana0 sanjña or fair cognition and he who generates aśobhana0 sanjñā or unbecoming cognition in the Tathāgatapropounded dharma, both retard0 the true dharma.
