manaḥkarṇasukhaṃ tan māṃ prīṇāty amṛtasaṃmitam //	This nectarine theme, affording pleasure unto the mind and ears, Souti, has given us satisfaction.
tatra janma kurūṇāṃ vai tvayoktaṃ lomaharṣiṇe / na tu vṛṣṇyandhakānāṃ vai tad bhavān prabravītu me //	son of Lomaharshana, while describing the birth and history of the Kurus, you forgot to narrate the history of Vrishnis and Andhakas. It becomes you to relate their history –.
sūta uvāca janamejayena yat pṛṣṭaḥ śiṣyo vyāsasya dhīmataḥ / dharmavit kathayām āsa kulaṃ teṣāṃ savistaram / tat te 'haṃ saṃpravakṣyāmi vṛṣṇīnāṃ vaṃśam āditaḥ //	Souti said:— shall now relate to you the story of the birth of Vrishnis from the very beginning about which the pious disciples of Vyasa, Vaishampāyana was accosted by Janamejaya.
śrutvetihāsaṃ kārtsnyena bharatānāṃ sa bhārataḥ / janamejayo mahāprājño vaiśaṃpāyanam abravīt //	Hearing the complete history of the descendants of Bharata, the highly wise Janamejaya, born in their race, said to Vaishampāyana.
mahābhāratam ākhyānaṃ bahvarthaṃ bahuvistaram / kathitaṃ bhavatā vipra vistareṇa mayā śrutam //	Janemejaya said:—You described before in full and heard the story of Mahābhārata full of many meanings and Historical accounts.
tatra śūrāḥ samākhyātā bahavaḥ puruṣarṣabhāḥ / nāmabhiḥ karmabhiś caiva vṛṣṇyandhakamahārathāḥ //	Therein you mentioned the names and deeds of many mighty car-warriors and heroes of the Vrishni and Andhaka families.
teṣāṃ karmāvadātāni tvayoktāni dvijottama /	foremost of the twice born, you have described briefly and fully their many excellent deeds.
na ca me tṛptir astīha kīrtyamāne purātane /	Though this ancient story has been recounted again and again, still have not been satiated with it.
ekaś ca me mato rāśir vṛṣṇayaḥ pāṇḍavās tathā // bhavāṃś ca vaṃśakuśalas teṣāṃ pratyakṣadarśivān /	The Pāndavas and Vrishnis are related to each other; you are competent enough to describe their families and you have with your own eyes seen everything.
kathayasva kulaṃ teṣāṃ vistareṇa tapodhana //	Therefore, you having asceticism for your wealth, do you describe their family at length –.
yasya yasyānvaye ye ye tāṃs tān icchāmi veditum /	wish to know who were born in which families.
pūrvaṃ kathā samākhyātā vicitrā ca mahīpate / teṣāṃ pūrvavisṛṣṭiṃ ca vicitrām ā prajāpateḥ // sarvam etad aśeṣeṇa kathayasva dvijottama /	Therefore, great ascetic, beginning with the Patriarch and recollecting their previous creations, do you describe truly everything at length.
sūta uvāca satkṛtya paripṛṣṭas tu sa mahātmā mahātapāḥ / vistareṇānupūrvyā ca kathayām āsa tāṃ kathām //	Souti said:—Having been welcomed and accosted by him, the high-souled ascetic of rigid austerities described in full the whole story from the very beginning.
vaiśaṃpāyana uvāca śṛṇu rājan kathāṃ divyāṃ puṇyāṃ pāpapraṇāśinīm /	Vaishampayana said:—Listen, king, to the sacred theme, as narrated by me, heavenly, destructive of sins, wonderful and abounding in various meanings and sacred stories.
yaś caināṃ dhārayed vipraḥ śrāvayed vā mahātmanām / svavaṃśadhāraṇaṃ kṛtvā svargaloke mahīyate //	He, who circulates this story or listens to it constantly, multiplies his own family and is spoken high of in the celestial region.
avyaktaṃ kāraṇaṃ yat tan nityaṃ sadasadātmakam / pradhānaṃ puruṣaṃ tasmān nirmame viśvam īśvaraḥ //	This universe, permeated by Isvara God, emanated from Pradhāna Purusha who is the unmanifest cause, eternal and identical with the existent and non-existent.
taṃ vai viddhi mahārāja brahmāṇam amitaujasam / sraṣṭāraṃ sarvabhūtānāṃ nārāyaṇaparāyaṇam //	Know him, monarch, as Brahmā Creator of incomparable energy, the creator of all beings and ever devoted to Nārāyana Vishnu.
ahaṃkaras tu mahatas tasmād bhūtāni jajñire / bhūtabhedāś ca bhūtebhya iti sargaḥ sanātanaḥ //	From Mahat has emanated Ahankara; from the latter the five subtle elements have sprung and from them the grosser elements: thus the eternal work of creation is carried on.
vistarāvayavaṃ caiva yathāprajñaṃ yathāśrutam / kīrtyamānaṃ śṛṇu mayā pūrveṣāṃ kīrtivardhanam //	Hear, shall relate as have heard and as think, of the long extending genealogies of families increasing the glory of their fore-fathers –.
dhanyaṃ yaśasyaṃ śatrughnaṃ svargyam āyurvivardhanam / kīrtanaṃ sthirakīrtīnāṃ sarveṣāṃ puṇyakarmaṇām //	The account of these pious men of everlasting glory always gives fruit and leads to the multiplication of race and attainment of heaven.
tasmāt kalyāya te kalyaḥ samagraṃ śucaye śuciḥ / tasmai hiraṇyagarbhāya puruṣāyeśvarāya ca /	On account of this theme being fruitful and because you are competent to hear it and are pure shall relate, to you, beginning with the family of Vrishnis the most excellent creation of beings.
brahmaṇe lokanāthāya gariṣṭhāya svayaṃbhuve / praṇamya prabhave pūrvaṃ tasmai amitatejase /	Thereupon desirous of creating various creatures the Divine Self-sprung Brahmā at first created waters and then created seeds therein.
āpo nārā iti proktā nāmnā pūrvam iti śrutiḥ /	The waters are designated as Nārā for they are the offspring of Nara.
ayanaṃ tasya tāḥ pūrvaṃ tena nārāyaṇaḥ smṛtaḥ //	The deity first rested thereon and is therefore called Nārāyana.
hiraṇyavarṇam abhavat tad aṇḍam udakeśayam / tatra jajñe svayaṃ brahmā svayaṃbhūr iti naḥ śrutam //	The egg, lying in the waters, assumed golden hue—from that sprang Brahmā, of his own accord and he is therefore called Self-sprung.
hiraṇyagarbho bhagavān uṣitvā parivatsaram / tad aṇḍam akarod dvaidhaṃ divaṃ bhuvam athāpi ca //	Having lived there for many years the divine Hiranyagarbha divided the egg into two and they were called the heaven and earth.
apsu pāriplavāṃ pṛthvīṃ diśaś ca daśadhā dadhe //	The Lord created Akāsa or space between the two portions and in the waters he created the floating earth and the ten quarters.
tatra kālaṃ mano vācaṃ kāmaṃ krodham atho ratim / sasarja sṛṣṭiṃ tadrūpāṃ sraṣṭum icchan prajāpatim //	There-upon desirous of creating the Patriarchs or lords of creation he created time, mind, speech, passion, anger and desire.
marīcim atryaṅgirasau pulastyaṃ pulahaṃ kratum / vasiṣṭhaṃ ca mahātejāḥ so 'sṛjat sapta mānasān //	The highly effulgent deity then created his seven mind-born sons—Marichi, Atri, Angiras, Pulastya, Pulaha, Kratu and Vashistha.
sapta brahmāṇa ity ete purāṇe niścayaṃ gatāḥ /	These seven have been ascertained as Brāhmanas in the Puranas.
nārāyaṇātmakānāṃ vai saptānāṃ brahmajanmanām //	These seven created by Brahmā, are like Nārāyana himself.
tato 'sṛjat punar brahmā rudraṃ roṣātmasaṃbhavam /	There-upon Brahmā created Rudra born of his anger and Sanat Kumar, the predecessor of those born before.
sapta tv ete prajāyante prajā rudraś ca bhārata /	descendant of Bharata, these seven and Rudra engaged in the work of creation.
skandaḥ sanatkumāraś ca tejaḥ saṃkṣipya tiṣṭhataḥ //	Skanda and Sanat Kumar sustained the energy of creation.
teṣāṃ sapta mahāvaṃśā divyā devagaṇānvitāḥ / kriyāvantaḥ prajāvanto maharṣibhir alaṃkṛtāḥ //	Their seven great families consisted of Yakshas, Pishachas, the celestials and others who all performed heavenly deeds and created progeny and were adorned with Kaçyapa and other leading saints.
vidyuto 'śanimeghāṃś ca rohitendradhanūṃsi ca /	He then created lightning, thunderbolt, the straight and bent rainbows, the rangers of the sky and clouds.
ṛco yajūṃṣi sāmāni nirmame yajñasiddhaye / mukhād devān ajanayat pitṝṃś ceśo 'pi vakṣasaḥ /	He, then for the successful celebration of Paynas, created Riks, Yuyush and Sāman; he then created the gods from his mouth and the ancestral manes from his breast.
prajanāc ca manuṣyān vai jaghanān nirmame 'surān / sādhyāṃs tair ayajan devān ity evam anuśuśrumaḥ //	He then engendered human beings from his organ of generation and from his hips the Asuras, Sādhyas and other classes of gods. This we have heard.
āpavasya prajāsargaṃ sṛjato hi prajāpateḥ // sṛjyamānāḥ prajā naiva vivardhante yadā tadā / dvidhā kṛtvātmano deham ardhena puruṣo 'bhavat /	From the body of the Patriarch Vashishtha when he was desirous of creating progeny, sprang the various kinds of elemental creations. When the progeny, created by his mind, did not multiply he divided his own body into two and with the half he created man.
ardhena nārī tasyāṃ sa sasṛje vividhāḥ prajāḥ /	With the other half he created woman and through her he engendered various kinds of progeny.
divaṃ ca pṛthivīṃ caiva mahimnā vyāpya tiṣṭati //	He resides enveloping the heaven and earth with his own glory.
virājam asṛjad viṣṇuḥ so 'sṛjat puruṣaṃ virāṭ / puruṣaṃ taṃ manuṃ viddhi tad vai manvantaraṃ smṛtam /	Vishnu created a universal form which again created a Purusha: You should know him as Manu and his regeme is known as Manwantara.
dvitīyam āpavasyaitan manor antaram ucyate //	The second creation of Washishtha is called Manwantara.
sa vairājaḥ prajāsargaṃ sasarja puruṣaḥ prabhuḥ /	The great Virat Purusha created the progeny.
nārāyaṇavisargaḥ sa prajās tasyāpy ayonijāḥ //	He is the creation of Nārāyana and his progeny are not born in any sex.
āyuṣmān kīrtimān dhanyaḥ prajāvāṃś ca bhaven naraḥ /	Having known this primaeval creation a man gains longevity, fame, wealth, progeny and his wished-for region.
vaiśaṃpāyana uvāca sa sṛṣṭāsu prajāsv evam āpavo vai prajāpatiḥ /	Vaishampayana said:—When the work of his creation of progeny was complete the Patriarch Vashishtha obtained Shatarupā, not born of a woman, as his spouse.
āpavasya mahimnā tu divam āvṛtya tiṣṭhataḥ / dharmeṇaiva mahārāja śatarūpā vyajāyata //	While he resided covering the etherial region, he created Shatarupā, monarch, by his greatness and Yoga power.
sā tu varṣāyutaṃ taptvā tapaḥ paramaduścaram / bhartāraṃ dīptatapasaṃ puruṣaṃ pratyapadyata //	Having carried on rigid austerities for a million of years she obtained her husband of burning asceticism.
sa vai svāyaṃbhuvas tāta puruṣo manur ucyate / tasyaikasaptatiyugaṃ manvantaram ihocyate //	That Purusha, my child, is called Swayambhuva Manu. His own Manwantara in this world consists of seventy-one Yugas.
kāmyā nāma mahābāho kardamasya prajāpateḥ / sutā sutapasā yuktā mahatī lokadhāriṇī / kāmyāputrāś ca catvāraḥ samrāṭ kukṣir virāṭ prabhuḥ //	The Universal Purusha begat on Shatarupā a son by name Veera who begat on Kāmyā two sons by name Pryavrata and Uttānapāda. Kāmyā, the daughter of the Patriarch Kardama, gave birth to four sons, you of large arms, namely Samrāt, Kukshi, Virāt, and Prabhu.
priyavrataṃ samāsādya patiṃ sājanayat sutān / uttānapādaṃ jagrāha putram atriḥ prajāpatiḥ /	Obtaining Pryavrata as her husband she gave birth to them The Patriarch Atri adopted Uttānapāda as his son.
uttānapādāc caturaḥ sūnṛtā suṣuve sutān //	Sunritā gave birth to four sons through Uttānapāda.
dharmasya kanyā suśroṇī sūnṛtā nāma viśrutā / utpannā vāci dharmeṇa dhruvasya jananī śubhā //	The youthful daughter of Dharma was known as Sunritā. She originated from a horse sacrifice and that pure damsel was the mother of Dhruva.
uttānapādo 'janayat sūnṛtāyāṃ prajāpatiḥ //	The Patriarch Uttanapāda begat on Sunritā, four sons by name, Dhruva, Kirtiman, Ayushmān, and Vasu.
dhruvo varṣasahasrāṇi trīṇi divyāni bhārata / tapas tepe mahārāja prārthayan sumahad yaśaḥ //	descendant of Bharata, monarch, with a view to obtain the great Brahman, Vishnu, Dhruva carried on hard austerities for three thousand celestial years.
tasmai brahmā dadau prītaḥ sthānam ātmasamaṃ prabhuḥ / acalam caiva purataḥ saptarṣīṇāṃ prajāpatiḥ //	Being propitiated the Patriarch Brahmā conferred on him a permanent region, peerless on earth, in the front of the region of the seven Rishis.
tasyābhimānam ṛddhiṃ ca mahimānaṃ nirīkṣya ca / devāsurāṇām ācāryaḥ ślokam apy uśanā jagau //	Beholding his great prosperity and greatness the preceptor of the gods and demons, Ushanā sang the following hymn.
aho yasya tapaso vīryam aho śrutam aho vratam / yam adya purataḥ kṛtvā dhruvaṃ saptarṣayaḥ sthitāḥ //	Oh, wonderful is his energy of asceticism, knowledge of scriptures and prowess, placing whom before them the seven Rishis are living .
tasmāc chliṣṭaṃ ca mānyaṃ ca dhruvāc chambur vyajāyata /	From Dhruva were born Shlishthi, Bhavya and Shumbha.
śliṣṭer ādhatta succhāyā pañca putrān akalmaṣān /	Shlishthi begat on Suchayā seven sinless sons.
ripuṃ ripuṃjayaṃ vipraṃ vṛkalam vṛkatejasam //	They were Ripu, Ripunjaya, Pushpa, Vrikala and Vrikatejā.
ripor ādhatta bṛhatī cākṣuṣam sarvatejasam /	Ripu begat on Vrihati, a son, gifted with all energies, by the name of Chākshusha.
ajījanat puṣkariṇyāṃ vairaṇyāṃ cākṣuṣo manum // prajāpater ātmajāyāṃ vīraṇasya mahātmanaḥ /	The noble Chākshusha begat Muni on Pushkarini, a mother of heroes and the daughter of the Patriarch Aranya.
kanyāyāṃ bharataśreṣṭha vairājasya prajāpateḥ // ūruḥ pūruḥ śatadyumnas tapasvī satyavit kaviḥ / agniṣṭud atirātraś ca sudyumnaś ceti tenava /	foremost of Bharatas, Muni begat ten highly powerful sons on Nadvalā, the daughter of the Patriarch Vairaj, Uru, Puru, Shata dyumna, Tapaswi, Satyavān, Kavi, Agnistut and Atirātra; and Sudyumna was the ninth.
abhimanyuś ca daśamo naḍvalāyāṃ mahaujasaḥ //	The tenth was Abhimanyu; these were the sons of Nadvalā.
ūror'janayat putrān ṣaḍāgneyī mahāprabhān / aṅgaṃ sumanasaṃ svātiṃ kratum āṅgirasaṃ śivam //	Uru begat on Agneyi six highly powerful sons-Anga, Sumanas, Swati, Kratu, Angiras and Gaya.
aṅgāt sunīthāpatyaṃ vai venam ekaṃ vyajāyata /	Anga begat only one son on Sunithā, by name Vena.
apacāreṇa venasya prakopaḥ sumahān abhūt //	By the irregularities of Vena the Rishis were highly irritated.
prajārtham ṛṣayo 'thāsya mamanthur dakṣiṇaṃ karam / venasya pāṇau mathite saṃbabhūva mahān ṛṣiḥ //	For creating progeny the Rishis churned his right arm. When Vena's right arm was churned by the ascetics, therefrom originated Prithu.
taṃ dṛṣṭvā munayaḥ prāhur eṣa vai muditāḥ prajāḥ / kariṣyati mahātejā yaśaś ca prāpsyate mahat //	Seeing him the Rishis said in delight, This highly powerful one will delight his subjects and will attain to fame .
sa dhanvī kavacī jātas tejasā nirdahann iva /	As if burning all with his energy he took his birth with a bow and a coat of mail.
prajārakṣākṛtotsāhaḥ / pṛthur vainyas tadā cemāṃ rarakṣa kṣatrapūrvajaḥ // rājasūyābhiṣiktānām ādyaḥ sa vasudhādhipaḥ /	Born first in the race of Kshatriyas, Vena's son Prithu protected this earth. That lord of the earth was the first born of those who are sprinkled with water at the Rajshuya sacrifices.
tasmāc caiva samutpannau nipuṇau sūtam agadhau //	For him were born Suta and Magadha, experts in singing the glories of kings.
teneyaṃ gaur mahārāja dugdhā sasyāni bhārata / prajānāṃ vṛttikāmena devaiḥ sarṣigaṇaiḥ saha // sarpaiḥ puṇyajanaiś caiva vīrudbhiḥ parvatais tathā //	descendant of Bharata, to give livelihood to his subjects by him the earth was milched for corns in the company of the gods, Rishis, the ancestral manes, Dānavas, Gandharvas, Apsarās, serpents, Guyakas, creepers and mountains –.
prādād yathepsitaṃ kṣīraṃ tena prāṇān adhāryan //	When milched the earth gave wished-for milk in their respective vessels; by it they maintain their lives.
pṛthuputrau tu dharmajñau jajñāte 'ntardhipālinau /	Two sons, conversant with religion, were born to Prithu, Antardhi and Pālita.
śikhaṇḍinī havirdhānam antardhānād vyājāyata //	Antardhi begat Havirdhāna on Shikhandin.
havirdhānāt ṣaḍāgneyī dhiṣaṇājanayat sutān / prācīnabarhiṣaṃ śukram gayaṃ kṛṣṇaṃ vrajājinau //	Havirdhana begat on Agneyidhishanā six sons—Prāchina varhis, Sukra, Gaya, Krishna, Vraja and Ajina.
prācīnabarhir bhagavān mahān āsīt prajāpatiḥ / havirdhānān mahārāja yena saṃvardhitāḥ prajāḥ //	Thus monarch, Prāchinavarhis, gifted with great spiritual power, was born of Havirdhāna. He was a great Patriarch and multiplied the progeny.
prācīnāgrāḥ kuśās tasya pṛthivyāṃ janamejaya / prācīnabarher abhavan pṛthivītalacāriṇaḥ //	Janamejaya, the tips, of the Kuça grass in his sacrificial ground, were directed towards the east and they covered the entire earth.
mahatas tapasaḥ pāre savarṇāyāṃ mahīpatiḥ //	And therefore he was celebrated by the name of Prāchinavarhis.
savarṇādhatta sāmudrī daśa prācīnabarhiṣaḥ / putrān vai janayām āsa sarvalokābhipūjitān / sarve pracetasa nāma dhanurvedasya pāragāḥ //	Having carried on great austerities that king espoused Savarnā the daughter of the ocean, who gave birth to ten sons for Prāchinavarhis who were all called Prachetas and had mastered the science of archery –.
apṛthagdharmacaraṇās te 'tapyanta mahat tapaḥ / daśa varṣasahasrāṇi samudrasalileśayāḥ //	Observing the same religion and lying in the waters of the ocean they carried on great austerities for ten thousand years.
tapaś caratsu pṛthivīṃ pracetaḥsu mahīruhaḥ / arakṣyamāṇām āvavrur babhūvātha prajākṣayaḥ //	When the Prachetas were engaged in carrying on penances the trees covered the unprotected earth and so the creatures were being destroyed.
nāśakan māruto vātuṃ vṛtaṃ kham abhavad drumaiḥ /	The wind could not blow and the sky was covered with trees.
daśa varṣasahasrāṇi na śekuś ceṣṭituṃ prajāḥ //	The creatures could set forth no exertion for ten thousand years.
tad upaśrutya tapasā yuktāḥ sarve pracetasaḥ / prācetasam upastavya tapasaḥ sarvaparvataiḥ /	Perceiving this and getting angry all those Prachetas, observant of rigid austerities, created air and fire from their mouths.
unmūlān atha vṛkṣāṃs tān kṛtvā vāyur aśoṣayat / tān agnir adahad ghora evam āsīd drumakṣayaḥ //	Having uprooted those trees the wind dried them up and the fire then burnt them up—thus their was a dreadful destruction of trees.
drumakṣayam atho buddhvā kiṃcic chiṣṭeṣu śākhiṣu / upagamyābravīd etān rājā somaḥ pratāpavān //	Informed of the destruction of trees and when a few plants still survived the king Soma, approaching the Patriarchs, said.
kopaṃ yacchata rājānaḥ sarve prācīnabarhiṣaḥ /	Ye kings of the family of Prāchinavarhis, do ye control your anger.
vṛkṣaśūnyā kṛtā pṛthvī śāmyetām agnimārutau //	The earth is shorn of trees and so let fire and air be pacified.
ratnabhūtā ca kanyeyaṃ vṛkṣāṇāṃ varavarṇinī /	This beautiful daughter of the trees is like a jewel.
bhaviṣyaṃ jānatā tāta dhṛtā garbheṇa vai mayā //	Knowing the future begat her.
māriṣā nāma nāmnaiṣā vṛkṣāṇām iti nirmitā /	This girl is called Marishā and is created for the trees.
bhāryā vo 'stu mahābhāgā somavaṃśavivardhinī //	Let this great one, multiplying the race of Soma, be your wife.
yuṣmākaṃ tejaso 'rdhena mama cārdhena tejasaḥ / asyām utpatsyate vidvān dakṣo nāma prajāpatiḥ //	By the half of your energy and that of mine, your son, the Patriarch Daksha will be born of her.
agnināgnisamo bhūyaḥ prajāḥ saṃvardhayiṣyati //	That one, effulgent like fire, will multiply the creation well-nigh destroyed by your fire-like energy .
tataḥ somasya vacanāj jagṛhus te pracetasaḥ / saṃhṛtya kopaṃ vṛkṣebhyaḥ patnīṃ dharmeṇa māriṣām //	Thereupon in accordance with the words of Soma restraining their anger against the trees the Prachetas duly married Marisha.
māriṣāyāṃ tatas te vai manasā garbham ādadhuḥ /	Then they all mentally thought of conception in Marisha.
daśabhyas tu pracetobhyo māriṣāyāṃ prajāpatiḥ / dakṣo jajñe mahātejāḥ somasyāṃśena bhārata //	Bhārata, the Patriarch Daksha was born of Marisha through the tenth Prachetas with a portion of Soma's energy.
putrān utpādayām āsa somavaṃśavivardhanān / acarāṃś ca carāṃś caiva dvipado 'tha catuṣpadaḥ //	Then to multiply the race of Soma he created various offspring, mobile, immobile, two legged and four legged sons.
sa sṛṣṭvā manasā dakṣaḥ palścād asṛjata striyaḥ /	Having created mentally first the sons Daksha created his daughters.
dadau sa daśa darmāya kaśyapāya trayodaśa /	Of them Dharma espoused ten and Kagyapa thirteen.
śiṣṭāḥ somāya rājñe tu nakṣatrākhyā dadau prabhuḥ // tāsu devā khagā gāvo nāgā ditijadānavāḥ /	The Lord Daksha then conferred on the king Soma the remaining ones called Nakshatras or planets, They gave birth to gods, sky-rangers, cows, Nagas, Danavas, Gandharvas, Apsaras and various other beings.
tataḥprabhṛti rājendra prajā maithunasaṃbhavāḥ /	Since then, king, creatures are being engendered by sexual intercourse.
saṃkalpād darśanāt sparśāt pūrveṣāṃ sṛṣṭir ucyate //	Their predecessors were created by mere thinking, seeing and touching.
janamejaya uvāca devānāṃ dānavānāṃ ca gandharvoragarakṣasām / saṃbhavaḥ kathitaḥ pūrvaṃ dakṣasya ca mahātmanaḥ //	Janemejaya said:—You had described before the birth of the gods, demons, Gandharvas, serpents and Rakshasas as well as that of the high-souled Daksha.
aṅguṣṭhād brahmaṇo jāto dakṣaś coktas tvayānagha /	sinless one, you have said that Daksha sprang from the right thumb of Brahmā and his wife from the left.
kathaṃ prācetasatvaṃ sa punar lebhe mahātapāḥ // etaṃ me saṃśayaṃ vipra vyākhyātuṃ tvam ihārhasi / dauhitraś caiva somasya kathaṃ śvaśuratāṃ gataḥ //	How could they then enter into a matrimonial alliance? How could the great ascetic Daksha attain to the energy of Prachetas? Being a grand-son of Soma how could he become his father-in-law? have grave doubts in this, Vipra, it behoves you to remove them.
vaiśaṃpāyana uvāca utpattiś ca nirodhaś ca nityau bhūteṣu bhārata /	Vaishampayana said:—Origin and destruction are always present in the elemental creation.
ṛṣayo 'tra na muhyanti vidyāvantaś ca ye janāḥ //	The Rishis and the wise are not bewildered at it.
yuge yuge bhavanty ete sarve dakṣādayo nṛpa /	king, the Dakshas are born in every yuga. There is one Daksha in one yuga and another in another.
punaś caiva nirudhyante vidvāṃs tatra na muhyati //	The learned make no mistakes in it.
jyaiṣṭhyaṃ kāniṣṭhyam apy eṣāṃ pūrvaṃ nāsīj janādhipa / tapa eva garīyo 'bhūt prabhāvaś caiva kāraṇam //	king, there was formerly no priority of birth among them—they were considered elder by asceticism and their prowess was the cause thereof.
imāṃ hi sṛṣṭiṃ dakṣasya yo vidyāt sacarācaram / prajāvān āyur uttīrṇaḥ svargaloke mahīyate //	He, who knows the mobile and immobile creation of Daksha, gets offspring and when the lease of his life runs out is worshipped in the celestial region.
janamejaya uvāca devānāṃ dānavānāṃ ca gandharvoragarakṣasām /	Janamejaya said:— Vaishampāyana, do thou describe at length the origin of the gods, Dānavas, Gandharvas, serpents and Rakshasas.
utpattiṃ vistareṇaiva vaiśaṃpāyana kīrtaya // vaiśaṃpāyana uvāca	Vaishampāyana said:— king, hear how Daksha created progeny when he was commanded by Swayambhuva, saying create progeny.
manasā tv eva bhūtāni pūrvam evāsṛjat prabhuḥ / ṛṣīn devān sagandharvān asurān atha rākṣasān //	The capable Daksha first created his mental offspring—the Rishis, gods, Gandharvas, Asuras, Rākshasas, Yakshas, goblins, Pishāchas, beasts, birds, and reptiles.
yadāsya yatamānasya na vyavardhanta vai prajāḥ / apadhyātā bhagavatā mahādevena dhīmatā / tataḥ saṃcintya tu punaḥ prajāhetoḥ prajāpatiḥ // sa maithunena dharmeṇa sisṛkṣur vividhā prajāḥ /	When this his mind-born creation did not multiply, for such was the thought of the intelligent Mahādeva, the Patriarch, thinking again of the multiplication of his creation and desirous of creating progeny by sexual intercourse, married Asniki, the daughter of the Patriarch Virana, engaged in a penance for a son and capable of giving birth to a great race –.
atha putrasahasrāṇi vairaṇyāṃ pañca vīryavān /	Thereupon the energetic Patriarch Daksha begat five thousand sons on Asniki, the daughter of Virana.
tāṃs tu dṛṣṭvā mahābhāgān saṃvivardhayiṣūn prajāḥ / devarṣiḥ priyasaṃvādo nāradaḥ prābravīd idam /	Beholding those great men desirous of multiplying progeny, the celestial saint Nārada, ever fond of carrying news, for their destruction and for his own imprecation, said.
yaṃ kaśyapaḥ sutavaraṃ parameṣṭhī vyajījanat / dakṣasya vai duhitari dakṣaśāpabhayān muniḥ //	Afraid of Daksha and his imprecation the ascetic Kaçyapa begat on his daughter the same celestial saint Nārada who had been begotten by Brahmā.
pūrvaṃ sa hi samutpanno nāradaḥ parameṣṭhinaḥ / asiknyām atha vairaṇyāṃ bhūyo devarṣisattamaḥ /	Nārada was formerly begotten by Brahmā; and then that foremost of celestial saints Kaçyapa again begat that best of ascetics on Asniki, daughter of Virana.
tena dakṣaya putrā vai haryaśvā iti viśrutāḥ / nirmathya nāśitāḥ sarve vidhinā ca na saṃśayaḥ //	Undoubtedly by him the sons of Daksha, celebrated under the name of Haryaswas were freed from attachment to body through scriptural knowledge and rendered invisible.
tasyodyatas tadā dakṣo nāśāyāmitavikramaḥ / brahmarṣīn purataḥ kṛtvā yācitaḥ parameṣṭhinā //	When Daksha, of immeasurable prowess, was ready to destroy Nārada, Parameshti Brahmā, with leading saints before him, begged him not to do it.
